,First component,Second component,SOC,Label,Occupation Category
0,-34.02873,-15.70342,11-1011.00,11,Management
1,-30.102074,-20.053568,11-1011.03,11,Management
2,-24.38042,-4.5865035,11-1021.00,11,Management
3,-30.713083,-16.533709,11-2011.00,11,Management
4,-30.941776,-16.670168,11-2021.00,11,Management
5,-32.99653,-13.186267,11-2022.00,11,Management
6,-34.536797,-9.408664,11-2031.00,11,Management
7,-24.442059,-3.5767033,11-3011.00,11,Management
8,-28.21901,-25.366667,11-3021.00,11,Management
9,-27.116215,-18.195726,11-3031.01,11,Management
10,-31.550632,-14.829743,11-3031.02,11,Management
11,-20.066666,-8.169028,11-3051.00,11,Management
12,-18.019388,-9.711492,11-3051.01,11,Management
13,-18.470957,-7.59823,11-3051.02,11,Management
14,-18.537231,-8.687979,11-3051.03,11,Management
15,-18.131495,-7.3509707,11-3051.04,11,Management
16,-17.487854,-8.468782,11-3051.06,11,Management
17,-27.626804,-14.667817,11-3061.00,11,Management
18,-30.179354,-14.337073,11-3071.01,11,Management
19,-23.427399,-4.4021835,11-3071.02,11,Management
20,-27.17107,-13.719522,11-3071.03,11,Management
21,-24.061428,-16.219414,11-3111.00,11,Management
22,-34.36114,-12.957243,11-3121.00,11,Management
23,-35.460033,-14.1817465,11-3131.00,11,Management
24,-18.423485,-4.5394235,11-9013.01,11,Management
25,-12.852203,-10.039923,11-9013.02,11,Management
26,-16.58189,-7.286286,11-9013.03,11,Management
27,-24.645855,-10.890675,11-9021.00,11,Management
28,-28.571295,-5.0190926,11-9031.00,11,Management
29,-34.655754,-14.580012,11-9032.00,11,Management
30,-35.465908,-13.1727295,11-9033.00,11,Management
31,-29.815407,-22.762499,11-9039.01,11,Management
32,-24.077806,-1.4290335,11-9039.02,11,Management
33,-17.351889,-33.93026,11-9041.00,11,Management
34,-5.1314554,-30.192924,11-9041.01,11,Management
35,-20.621952,-1.975084,11-9051.00,11,Management
36,-25.654036,2.172163,11-9061.00,11,Management
37,-27.29552,-5.2975564,11-9071.00,11,Management
38,-27.790138,-1.031059,11-9081.00,11,Management
39,-29.410395,-14.745821,11-9111.00,11,Management
40,-15.086375,-30.723095,11-9121.00,11,Management
41,-28.294888,-16.573395,11-9121.01,11,Management
42,-17.958633,-31.064373,11-9121.02,11,Management
43,-25.907452,-3.5151527,11-9131.00,11,Management
44,-17.922586,21.994133,11-9141.00,11,Management
45,-34.038788,-12.343846,11-9151.00,11,Management
46,-33.036053,-12.015173,11-9161.00,11,Management
47,-23.82037,-17.552092,11-9199.01,11,Management
48,-37.262157,-5.219218,11-9199.02,11,Management
49,-24.831352,-19.604324,11-9199.03,11,Management
50,-28.12422,-14.350608,11-9199.04,11,Management
51,-23.63435,-5.552727,11-9199.07,11,Management
52,-25.524355,-6.575269,11-9199.08,11,Management
53,-19.211262,-6.5167565,11-9199.09,11,Management
54,-23.025076,-27.478832,11-9199.10,11,Management
55,-22.302662,-28.071888,11-9199.11,11,Management
56,-34.590042,-5.514339,13-1011.00,13,Business and Financial Operations
57,-17.297886,21.583925,13-1021.00,13,Business and Financial Operations
58,-17.503387,20.27597,13-1022.00,13,Business and Financial Operations
59,-26.428125,-15.36606,13-1023.00,13,Business and Financial Operations
60,-15.449192,26.167328,13-1031.01,13,Business and Financial Operations
61,-17.328264,26.263367,13-1031.02,13,Business and Financial Operations
62,-6.796678,17.75561,13-1032.00,13,Business and Financial Operations
63,-0.21107873,-8.497713,13-1041.01,13,Business and Financial Operations
64,-2.5859091,-4.364852,13-1041.02,13,Business and Financial Operations
65,-41.239765,-4.7598705,13-1041.03,13,Business and Financial Operations
66,-3.6643922,-5.687551,13-1041.04,13,Business and Financial Operations
67,-11.061045,4.9043407,13-1041.06,13,Business and Financial Operations
68,-21.438452,-20.53596,13-1041.07,13,Business and Financial Operations
69,-14.235804,18.966824,13-1051.00,13,Business and Financial Operations
70,-14.303229,27.19739,13-1071.00,13,Business and Financial Operations
71,20.166862,19.666422,13-1074.00,13,Business and Financial Operations
72,-37.436234,-7.27773,13-1075.00,13,Business and Financial Operations
73,-29.243351,-16.516344,13-1081.00,13,Business and Financial Operations
74,-14.233973,-34.44745,13-1081.01,13,Business and Financial Operations
75,-22.39492,-21.376545,13-1081.02,13,Business and Financial Operations
76,-32.716896,-18.795965,13-1111.00,13,Business and Financial Operations
77,-26.67066,-0.4836436,13-1121.00,13,Business and Financial Operations
78,-34.60967,-8.298704,13-1131.00,13,Business and Financial Operations
79,-21.723536,-17.393492,13-1141.00,13,Business and Financial Operations
80,-37.276333,-14.797945,13-1151.00,13,Business and Financial Operations
81,-19.045952,-19.167055,13-1161.00,13,Business and Financial Operations
82,9.295142,-16.81803,13-1199.01,13,Business and Financial Operations
83,8.516354,-27.957726,13-1199.02,13,Business and Financial Operations
84,-12.604204,20.827036,13-1199.03,13,Business and Financial Operations
85,-27.541424,-20.743132,13-1199.04,13,Business and Financial Operations
86,-23.996311,-22.945436,13-1199.05,13,Business and Financial Operations
87,-15.916564,19.619682,13-1199.06,13,Business and Financial Operations
88,-12.034574,19.66415,13-2011.01,13,Business and Financial Operations
89,-23.899399,-19.12871,13-2011.02,13,Business and Financial Operations
90,-7.013503,17.626951,13-2021.01,13,Business and Financial Operations
91,-8.030469,18.972975,13-2021.02,13,Business and Financial Operations
92,-12.7906,19.408998,13-2031.00,13,Business and Financial Operations
93,-10.119598,20.970068,13-2041.00,13,Business and Financial Operations
94,-18.147364,-17.404211,13-2051.00,13,Business and Financial Operations
95,-39.20212,-3.627116,13-2052.00,13,Business and Financial Operations
96,-11.125427,21.551807,13-2053.00,13,Business and Financial Operations
97,-22.428522,-19.158163,13-2061.00,13,Business and Financial Operations
98,-16.622292,28.420786,13-2071.00,13,Business and Financial Operations
99,-11.767626,25.576096,13-2071.01,13,Business and Financial Operations
100,-11.517754,24.60589,13-2072.00,13,Business and Financial Operations
101,-15.322797,26.940905,13-2081.00,13,Business and Financial Operations
102,-4.4814763,29.033092,13-2082.00,13,Business and Financial Operations
103,-17.175034,-20.29388,13-2099.01,13,Business and Financial Operations
104,-23.815615,-22.077309,13-2099.02,13,Business and Financial Operations
105,-37.084152,-5.97497,13-2099.04,13,Business and Financial Operations
106,-6.927006,-36.31065,15-1111.00,15,Computers and Math
107,3.8719263,-31.055958,15-1121.00,15,Computers and Math
108,-28.923542,-24.683199,15-1121.01,15,Computers and Math
109,4.4631004,-29.755566,15-1122.00,15,Computers and Math
110,5.7710524,-30.925304,15-1131.00,15,Computers and Math
111,0.4658902,-28.762972,15-1132.00,15,Computers and Math
112,-2.8532896,-14.953382,15-1133.00,15,Computers and Math
113,1.9303529,-27.794315,15-1134.00,15,Computers and Math
114,4.4468265,-30.761196,15-1141.00,15,Computers and Math
115,3.640781,-34.520603,15-1142.00,15,Computers and Math
116,-0.13952817,-29.835117,15-1143.00,15,Computers and Math
117,11.343172,-26.50369,15-1143.01,15,Computers and Math
118,11.2592,-29.466623,15-1151.00,15,Computers and Math
119,11.775368,-28.052338,15-1152.00,15,Computers and Math
120,3.5151498,-28.591576,15-1199.01,15,Computers and Math
121,2.2257745,-31.657642,15-1199.02,15,Computers and Math
122,2.6072319,-28.786291,15-1199.03,15,Computers and Math
123,-16.140596,-25.298578,15-1199.04,15,Computers and Math
124,4.193893,-24.24333,15-1199.05,15,Computers and Math
125,0.86304045,-27.49639,15-1199.06,15,Computers and Math
126,0.96970755,-26.876009,15-1199.07,15,Computers and Math
127,-18.199766,-19.456951,15-1199.08,15,Computers and Math
128,-29.354788,-12.655492,15-1199.09,15,Computers and Math
129,-14.724336,-17.7612,15-1199.10,15,Computers and Math
130,-12.846077,-17.750957,15-1199.11,15,Computers and Math
131,-14.505233,-17.239054,15-1199.12,15,Computers and Math
132,-17.910751,-21.041994,15-2011.00,15,Computers and Math
133,-15.06313,-21.88739,15-2021.00,15,Computers and Math
134,-15.233375,-22.479204,15-2031.00,15,Computers and Math
135,-16.24975,-22.261883,15-2041.00,15,Computers and Math
136,-15.65845,-23.93196,15-2041.01,15,Computers and Math
137,-20.299778,-21.483238,15-2041.02,15,Computers and Math
138,-16.999414,-34.64626,17-1011.00,17,Architechture and Engineering
139,-21.575888,-30.459883,17-1012.00,17,Architechture and Engineering
140,0.12708627,-16.594656,17-1021.00,17,Architechture and Engineering
141,8.246708,-16.04628,17-1022.00,17,Architechture and Engineering
142,8.396901,-17.938488,17-1022.01,17,Architechture and Engineering
143,-10.328303,-35.60205,17-2011.00,17,Architechture and Engineering
144,-8.447172,-32.723938,17-2021.00,17,Architechture and Engineering
145,1.4213426,-36.571884,17-2031.00,17,Architechture and Engineering
146,-8.879452,-34.307606,17-2041.00,17,Architechture and Engineering
147,-15.239093,-35.776405,17-2051.00,17,Architechture and Engineering
148,-15.240231,-34.547165,17-2051.01,17,Architechture and Engineering
149,1.5791395,-29.320992,17-2061.00,17,Architechture and Engineering
150,-4.0445366,-29.531773,17-2071.00,17,Architechture and Engineering
151,3.0718207,-34.821312,17-2072.00,17,Architechture and Engineering
152,10.473678,-27.131535,17-2072.01,17,Architechture and Engineering
153,-18.373787,-30.903915,17-2081.00,17,Architechture and Engineering
154,-13.068027,-34.91817,17-2081.01,17,Architechture and Engineering
155,-5.741108,-8.200813,17-2111.01,17,Architechture and Engineering
156,-12.753641,-33.894684,17-2111.02,17,Architechture and Engineering
157,-4.264234,-24.514212,17-2111.03,17,Architechture and Engineering
158,-5.8272705,-26.719059,17-2112.00,17,Architechture and Engineering
159,-11.419369,-32.875637,17-2112.01,17,Architechture and Engineering
160,-1.403967,-36.353012,17-2121.01,17,Architechture and Engineering
161,-9.597691,-35.555767,17-2121.02,17,Architechture and Engineering
162,-7.0881414,-31.63901,17-2131.00,17,Architechture and Engineering
163,1.9648674,-35.21728,17-2141.00,17,Architechture and Engineering
164,-4.6597376,-33.62311,17-2141.01,17,Architechture and Engineering
165,-9.807062,-33.008804,17-2141.02,17,Architechture and Engineering
166,-14.289965,-33.43385,17-2151.00,17,Architechture and Engineering
167,-12.72691,-36.34474,17-2161.00,17,Architechture and Engineering
168,-15.2802,-32.54698,17-2171.00,17,Architechture and Engineering
169,-6.3916287,-31.343678,17-2199.01,17,Architechture and Engineering
170,-4.5970674,-24.887573,17-2199.02,17,Architechture and Engineering
171,-13.79115,-30.645243,17-2199.03,17,Architechture and Engineering
172,-0.2483822,-36.738514,17-2199.04,17,Architechture and Engineering
173,-3.35327,-32.336483,17-2199.05,17,Architechture and Engineering
174,-5.069473,-32.59724,17-2199.06,17,Architechture and Engineering
175,-4.713105,-34.9406,17-2199.07,17,Architechture and Engineering
176,0.5702006,-37.26251,17-2199.08,17,Architechture and Engineering
177,-5.904624,-34.03315,17-2199.09,17,Architechture and Engineering
178,-5.2553425,-27.512718,17-2199.10,17,Architechture and Engineering
179,7.3174853,-20.373043,17-2199.11,17,Architechture and Engineering
180,1.4558855,-13.320786,17-3011.01,17,Architechture and Engineering
181,-0.30130973,-15.172262,17-3011.02,17,Architechture and Engineering
182,-1.3732365,-14.270462,17-3012.01,17,Architechture and Engineering
183,-0.30470365,-14.670248,17-3012.02,17,Architechture and Engineering
184,0.534988,-14.556155,17-3013.00,17,Architechture and Engineering
185,16.897161,-25.26787,17-3021.00,17,Architechture and Engineering
186,0.5216275,-11.934108,17-3022.00,17,Architechture and Engineering
187,15.196397,-21.397388,17-3023.01,17,Architechture and Engineering
188,17.30128,-22.819103,17-3023.03,17,Architechture and Engineering
189,23.843561,-24.87718,17-3024.00,17,Architechture and Engineering
190,18.21021,-24.738522,17-3024.01,17,Architechture and Engineering
191,10.838493,-16.739353,17-3025.00,17,Architechture and Engineering
