,First component,Second component,SOC,Label,Occupation Category
0,40.767418,-0.49222898,11-1011.00,11,Management
1,21.029371,-37.434586,11-1011.03,11,Management
2,4.084282,-4.938468,11-1021.00,11,Management
3,33.009014,0.9427975,11-2011.00,11,Management
4,33.360886,0.43472293,11-2021.00,11,Management
5,34.13692,-0.52569515,11-2022.00,11,Management
6,33.882908,2.6601422,11-2031.00,11,Management
7,4.4864025,-4.412775,11-3011.00,11,Management
8,8.730699,-31.228712,11-3021.00,11,Management
9,40.10986,10.711147,11-3031.01,11,Management
10,39.238094,10.253333,11-3031.02,11,Management
11,-4.212009,-18.910952,11-3051.00,11,Management
12,-4.60115,-20.26423,11-3051.01,11,Management
13,-5.589369,-17.770124,11-3051.02,11,Management
14,-5.535229,-19.820377,11-3051.03,11,Management
15,-5.3021955,-17.753046,11-3051.04,11,Management
16,-6.315524,-18.133368,11-3051.06,11,Management
17,33.224857,-3.7295036,11-3061.00,11,Management
18,31.317955,-4.9640517,11-3071.01,11,Management
19,3.094067,-5.555734,11-3071.02,11,Management
20,31.767206,-4.511504,11-3071.03,11,Management
21,37.48521,8.54113,11-3111.00,11,Management
22,39.108917,-1.6873761,11-3121.00,11,Management
23,38.190327,-2.6173396,11-3131.00,11,Management
24,-8.735962,-18.126108,11-9013.01,11,Management
25,-10.9277935,-19.127298,11-9013.02,11,Management
26,-9.750219,-18.196278,11-9013.03,11,Management
27,18.366419,-40.491962,11-9021.00,11,Management
28,7.4502172,-6.6943493,11-9031.00,11,Management
29,39.099335,-0.12698649,11-9032.00,11,Management
30,38.221436,-1.5554442,11-9033.00,11,Management
31,37.57443,-5.215243,11-9039.01,11,Management
32,12.177616,-7.0327544,11-9039.02,11,Management
33,16.66505,-41.432926,11-9041.00,11,Management
34,-4.6415787,-36.553905,11-9041.01,11,Management
35,4.2153234,-0.8179123,11-9051.00,11,Management
36,8.584236,0.3172498,11-9061.00,11,Management
37,6.953352,-5.3398404,11-9071.00,11,Management
38,4.5120263,-7.8402443,11-9081.00,11,Management
39,35.90738,-3.582728,11-9111.00,11,Management
40,19.458025,-37.10999,11-9121.00,11,Management
41,35.631126,-9.115323,11-9121.01,11,Management
42,14.772763,-39.645195,11-9121.02,11,Management
43,4.963779,-5.119153,11-9131.00,11,Management
44,32.564495,10.221593,11-9141.00,11,Management
45,39.05393,-1.1093473,11-9151.00,11,Management
46,1.2546663,-9.9849825,11-9161.00,11,Management
47,34.948486,-10.361778,11-9199.01,11,Management
48,38.736996,5.9846873,11-9199.02,11,Management
49,40.24767,11.724895,11-9199.03,11,Management
50,32.349007,-4.1811337,11-9199.04,11,Management
51,0.5351101,-8.293958,11-9199.07,11,Management
52,1.6617882,-7.885632,11-9199.08,11,Management
53,-4.96302,-16.46894,11-9199.09,11,Management
54,18.383402,-38.909992,11-9199.10,11,Management
55,17.8983,-38.46402,11-9199.11,11,Management
56,33.27707,5.158969,13-1011.00,13,Business and Financial Operations
57,26.253696,14.261355,13-1021.00,13,Business and Financial Operations
58,27.775862,12.046204,13-1022.00,13,Business and Financial Operations
59,33.503044,8.624705,13-1023.00,13,Business and Financial Operations
60,33.07359,15.925103,13-1031.01,13,Business and Financial Operations
61,32.556694,15.031939,13-1031.02,13,Business and Financial Operations
62,3.4764347,27.629902,13-1032.00,13,Business and Financial Operations
63,-13.330552,-25.419954,13-1041.01,13,Business and Financial Operations
64,-5.151727,-3.2124424,13-1041.02,13,Business and Financial Operations
65,41.347233,5.3653784,13-1041.03,13,Business and Financial Operations
66,-12.927319,-22.94222,13-1041.04,13,Business and Financial Operations
67,-6.5001254,-9.696167,13-1041.06,13,Business and Financial Operations
68,34.883076,-10.529182,13-1041.07,13,Business and Financial Operations
69,40.853252,17.474377,13-1051.00,13,Business and Financial Operations
70,30.899992,21.922987,13-1071.00,13,Business and Financial Operations
71,-13.144655,25.444138,13-1074.00,13,Business and Financial Operations
72,39.459785,4.519265,13-1075.00,13,Business and Financial Operations
73,32.244137,-5.1333084,13-1081.00,13,Business and Financial Operations
74,13.049863,-38.6719,13-1081.01,13,Business and Financial Operations
75,32.970116,-6.957103,13-1081.02,13,Business and Financial Operations
76,41.182,-3.532131,13-1111.00,13,Business and Financial Operations
77,5.450332,-7.077781,13-1121.00,13,Business and Financial Operations
78,33.92899,3.72517,13-1131.00,13,Business and Financial Operations
79,38.02553,8.1031275,13-1141.00,13,Business and Financial Operations
80,37.954754,-3.115121,13-1151.00,13,Business and Financial Operations
81,43.28612,12.716055,13-1161.00,13,Business and Financial Operations
82,-17.068348,-26.058521,13-1199.01,13,Business and Financial Operations
83,5.8439603,-33.96545,13-1199.02,13,Business and Financial Operations
84,28.066414,17.11279,13-1199.03,13,Business and Financial Operations
85,33.91452,-5.2562776,13-1199.04,13,Business and Financial Operations
86,21.638771,-36.708168,13-1199.05,13,Business and Financial Operations
87,28.783316,12.100563,13-1199.06,13,Business and Financial Operations
88,38.818935,15.346968,13-2011.01,13,Business and Financial Operations
89,39.8512,11.739596,13-2011.02,13,Business and Financial Operations
90,16.706451,17.112257,13-2021.01,13,Business and Financial Operations
91,17.02079,17.204447,13-2021.02,13,Business and Financial Operations
92,38.941402,14.681333,13-2031.00,13,Business and Financial Operations
93,38.70998,16.497297,13-2041.00,13,Business and Financial Operations
94,41.957626,14.569721,13-2051.00,13,Business and Financial Operations
95,37.87973,12.04393,13-2052.00,13,Business and Financial Operations
96,36.487,19.181723,13-2053.00,13,Business and Financial Operations
97,39.628456,13.096598,13-2061.00,13,Business and Financial Operations
98,34.947334,15.008407,13-2071.00,13,Business and Financial Operations
99,36.200726,16.732128,13-2071.01,13,Business and Financial Operations
100,35.270485,18.671316,13-2072.00,13,Business and Financial Operations
101,33.738827,16.194864,13-2081.00,13,Business and Financial Operations
102,35.7022,20.078693,13-2082.00,13,Business and Financial Operations
103,42.92969,15.588488,13-2099.01,13,Business and Financial Operations
104,34.126705,-6.5559278,13-2099.02,13,Business and Financial Operations
105,39.288902,6.5437527,13-2099.04,13,Business and Financial Operations
106,10.281552,-32.924393,15-1111.00,15,Computers and Math
107,9.574737,-30.174025,15-1121.00,15,Computers and Math
108,21.414383,-30.688625,15-1121.01,15,Computers and Math
109,8.222482,-29.312538,15-1122.00,15,Computers and Math
110,11.857573,-27.691849,15-1131.00,15,Computers and Math
111,11.634182,-30.571457,15-1132.00,15,Computers and Math
112,9.737975,-26.827063,15-1133.00,15,Computers and Math
113,10.986461,-28.604502,15-1134.00,15,Computers and Math
114,8.7612505,-29.90998,15-1141.00,15,Computers and Math
115,6.7343087,-31.812769,15-1142.00,15,Computers and Math
116,8.066127,-33.03496,15-1143.00,15,Computers and Math
117,4.8773184,-31.64323,15-1143.01,15,Computers and Math
118,5.943364,-29.107996,15-1151.00,15,Computers and Math
119,6.0165157,-29.876116,15-1152.00,15,Computers and Math
120,10.766706,-29.399717,15-1199.01,15,Computers and Math
121,9.800848,-31.650942,15-1199.02,15,Computers and Math
122,9.779152,-28.371813,15-1199.03,15,Computers and Math
123,16.405724,-32.87071,15-1199.04,15,Computers and Math
124,2.7117891,-27.959555,15-1199.05,15,Computers and Math
125,11.970404,-29.712303,15-1199.06,15,Computers and Math
126,12.593239,-29.289639,15-1199.07,15,Computers and Math
127,43.35649,13.987442,15-1199.08,15,Computers and Math
128,34.04544,-3.8266435,15-1199.09,15,Computers and Math
129,44.555622,11.113168,15-1199.10,15,Computers and Math
130,9.244726,-24.261192,15-1199.11,15,Computers and Math
131,8.672171,-27.71498,15-1199.12,15,Computers and Math
132,41.32046,12.71705,15-2011.00,15,Computers and Math
133,30.239244,-27.695011,15-2021.00,15,Computers and Math
134,30.52959,-27.66094,15-2031.00,15,Computers and Math
135,28.988464,-27.258947,15-2041.00,15,Computers and Math
136,28.32672,-27.015865,15-2041.01,15,Computers and Math
137,26.649921,-27.05236,15-2041.02,15,Computers and Math
138,17.859043,-42.837852,17-1011.00,17,Architechture and Engineering
139,18.726099,-42.72615,17-1012.00,17,Architechture and Engineering
140,1.0690116,-27.905373,17-1021.00,17,Architechture and Engineering
141,-16.04012,-29.104301,17-1022.00,17,Architechture and Engineering
142,-15.642825,-29.808167,17-1022.01,17,Architechture and Engineering
143,9.563324,-40.670742,17-2011.00,17,Architechture and Engineering
144,-5.9251256,-34.190056,17-2021.00,17,Architechture and Engineering
145,1.7269433,-41.300816,17-2031.00,17,Architechture and Engineering
146,6.7877903,-41.21203,17-2041.00,17,Architechture and Engineering
147,15.078868,-42.4367,17-2051.00,17,Architechture and Engineering
148,15.495985,-41.526638,17-2051.01,17,Architechture and Engineering
149,6.2710834,-37.043995,17-2061.00,17,Architechture and Engineering
150,1.4407079,-36.495384,17-2071.00,17,Architechture and Engineering
151,0.27685165,-38.592716,17-2072.00,17,Architechture and Engineering
152,5.1238437,-32.638565,17-2072.01,17,Architechture and Engineering
153,14.795127,-39.446777,17-2081.00,17,Architechture and Engineering
154,13.184604,-41.06732,17-2081.01,17,Architechture and Engineering
155,-9.119257,-24.480522,17-2111.01,17,Architechture and Engineering
