,First component,Second component,SOC,Label,Occupation Category
0,3.0547814,34.76112,11-1011.00,11,Management
1,-26.5546,31.154902,11-1011.03,11,Management
2,0.21111909,5.5531874,11-1021.00,11,Management
3,-3.1385767,30.811588,11-2011.00,11,Management
4,-3.492901,31.297884,11-2021.00,11,Management
5,-4.7165747,31.87734,11-2022.00,11,Management
6,-2.3673024,29.734604,11-2031.00,11,Management
7,-0.18055913,5.3351426,11-3011.00,11,Management
8,-14.4559555,24.002586,11-3021.00,11,Management
9,-13.840609,47.130684,11-3031.01,11,Management
10,-11.777001,46.343872,11-3031.02,11,Management
11,-7.140015,4.58547,11-3051.00,11,Management
12,-10.118686,5.744065,11-3051.01,11,Management
13,-9.631163,1.9431717,11-3051.02,11,Management
14,-9.532384,4.588436,11-3051.03,11,Management
15,-9.242262,2.1679826,11-3051.04,11,Management
16,-9.322703,0.87797207,11-3051.06,11,Management
17,-5.3937078,37.00008,11-3061.00,11,Management
18,-8.101064,36.920216,11-3071.01,11,Management
19,0.9190898,6.6170697,11-3071.02,11,Management
20,-7.389403,36.58729,11-3071.03,11,Management
21,2.046546,47.99159,11-3111.00,11,Management
22,4.0169754,35.7078,11-3121.00,11,Management
23,3.9556522,32.70146,11-3131.00,11,Management
24,-12.579261,-3.044329,11-9013.01,11,Management
25,-14.319454,-5.2116528,11-9013.02,11,Management
26,-13.641567,-4.0102196,11-9013.03,11,Management
27,-27.125727,26.726006,11-9021.00,11,Management
28,8.7809,15.768754,11-9031.00,11,Management
29,10.244229,27.524847,11-9032.00,11,Management
30,4.194017,33.96312,11-9033.00,11,Management
31,1.7084397,30.527328,11-9039.01,11,Management
32,30.174309,10.126477,11-9039.02,11,Management
33,-31.425718,26.246086,11-9041.00,11,Management
34,-26.826176,3.165426,11-9041.01,11,Management
35,12.146693,3.4947646,11-9051.00,11,Management
36,7.3281054,7.5497284,11-9061.00,11,Management
37,3.2647727,2.642222,11-9071.00,11,Management
38,2.1131155,6.969914,11-9081.00,11,Management
39,0.22164688,38.637028,11-9111.00,11,Management
40,-25.65597,30.073288,11-9121.00,11,Management
41,-14.064088,35.333786,11-9121.01,11,Management
42,-29.040888,24.87375,11-9121.02,11,Management
43,1.0333583,4.4925575,11-9131.00,11,Management
44,-4.4639206,40.037037,11-9141.00,11,Management
45,6.3843474,32.10764,11-9151.00,11,Management
46,0.6220909,0.43510514,11-9161.00,11,Management
47,-15.438088,34.66089,11-9199.01,11,Management
48,-0.5124977,37.76346,11-9199.02,11,Management
49,-14.113255,45.68025,11-9199.03,11,Management
50,-6.6454544,36.46249,11-9199.04,11,Management
51,0.7991436,-0.32003406,11-9199.07,11,Management
52,2.3934517,1.939109,11-9199.08,11,Management
