,First component,Second component,SOC,Label,Occupation Category
0,-24.19985,-11.818818,11-1011.00,11,Management
1,-27.63173,8.139046,11-1011.03,11,Management
2,-17.979445,-6.8652925,11-1021.00,11,Management
3,-15.119192,-14.836102,11-2011.00,11,Management
4,-15.878065,-14.365847,11-2021.00,11,Management
5,-17.145733,-13.753925,11-2022.00,11,Management
6,-13.596197,-17.97129,11-2031.00,11,Management
7,-17.558132,-7.564939,11-3011.00,11,Management
8,-23.065798,-0.23702689,11-3021.00,11,Management
9,-6.758574,-30.142563,11-3031.01,11,Management
10,-7.5236278,-29.622633,11-3031.02,11,Management
11,-16.68057,2.8512306,11-3051.00,11,Management
12,-16.523998,6.5981827,11-3051.01,11,Management
13,-16.817013,4.819703,11-3051.02,11,Management
14,-15.344063,6.2021055,11-3051.03,11,Management
15,-17.077618,4.591069,11-3051.04,11,Management
16,-17.548037,5.1940584,11-3051.06,11,Management
17,-21.496506,-6.25271,11-3061.00,11,Management
18,-19.475306,-5.5516086,11-3071.01,11,Management
19,-18.33832,-4.5513315,11-3071.02,11,Management
20,-20.001335,-5.1158824,11-3071.03,11,Management
21,-8.400072,-28.324297,11-3111.00,11,Management
22,-24.855022,-13.444963,11-3121.00,11,Management
23,-25.960983,-14.267578,11-3131.00,11,Management
24,-13.673267,5.3643317,11-9013.01,11,Management
25,-13.523257,8.235169,11-9013.02,11,Management
26,-13.7906065,6.748461,11-9013.03,11,Management
27,-22.760818,6.630724,11-9021.00,11,Management
28,-21.813467,-14.081253,11-9031.00,11,Management
29,-23.701233,-13.316084,11-9032.00,11,Management
30,-25.137262,-13.993253,11-9033.00,11,Management
31,-26.89638,-8.898442,11-9039.01,11,Management
32,-21.851349,-17.722076,11-9039.02,11,Management
33,-23.356329,7.066455,11-9041.00,11,Management
34,-21.75536,24.735252,11-9041.01,11,Management
35,-15.297178,-1.6237488,11-9051.00,11,Management
36,-19.754507,-19.445314,11-9061.00,11,Management
37,-17.866364,-9.227605,11-9071.00,11,Management
38,-19.662956,-14.1873,11-9081.00,11,Management
39,-22.516071,-9.216151,11-9111.00,11,Management
40,-25.95941,9.243136,11-9121.00,11,Management
41,-29.286013,-3.600202,11-9121.01,11,Management
42,-26.721434,17.957443,11-9121.02,11,Management
43,-17.156843,-6.365868,11-9131.00,11,Management
44,-8.580629,-21.631422,11-9141.00,11,Management
45,-23.998775,-14.055684,11-9151.00,11,Management
46,-21.913809,-12.101048,11-9161.00,11,Management
47,-29.817667,-2.385327,11-9199.01,11,Management
48,-10.942408,-25.604748,11-9199.02,11,Management
49,-5.671859,-29.107668,11-9199.03,11,Management
50,-20.556396,-6.043761,11-9199.04,11,Management
51,-11.245191,-6.7104754,11-9199.07,11,Management
52,-11.991423,-7.021672,11-9199.08,11,Management
53,-17.751257,3.694365,11-9199.09,11,Management
54,-24.596918,8.086315,11-9199.10,11,Management
55,-25.019274,8.834169,11-9199.11,11,Management
56,-11.519588,-18.89985,13-1011.00,13,Business and Financial Operations
57,-20.728642,-3.103902,13-1021.00,13,Business and Financial Operations
58,-3.5414653,-21.632301,13-1022.00,13,Business and Financial Operations
59,-21.760456,-4.8940854,13-1023.00,13,Business and Financial Operations
60,1.2348374,-25.181108,13-1031.01,13,Business and Financial Operations
61,0.59613144,-24.623325,13-1031.02,13,Business and Financial Operations
62,14.529895,-18.489992,13-1032.00,13,Business and Financial Operations
63,-17.808413,16.72528,13-1041.01,13,Business and Financial Operations
64,-4.103031,-10.054244,13-1041.02,13,Business and Financial Operations
65,-11.9479685,-28.337807,13-1041.03,13,Business and Financial Operations
66,-11.088176,15.982585,13-1041.04,13,Business and Financial Operations
67,-5.0778594,-3.728873,13-1041.06,13,Business and Financial Operations
68,-29.980303,-2.1235855,13-1041.07,13,Business and Financial Operations
69,-25.269619,-2.308644,13-1051.00,13,Business and Financial Operations
70,6.699774,-26.116962,13-1071.00,13,Business and Financial Operations
71,26.84691,-10.157642,13-1074.00,13,Business and Financial Operations
72,-12.064145,-26.925268,13-1075.00,13,Business and Financial Operations
73,-20.426855,-5.308256,13-1081.00,13,Business and Financial Operations
74,-30.186687,19.11763,13-1081.01,13,Business and Financial Operations
75,-24.223352,-4.4997263,13-1081.02,13,Business and Financial Operations
76,-28.25455,-12.266501,13-1111.00,13,Business and Financial Operations
