,First component,Second component,SOC,Label,Occupation Category
0,-5.313593,32.016747,11-1011.00,11,Management
1,24.724306,20.483816,11-1011.03,11,Management
2,-2.7386792,25.397015,11-1021.00,11,Management
3,-9.898982,21.249866,11-2011.00,11,Management
4,-9.3853,22.350584,11-2021.00,11,Management
5,-7.8705716,24.628918,11-2022.00,11,Management
6,-11.381672,21.00179,11-2031.00,11,Management
7,-3.8681242,25.622063,11-3011.00,11,Management
8,1.6291535,17.14949,11-3021.00,11,Management
9,-29.54582,22.93903,11-3031.01,11,Management
10,-29.638083,24.57222,11-3031.02,11,Management
11,13.43976,19.374926,11-3051.00,11,Management
12,12.118674,20.011967,11-3051.01,11,Management
13,14.839011,17.71424,11-3051.02,11,Management
14,12.888874,21.535183,11-3051.03,11,Management
15,14.427086,18.155853,11-3051.04,11,Management
16,14.505805,17.033413,11-3051.06,11,Management
17,-2.333721,24.360294,11-3061.00,11,Management
18,0.1463469,24.223005,11-3071.01,11,Management
19,1.4886204,24.076588,11-3071.02,11,Management
20,0.7615209,24.85688,11-3071.03,11,Management
21,-28.550276,24.420443,11-3111.00,11,Management
22,-4.362686,33.3356,11-3121.00,11,Management
23,-3.0350237,34.907116,11-3131.00,11,Management
24,10.297792,23.239534,11-9013.01,11,Management
25,12.341069,23.037338,11-9013.02,11,Management
26,11.521799,22.151768,11-9013.03,11,Management
27,20.288782,19.344854,11-9021.00,11,Management
28,-2.8874757,30.896278,11-9031.00,11,Management
29,-3.4078443,32.39951,11-9032.00,11,Management
30,-3.5995266,33.802147,11-9033.00,11,Management
31,-0.23459297,36.458855,11-9039.01,11,Management
32,-8.838387,30.300066,11-9039.02,11,Management
33,21.206554,19.191832,11-9041.00,11,Management
34,34.42205,1.3754162,11-9041.01,11,Management
35,6.661636,23.124413,11-9051.00,11,Management
36,-10.344803,31.550762,11-9061.00,11,Management
37,-4.5718875,27.113224,11-9071.00,11,Management
38,-2.9762712,28.765038,11-9081.00,11,Management
39,-5.016188,30.067316,11-9111.00,11,Management
40,24.876087,17.879877,11-9121.00,11,Management
41,7.2395973,34.13255,11-9121.01,11,Management
42,35.177013,11.757855,11-9121.02,11,Management
43,-1.444148,25.773611,11-9131.00,11,Management
44,-17.439297,20.381325,11-9141.00,11,Management
