,First component,Second component,SOC,Label,Occupation Category
0,14.579833,25.661987,11-1011.00,11,Management
1,13.030704,38.56325,11-1011.03,11,Management
2,14.003537,2.8755317,11-1021.00,11,Management
3,15.509729,28.37842,11-2011.00,11,Management
4,15.927058,28.563208,11-2021.00,11,Management
5,16.545364,30.31173,11-2022.00,11,Management
6,17.039448,27.314838,11-2031.00,11,Management
7,14.311142,2.8533294,11-3011.00,11,Management
8,4.1308746,34.227524,11-3021.00,11,Management
9,27.44129,30.911587,11-3031.01,11,Management
10,26.312868,30.84578,11-3031.02,11,Management
11,-16.389864,18.081352,11-3051.00,11,Management
12,-15.73164,19.446161,11-3051.01,11,Management
13,-18.582317,17.6682,11-3051.02,11,Management
14,-16.82589,19.28091,11-3051.03,11,Management
15,-18.383556,17.588015,11-3051.04,11,Management
16,-19.355202,18.32628,11-3051.06,11,Management
17,17.58606,33.326126,11-3061.00,11,Management
18,15.263556,33.575886,11-3071.01,11,Management
19,13.451977,2.2834375,11-3071.02,11,Management
20,16.33644,33.142494,11-3071.03,11,Management
21,32.573692,23.82828,11-3111.00,11,Management
22,17.02176,24.877851,11-3121.00,11,Management
23,16.539387,24.13857,11-3131.00,11,Management
24,-26.517225,3.3870647,11-9013.01,11,Management
25,-30.154716,2.7682273,11-9013.02,11,Management
26,-27.491312,2.872626,11-9013.03,11,Management
27,-22.447077,19.157965,11-9021.00,11,Management
28,13.659001,18.7586,11-9031.00,11,Management
29,14.0131035,20.830168,11-9032.00,11,Management
30,16.40331,25.16714,11-9033.00,11,Management
31,13.663252,29.845106,11-9039.01,11,Management
32,4.757213,3.97429,11-9039.02,11,Management
33,3.4769897,43.82131,11-9041.00,11,Management
34,-10.585688,35.753357,11-9041.01,11,Management
35,14.992032,-4.0525093,11-9051.00,11,Management
36,16.47745,1.4336447,11-9061.00,11,Management
37,11.366435,7.662343,11-9071.00,11,Management
38,11.98656,3.7908218,11-9081.00,11,Management
39,18.198795,25.248835,11-9111.00,11,Management
40,14.387959,38.388,11-9121.00,11,Management
41,23.034094,28.386818,11-9121.01,11,Management
42,5.5406685,41.705296,11-9121.02,11,Management
43,14.989079,5.959251,11-9131.00,11,Management
44,29.569805,23.958591,11-9141.00,11,Management
45,15.655036,23.650232,11-9151.00,11,Management
46,-21.578815,14.105242,11-9161.00,11,Management
47,23.878073,29.476236,11-9199.01,11,Management
48,24.837612,27.127115,11-9199.02,11,Management
49,27.608292,31.899473,11-9199.03,11,Management
50,17.013796,33.67989,11-9199.04,11,Management
51,-22.634472,12.475948,11-9199.07,11,Management
52,10.036294,7.637791,11-9199.08,11,Management
53,-18.857422,16.116127,11-9199.09,11,Management
54,11.91156,37.45575,11-9199.10,11,Management
55,12.003638,38.60597,11-9199.11,11,Management
