,First component,Second component,SOC,Label,Occupation Category
0,-16.140198,-29.535654,11-1011.00,11,Management
1,-6.6272097,-37.06125,11-1011.03,11,Management
2,-2.4851649,-7.6909857,11-1021.00,11,Management
3,-12.064096,-33.712967,11-2011.00,11,Management
4,-12.011039,-33.42881,11-2021.00,11,Management
5,-14.139976,-32.180405,11-2022.00,11,Management
6,-17.319088,-33.18555,11-2031.00,11,Management
7,-3.1485655,-7.9401317,11-3011.00,11,Management
8,3.2345417,-34.487465,11-3021.00,11,Management
9,-6.574024,-48.97654,11-3031.01,11,Management
10,-7.8730145,-49.1365,11-3031.02,11,Management
11,-11.003033,-13.65605,11-3051.00,11,Management
12,2.2078526,-11.811375,11-3051.01,11,Management
13,3.6969876,-6.476994,11-3051.02,11,Management
14,2.37343,-11.328406,11-3051.03,11,Management
15,3.696134,-6.7066402,11-3051.04,11,Management
16,3.5503054,-5.058193,11-3051.06,11,Management
17,-8.460323,-39.22204,11-3061.00,11,Management
18,-9.027829,-36.624077,11-3071.01,11,Management
19,-1.6596951,-7.1798253,11-3071.02,11,Management
20,-9.05894,-37.887856,11-3071.03,11,Management
21,-19.048779,-43.558895,11-3111.00,11,Management
22,-18.46757,-30.628635,11-3121.00,11,Management
23,-18.497038,-31.259727,11-3131.00,11,Management
24,0.47567955,-2.463665,11-9013.01,11,Management
25,7.4519577,5.1408186,11-9013.02,11,Management
26,4.169768,0.452465,11-9013.03,11,Management
27,5.6979065,-9.842506,11-9021.00,11,Management
28,-15.42924,-16.177124,11-9031.00,11,Management
29,-18.28168,-26.97746,11-9032.00,11,Management
30,-17.356632,-30.903423,11-9033.00,11,Management
31,-13.9194975,-35.865425,11-9039.01,11,Management
32,-19.017427,-6.5300016,11-9039.02,11,Management
33,13.715146,-37.104336,11-9041.00,11,Management
34,13.747756,-21.961573,11-9041.01,11,Management
35,15.882048,8.780249,11-9051.00,11,Management
36,-5.238446,-8.252299,11-9061.00,11,Management
37,-12.722438,-16.615795,11-9071.00,11,Management
