,First component,Second component,SOC,Label,Occupation Category
0,-34.802658,-7.641021,11-1011.00,11,Management
1,-33.924942,-1.7183813,11-1011.03,11,Management
2,-14.942355,-19.734333,11-1021.00,11,Management
3,-31.75165,-3.016849,11-2011.00,11,Management
4,-32.060688,-2.3685014,11-2021.00,11,Management
5,-32.978535,-7.632482,11-2022.00,11,Management
6,-28.189613,-6.5549054,11-2031.00,11,Management
7,-15.667392,-19.691227,11-3011.00,11,Management
8,-33.858677,2.715045,11-3021.00,11,Management
9,-27.531677,1.8106282,11-3031.01,11,Management
10,-27.74602,0.049638946,11-3031.02,11,Management
11,-12.70521,-17.684372,11-3051.00,11,Management
12,-11.203351,-15.288755,11-3051.01,11,Management
13,-11.158927,-17.712055,11-3051.02,11,Management
14,-10.791511,-15.660621,11-3051.03,11,Management
15,-10.732456,-17.17781,11-3051.04,11,Management
16,-9.856687,-15.806837,11-3051.06,11,Management
17,-30.359015,-0.6573743,11-3061.00,11,Management
18,-31.16846,-4.843107,11-3071.01,11,Management
19,-14.162174,-19.626999,11-3071.02,11,Management
20,-30.028107,0.9830269,11-3071.03,11,Management
21,-24.555927,1.6221302,11-3111.00,11,Management
22,-32.390106,-8.713507,11-3121.00,11,Management
23,-32.84197,-9.039273,11-3131.00,11,Management
24,-11.488179,-19.666382,11-9013.01,11,Management
25,10.795805,7.1366754,11-9013.02,11,Management
26,-8.956738,-17.924528,11-9013.03,11,Management
27,-14.621962,-14.430194,11-9021.00,11,Management
28,-19.253143,-18.38419,11-9031.00,11,Management
29,-33.70001,-10.061543,11-9032.00,11,Management
30,-33.83798,-8.716169,11-9033.00,11,Management
31,-34.097164,-1.3836089,11-9039.01,11,Management
32,-15.905961,-31.506355,11-9039.02,11,Management
33,-34.023594,4.52288,11-9041.00,11,Management
34,-6.3509955,25.313442,11-9041.01,11,Management
35,-12.539516,-23.34001,11-9051.00,11,Management
36,-17.027649,-23.30289,11-9061.00,11,Management
37,-18.128378,-17.480982,11-9071.00,11,Management
38,-20.643509,-21.634308,11-9081.00,11,Management
39,-30.060751,-1.6482545,11-9111.00,11,Management
40,-34.755875,-2.2632122,11-9121.00,11,Management
41,-28.098293,-0.8891578,11-9121.01,11,Management
42,-21.634201,25.579744,11-9121.02,11,Management
43,-17.456459,-20.298027,11-9131.00,11,Management
