,First component,Second component,SOC,Label,Occupation Category
0,-30.90534,16.080124,11-1011.00,11,Management
1,-28.026876,20.515156,11-1011.03,11,Management
2,-20.059612,11.096828,11-1021.00,11,Management
3,-28.414955,18.401144,11-2011.00,11,Management
4,-28.027304,18.551033,11-2021.00,11,Management
5,-29.682981,14.418907,11-2022.00,11,Management
6,-30.7808,8.847748,11-2031.00,11,Management
7,-20.15633,10.145051,11-3011.00,11,Management
8,-13.82926,18.64064,11-3021.00,11,Management
9,-23.634884,20.478407,11-3031.01,11,Management
10,-28.186026,16.43856,11-3031.02,11,Management
11,-14.461263,15.879334,11-3051.00,11,Management
12,-12.777794,16.743973,11-3051.01,11,Management
13,-13.2697735,14.756086,11-3051.02,11,Management
14,-12.894793,15.690944,11-3051.03,11,Management
15,-12.99574,14.369482,11-3051.04,11,Management
16,-12.106715,15.278811,11-3051.06,11,Management
17,-24.669338,17.552324,11-3061.00,11,Management
18,-26.794447,16.530045,11-3071.01,11,Management
19,-19.100817,10.874997,11-3071.02,11,Management
20,-24.075306,16.927711,11-3071.03,11,Management
21,-21.025042,20.359003,11-3111.00,11,Management
22,-31.025835,13.681417,11-3121.00,11,Management
23,-32.322823,14.520902,11-3131.00,11,Management
24,-13.24266,11.977496,11-9013.01,11,Management
25,-7.812917,15.635729,11-9013.02,11,Management
26,-11.450505,13.968091,11-9013.03,11,Management
27,-20.368828,16.411081,11-9021.00,11,Management
28,-23.938202,11.022446,11-9031.00,11,Management
29,-31.582123,15.024271,11-9032.00,11,Management
30,-32.006916,13.645199,11-9033.00,11,Management
31,-28.522596,21.999643,11-9039.01,11,Management
32,-19.577936,8.443447,11-9039.02,11,Management
33,-9.590948,26.566145,11-9041.00,11,Management
34,1.9184463,27.88763,11-9041.01,11,Management
35,-16.426966,9.062952,11-9051.00,11,Management
36,-22.422642,5.4729342,11-9061.00,11,Management
37,-22.74476,11.802317,11-9071.00,11,Management
38,-23.703552,8.304278,11-9081.00,11,Management
39,-26.319735,17.104033,11-9111.00,11,Management
40,-10.0094385,25.253704,11-9121.00,11,Management
41,-25.653627,19.197006,11-9121.01,11,Management
42,-6.2409644,30.595724,11-9121.02,11,Management
43,-21.507223,10.201608,11-9131.00,11,Management
44,-26.227537,-12.278053,11-9141.00,11,Management
45,-30.558968,13.234468,11-9151.00,11,Management
46,-29.553225,13.346416,11-9161.00,11,Management
47,-20.605583,21.703503,11-9199.01,11,Management
48,-27.589094,-2.0830834,11-9199.02,11,Management
49,-21.369225,24.031328,11-9199.03,11,Management
50,-25.101942,17.247013,11-9199.04,11,Management
