,First component,Second component,SOC,Label,Occupation Category
0,-19.844254,-23.152147,11-1011.00,11,Management
1,-25.436943,15.5454645,11-1011.03,11,Management
2,-17.365385,-0.8928182,11-1021.00,11,Management
3,-15.968921,-14.063044,11-2011.00,11,Management
4,-16.386045,-13.35864,11-2021.00,11,Management
5,-18.169134,-11.446632,11-2022.00,11,Management
6,-16.148073,-15.575922,11-2031.00,11,Management
7,-16.854692,-1.2762395,11-3011.00,11,Management
8,-36.56133,7.047881,11-3021.00,11,Management
9,-37.20257,-10.3521,11-3031.01,11,Management
10,-35.099697,-11.221278,11-3031.02,11,Management
11,-16.244888,5.322526,11-3051.00,11,Management
12,-15.687546,6.768995,11-3051.01,11,Management
13,-17.689096,10.584521,11-3051.02,11,Management
14,-15.066493,8.542323,11-3051.03,11,Management
15,-17.571594,10.203878,11-3051.04,11,Management
16,-18.388115,10.097029,11-3051.06,11,Management
17,-23.043346,-2.7928705,11-3061.00,11,Management
18,-22.600945,-0.8558777,11-3071.01,11,Management
19,-19.388912,-1.4452072,11-3071.02,11,Management
20,-21.992382,-0.5738039,11-3071.03,11,Management
21,-24.779848,-21.271816,11-3111.00,11,Management
22,-20.583395,-24.010427,11-3121.00,11,Management
23,-17.91948,-24.30937,11-3131.00,11,Management
24,-12.820863,7.7234545,11-9013.01,11,Management
25,-13.706159,9.983658,11-9013.02,11,Management
26,-13.245284,9.076002,11-9013.03,11,Management
27,-20.888557,14.4888525,11-9021.00,11,Management
28,-15.096391,-27.046494,11-9031.00,11,Management
29,-16.61845,-27.11515,11-9032.00,11,Management
30,-18.821842,-24.711912,11-9033.00,11,Management
31,-15.986226,-21.388983,11-9039.01,11,Management
32,0.535152,-28.959475,11-9039.02,11,Management
33,-22.602997,18.989794,11-9041.00,11,Management
34,-11.363392,30.034584,11-9041.01,11,Management
35,-12.829447,-1.4557543,11-9051.00,11,Management
36,1.2540889,-26.184864,11-9061.00,11,Management
37,-16.20858,-3.2575462,11-9071.00,11,Management
38,-18.454525,-2.4335182,11-9081.00,11,Management
39,-21.87441,-20.403938,11-9111.00,11,Management
40,-24.289604,16.79417,11-9121.00,11,Management
41,-33.118176,-1.1234965,11-9121.01,11,Management
42,-22.434446,21.586473,11-9121.02,11,Management
43,-18.76407,0.26903638,11-9131.00,11,Management
44,-20.412498,-5.2567873,11-9141.00,11,Management
45,-16.488132,-26.418201,11-9151.00,11,Management
46,-7.0113606,2.8214223,11-9161.00,11,Management
47,-31.699554,-0.13324673,11-9199.01,11,Management
48,-25.25947,-5.326954,11-9199.02,11,Management
49,-35.250237,-9.442025,11-9199.03,11,Management
50,-21.848043,0.19611531,11-9199.04,11,Management
51,-6.856955,1.994196,11-9199.07,11,Management
52,-7.417613,0.828549,11-9199.08,11,Management
53,-18.102867,8.551802,11-9199.09,11,Management
54,-23.534218,15.345604,11-9199.10,11,Management
55,-24.09029,16.463923,11-9199.11,11,Management
56,-16.440662,-16.7442,13-1011.00,13,Business and Financial Operations
57,-21.574951,-1.9281113,13-1021.00,13,Business and Financial Operations
58,-21.471863,-11.998262,13-1022.00,13,Business and Financial Operations
59,-23.381723,-2.513076,13-1023.00,13,Business and Financial Operations
60,-28.941164,-6.2092686,13-1031.01,13,Business and Financial Operations
61,-28.580627,-6.123015,13-1031.02,13,Business and Financial Operations
62,8.256811,-7.8855705,13-1032.00,13,Business and Financial Operations
63,-10.066952,17.398663,13-1041.01,13,Business and Financial Operations
64,-5.7201257,-1.9395239,13-1041.02,13,Business and Financial Operations
65,-22.115498,-24.34808,13-1041.03,13,Business and Financial Operations
66,-5.036049,13.804249,13-1041.04,13,Business and Financial Operations
67,-0.97061956,3.30075,13-1041.06,13,Business and Financial Operations
68,-31.801596,-0.17521961,13-1041.07,13,Business and Financial Operations
69,-23.37967,13.739844,13-1051.00,13,Business and Financial Operations
70,-26.901514,-22.072304,13-1071.00,13,Business and Financial Operations
71,17.27226,-9.253681,13-1074.00,13,Business and Financial Operations
72,-22.046623,-23.447433,13-1075.00,13,Business and Financial Operations
73,-22.624643,-0.13930176,13-1081.00,13,Business and Financial Operations
74,-19.969002,22.877476,13-1081.01,13,Business and Financial Operations
75,-24.95395,-1.1614289,13-1081.02,13,Business and Financial Operations
76,-19.991974,-25.621582,13-1111.00,13,Business and Financial Operations
77,-6.3371434,-3.7566843,13-1121.00,13,Business and Financial Operations
78,-17.051834,-15.651403,13-1131.00,13,Business and Financial Operations
79,-23.033875,-21.572859,13-1141.00,13,Business and Financial Operations
80,-17.3501,-24.20955,13-1151.00,13,Business and Financial Operations
81,-34.8219,-5.928354,13-1161.00,13,Business and Financial Operations
82,-2.861497,22.11834,13-1199.01,13,Business and Financial Operations
83,-20.80079,17.068283,13-1199.02,13,Business and Financial Operations
84,-25.728233,-0.15810302,13-1199.03,13,Business and Financial Operations
85,-23.343185,-5.369611,13-1199.04,13,Business and Financial Operations
86,-26.045637,15.535133,13-1199.05,13,Business and Financial Operations
87,-19.41796,-11.982726,13-1199.06,13,Business and Financial Operations
88,-38.229427,-12.456281,13-2011.01,13,Business and Financial Operations
89,-36.614864,-9.864869,13-2011.02,13,Business and Financial Operations
90,-28.939594,-3.8565648,13-2021.01,13,Business and Financial Operations
91,-28.919167,-3.725229,13-2021.02,13,Business and Financial Operations
92,-37.238396,-11.989404,13-2031.00,13,Business and Financial Operations
93,-38.713345,-12.144037,13-2041.00,13,Business and Financial Operations
94,-36.369392,-7.8905973,13-2051.00,13,Business and Financial Operations
95,-33.764446,-10.723068,13-2052.00,13,Business and Financial Operations
96,-32.56308,-14.982776,13-2053.00,13,Business and Financial Operations
97,-38.302654,-11.229332,13-2061.00,13,Business and Financial Operations
98,-32.918766,-11.577655,13-2071.00,13,Business and Financial Operations
99,-34.7055,-12.248786,13-2071.01,13,Business and Financial Operations
100,-33.66603,-13.399876,13-2072.00,13,Business and Financial Operations
101,-35.35683,-13.408973,13-2081.00,13,Business and Financial Operations
102,-34.471107,-14.956357,13-2082.00,13,Business and Financial Operations
103,-39.82645,-3.4024677,13-2099.01,13,Business and Financial Operations
104,-24.651594,-3.3842444,13-2099.02,13,Business and Financial Operations
105,-32.313427,-7.43855,13-2099.04,13,Business and Financial Operations
106,-38.3511,9.757264,15-1111.00,15,Computers and Math
107,-38.82345,4.883504,15-1121.00,15,Computers and Math
108,-11.367978,-32.082817,15-1121.01,15,Computers and Math
109,-35.55877,8.185122,15-1122.00,15,Computers and Math
110,-38.74641,6.865804,15-1131.00,15,Computers and Math
111,-40.246086,6.3467045,15-1132.00,15,Computers and Math
112,-38.252773,8.535277,15-1133.00,15,Computers and Math
113,-38.0759,5.586786,15-1134.00,15,Computers and Math
114,-35.12758,7.5607567,15-1141.00,15,Computers and Math
115,-35.53281,9.101277,15-1142.00,15,Computers and Math
116,-36.720127,9.947852,15-1143.00,15,Computers and Math
117,-35.554153,11.627218,15-1143.01,15,Computers and Math
118,-33.676052,9.208658,15-1151.00,15,Computers and Math
119,-34.814457,9.691606,15-1152.00,15,Computers and Math
120,-39.188072,5.2521906,15-1199.01,15,Computers and Math
121,-37.82635,9.194423,15-1199.02,15,Computers and Math
122,-35.84875,5.677008,15-1199.03,15,Computers and Math
123,-31.062244,28.021963,15-1199.04,15,Computers and Math
124,-30.949827,26.739296,15-1199.05,15,Computers and Math
125,-39.835705,5.841437,15-1199.06,15,Computers and Math
126,-40.289585,5.0248737,15-1199.07,15,Computers and Math
127,-36.816452,-4.4957924,15-1199.08,15,Computers and Math
128,-22.947351,-5.037797,15-1199.09,15,Computers and Math
129,-36.18237,-4.1964707,15-1199.10,15,Computers and Math
130,-7.4347405,-15.24229,15-1199.11,15,Computers and Math
131,-35.340824,5.62159,15-1199.12,15,Computers and Math
132,-37.643234,-8.743312,15-2011.00,15,Computers and Math
133,-40.528343,-1.6519741,15-2021.00,15,Computers and Math
134,-40.18193,-2.2182856,15-2031.00,15,Computers and Math
135,-40.942753,0.8172922,15-2041.00,15,Computers and Math
136,-41.18988,1.010415,15-2041.01,15,Computers and Math
137,-37.998997,1.2151163,15-2041.02,15,Computers and Math
138,-29.766512,18.468382,17-1011.00,17,Architechture and Engineering
139,-29.626007,18.3709,17-1012.00,17,Architechture and Engineering
140,-31.852278,26.293156,17-1021.00,17,Architechture and Engineering
141,-8.138352,21.903158,17-1022.00,17,Architechture and Engineering
142,-8.526971,22.624008,17-1022.01,17,Architechture and Engineering
143,-19.90642,32.373947,17-2011.00,17,Architechture and Engineering
144,-14.517857,22.86766,17-2021.00,17,Architechture and Engineering
145,-17.146652,29.608335,17-2031.00,17,Architechture and Engineering
146,-19.501677,28.91786,17-2041.00,17,Architechture and Engineering
147,-24.75251,22.538874,17-2051.00,17,Architechture and Engineering
148,-25.313425,21.918976,17-2051.01,17,Architechture and Engineering
149,-17.146952,33.568302,17-2061.00,17,Architechture and Engineering
150,-18.956652,32.18661,17-2071.00,17,Architechture and Engineering
151,-15.689722,30.799982,17-2072.00,17,Architechture and Engineering
152,-37.22169,11.566617,17-2072.01,17,Architechture and Engineering
153,-22.457327,22.050432,17-2081.00,17,Architechture and Engineering
154,-23.018723,23.166737,17-2081.01,17,Architechture and Engineering
155,-7.5182266,14.436822,17-2111.01,17,Architechture and Engineering
156,-23.511316,22.353273,17-2111.02,17,Architechture and Engineering
157,-8.178064,15.683227,17-2111.03,17,Architechture and Engineering
158,-18.26375,25.824478,17-2112.00,17,Architechture and Engineering
159,-17.800339,23.980316,17-2112.01,17,Architechture and Engineering
160,-14.260971,27.04054,17-2121.01,17,Architechture and Engineering
161,-22.148514,28.59073,17-2121.02,17,Architechture and Engineering
162,-18.2768,28.91229,17-2131.00,17,Architechture and Engineering
163,-19.351002,31.425734,17-2141.00,17,Architechture and Engineering
164,-15.017937,32.822952,17-2141.01,17,Architechture and Engineering
165,-17.183725,27.416977,17-2141.02,17,Architechture and Engineering
166,-23.291847,25.741297,17-2151.00,17,Architechture and Engineering
167,-19.879623,29.836527,17-2161.00,17,Architechture and Engineering
168,-22.977716,26.194725,17-2171.00,17,Architechture and Engineering
169,-14.010991,23.868914,17-2199.01,17,Architechture and Engineering
170,-18.12339,25.309946,17-2199.02,17,Architechture and Engineering
171,-23.799349,23.123077,17-2199.03,17,Architechture and Engineering
172,-15.30499,27.47043,17-2199.04,17,Architechture and Engineering
173,-18.816423,32.976437,17-2199.05,17,Architechture and Engineering
174,-16.792088,31.68738,17-2199.06,17,Architechture and Engineering
175,-16.93047,32.79465,17-2199.07,17,Architechture and Engineering
176,-15.324241,29.771154,17-2199.08,17,Architechture and Engineering
177,-17.800383,29.942379,17-2199.09,17,Architechture and Engineering
178,-21.361568,24.740208,17-2199.10,17,Architechture and Engineering
179,-17.770039,35.730854,17-2199.11,17,Architechture and Engineering
180,-27.641102,23.886976,17-3011.01,17,Architechture and Engineering
181,-28.491133,25.82903,17-3011.02,17,Architechture and Engineering
182,-42.49538,7.493432,17-3012.01,17,Architechture and Engineering
183,-27.663225,25.527208,17-3012.02,17,Architechture and Engineering
184,-19.875631,34.06502,17-3013.00,17,Architechture and Engineering
185,-8.518577,35.03813,17-3021.00,17,Architechture and Engineering
186,-25.865984,25.133858,17-3022.00,17,Architechture and Engineering
187,-9.847624,33.768856,17-3023.01,17,Architechture and Engineering
188,-8.586761,33.264374,17-3023.03,17,Architechture and Engineering
189,29.637178,20.257196,17-3024.00,17,Architechture and Engineering
190,-4.8899207,33.24233,17-3024.01,17,Architechture and Engineering
191,-5.4947205,26.538836,17-3025.00,17,Architechture and Engineering
192,-8.803142,31.82256,17-3026.00,17,Architechture and Engineering
193,-6.4255824,31.676977,17-3027.00,17,Architechture and Engineering
194,-1.8995327,32.67559,17-3027.01,17,Architechture and Engineering
195,-4.904561,27.154997,17-3029.01,17,Architechture and Engineering
196,-20.626757,25.271164,17-3029.02,17,Architechture and Engineering
197,-8.106703,32.686604,17-3029.03,17,Architechture and Engineering
198,-0.7814523,35.279537,17-3029.04,17,Architechture and Engineering
199,-19.017002,25.75518,17-3029.05,17,Architechture and Engineering
200,-15.552479,27.666746,17-3029.06,17,Architechture and Engineering
201,-5.6835,31.593193,17-3029.07,17,Architechture and Engineering
202,-9.229212,33.68948,17-3029.08,17,Architechture and Engineering
203,-1.9511831,31.627089,17-3029.09,17,Architechture and Engineering
204,-13.878503,33.09511,17-3029.11,17,Architechture and Engineering
205,-6.750527,34.611015,17-3029.12,17,Architechture and Engineering
206,-7.864644,22.442774,17-3031.01,17,Architechture and Engineering
207,-31.650606,25.68396,17-3031.02,17,Architechture and Engineering
208,-13.364439,21.964117,19-1011.00,19,"Life, Physical, and Social Science"
209,-13.367395,23.340391,19-1012.00,19,"Life, Physical, and Social Science"
210,-13.295963,19.736559,19-1013.00,19,"Life, Physical, and Social Science"
211,-14.865407,17.079441,19-1020.01,19,"Life, Physical, and Social Science"
212,7.7830606,-29.034462,19-1021.00,19,"Life, Physical, and Social Science"
213,9.045683,-30.654036,19-1022.00,19,"Life, Physical, and Social Science"
