,First component,Second component,SOC,Label,Occupation Category
0,12.389591,-30.323133,11-1011.00,11,Management
1,17.596325,-20.031532,11-1011.03,11,Management
2,12.206957,-20.667677,11-1021.00,11,Management
3,8.615007,-30.231888,11-2011.00,11,Management
4,9.175179,-29.449081,11-2021.00,11,Management
5,10.094199,-27.307774,11-2022.00,11,Management
6,7.9081483,-30.5496,11-2031.00,11,Management
7,10.065401,-20.481815,11-3011.00,11,Management
8,18.582634,-10.619948,11-3021.00,11,Management
9,5.243678,-27.40535,11-3031.01,11,Management
10,7.882155,-27.382822,11-3031.02,11,Management
11,16.718424,-11.2656355,11-3051.00,11,Management
12,15.808948,-9.0291,11-3051.01,11,Management
13,15.293818,-11.059542,11-3051.02,11,Management
14,14.299263,-12.323516,11-3051.03,11,Management
15,15.296119,-11.330305,11-3051.04,11,Management
16,15.325042,-10.394975,11-3051.06,11,Management
17,12.198295,-23.593618,11-3061.00,11,Management
18,13.053207,-21.512892,11-3071.01,11,Management
19,13.2312,-19.958485,11-3071.02,11,Management
20,13.044773,-22.395681,11-3071.03,11,Management
21,6.8733883,-27.6145,11-3111.00,11,Management
22,13.733552,-29.481785,11-3121.00,11,Management
23,15.438316,-30.851011,11-3131.00,11,Management
24,10.885532,-12.523652,11-9013.01,11,Management
25,12.385973,-12.751042,11-9013.02,11,Management
26,12.358702,-11.474153,11-9013.03,11,Management
27,15.488802,-17.336544,11-9021.00,11,Management
28,13.739636,-27.645601,11-9031.00,11,Management
29,15.234623,-29.962116,11-9032.00,11,Management
30,14.095669,-30.133486,11-9033.00,11,Management
31,21.136375,-26.126993,11-9039.01,11,Management
32,8.363092,-22.72582,11-9039.02,11,Management
33,16.607342,-16.979641,11-9041.00,11,Management
34,28.074957,6.657213,11-9041.01,11,Management
35,9.077741,-14.607386,11-9051.00,11,Management
36,6.3514214,-20.353739,11-9061.00,11,Management
37,11.153105,-25.327703,11-9071.00,11,Management
38,13.167593,-26.541384,11-9081.00,11,Management
39,11.941217,-28.651869,11-9111.00,11,Management
40,27.860596,-3.3393745,11-9121.00,11,Management
41,2.132434,-24.892527,11-9121.01,11,Management
42,29.954575,-5.0907226,11-9121.02,11,Management
43,11.050082,-21.000774,11-9131.00,11,Management
44,-11.271425,-20.811197,11-9141.00,11,Management
45,15.0305,-28.389668,11-9151.00,11,Management
46,16.010847,-27.675444,11-9161.00,11,Management
47,0.84029824,-25.184376,11-9199.01,11,Management
48,-0.9032498,-21.50083,11-9199.02,11,Management
49,-8.183132,-29.044168,11-9199.03,11,Management
50,13.452878,-23.152658,11-9199.04,11,Management
51,15.646727,-20.209827,11-9199.07,11,Management
52,14.949261,-25.213007,11-9199.08,11,Management
53,15.760996,-12.515999,11-9199.09,11,Management
54,16.951385,-18.688889,11-9199.10,11,Management
55,17.622282,-18.107594,11-9199.11,11,Management
56,6.2444096,-33.140697,13-1011.00,13,Business and Financial Operations
57,-9.972275,-21.667223,13-1021.00,13,Business and Financial Operations
58,-9.891895,-23.12423,13-1022.00,13,Business and Financial Operations
59,11.583616,-23.195892,13-1023.00,13,Business and Financial Operations
60,-14.017321,-18.57631,13-1031.01,13,Business and Financial Operations
61,-15.105049,-18.44075,13-1031.02,13,Business and Financial Operations
62,-14.604987,-14.664264,13-1032.00,13,Business and Financial Operations
63,21.619968,1.3320051,13-1041.01,13,Business and Financial Operations
64,-7.08317,-11.645911,13-1041.02,13,Business and Financial Operations
65,0.3490587,-35.75201,13-1041.03,13,Business and Financial Operations
66,18.92567,1.054598,13-1041.04,13,Business and Financial Operations
67,-0.46083224,-9.833835,13-1041.06,13,Business and Financial Operations
68,0.43641838,-25.273338,13-1041.07,13,Business and Financial Operations
69,-8.634829,-24.392166,13-1051.00,13,Business and Financial Operations
70,-24.721247,-18.789516,13-1071.00,13,Business and Financial Operations
71,-26.381996,5.997919,13-1074.00,13,Business and Financial Operations
72,3.1717973,-33.12461,13-1075.00,13,Business and Financial Operations
73,14.011762,-21.87635,13-1081.00,13,Business and Financial Operations
74,30.111378,-0.9673474,13-1081.01,13,Business and Financial Operations
75,-4.887277,-23.786713,13-1081.02,13,Business and Financial Operations
76,10.6279335,-32.546585,13-1111.00,13,Business and Financial Operations
77,9.052544,-21.1535,13-1121.00,13,Business and Financial Operations
78,6.536606,-30.755608,13-1131.00,13,Business and Financial Operations
79,-6.689061,-28.254568,13-1141.00,13,Business and Financial Operations
80,16.724478,-32.55104,13-1151.00,13,Business and Financial Operations
81,-4.356821,-27.932648,13-1161.00,13,Business and Financial Operations
82,20.109344,4.972482,13-1199.01,13,Business and Financial Operations
83,21.976978,22.142836,13-1199.02,13,Business and Financial Operations
84,-6.857303,-20.983875,13-1199.03,13,Business and Financial Operations
85,16.777102,-21.365107,13-1199.04,13,Business and Financial Operations
86,27.795822,-10.636049,13-1199.05,13,Business and Financial Operations
87,-10.761049,-23.469936,13-1199.06,13,Business and Financial Operations
88,-8.104431,-26.912388,13-2011.01,13,Business and Financial Operations
89,-7.4247937,-28.890606,13-2011.02,13,Business and Financial Operations
90,-16.124287,-18.569872,13-2021.01,13,Business and Financial Operations
91,-17.225243,-17.995728,13-2021.02,13,Business and Financial Operations
92,-7.7512517,-26.82574,13-2031.00,13,Business and Financial Operations
93,-19.567257,-19.216503,13-2041.00,13,Business and Financial Operations
94,-5.5046587,-26.591557,13-2051.00,13,Business and Financial Operations
95,-9.750661,-28.411228,13-2052.00,13,Business and Financial Operations
96,-18.988417,-20.976776,13-2053.00,13,Business and Financial Operations
97,-7.5614057,-30.834803,13-2061.00,13,Business and Financial Operations
98,-19.024685,-23.657557,13-2071.00,13,Business and Financial Operations
99,-19.550846,-23.0768,13-2071.01,13,Business and Financial Operations
100,-18.837135,-21.59241,13-2072.00,13,Business and Financial Operations
101,-20.798193,-19.644335,13-2081.00,13,Business and Financial Operations
