,First component,Second component,SOC,Label,Occupation Category
0,-22.651535,31.219223,11-1011.00,11,Management
1,-31.243406,12.071951,11-1011.03,11,Management
2,-5.073587,12.91784,11-1021.00,11,Management
3,-29.72873,19.958622,11-2011.00,11,Management
4,-23.84103,25.848436,11-2021.00,11,Management
5,-16.354177,32.867775,11-2022.00,11,Management
6,-24.031254,25.611732,11-2031.00,11,Management
7,-4.138048,11.817187,11-3011.00,11,Management
8,-27.791529,0.07366326,11-3021.00,11,Management
9,-18.545048,31.065552,11-3031.01,11,Management
10,-20.776253,30.852865,11-3031.02,11,Management
11,-16.654127,-16.43553,11-3051.00,11,Management
12,-14.810957,-14.693249,11-3051.01,11,Management
13,-16.078934,-20.3883,11-3051.02,11,Management
14,-16.09706,-18.846638,11-3051.03,11,Management
15,-15.827356,-19.989883,11-3051.04,11,Management
16,-16.93964,-20.28623,11-3051.06,11,Management
17,-14.210995,32.10471,11-3061.00,11,Management
18,-18.049984,28.921211,11-3071.01,11,Management
19,-5.12254,12.186635,11-3071.02,11,Management
20,-13.159305,33.54968,11-3071.03,11,Management
21,-8.214911,38.49982,11-3111.00,11,Management
22,-21.842754,26.479015,11-3121.00,11,Management
23,-22.54253,25.314537,11-3131.00,11,Management
24,-11.63091,-22.948296,11-9013.01,11,Management
25,-12.737959,-26.107275,11-9013.02,11,Management
26,-10.427829,-23.992893,11-9013.03,11,Management
27,-18.778936,-15.712108,11-9021.00,11,Management
28,-13.889875,14.692625,11-9031.00,11,Management
29,-23.104734,27.896784,11-9032.00,11,Management
30,-24.052067,27.319427,11-9033.00,11,Management
31,-15.256792,35.81275,11-9039.01,11,Management
32,-10.869941,7.083483,11-9039.02,11,Management
33,-35.81145,0.4498606,11-9041.00,11,Management
34,-29.78742,-13.58641,11-9041.01,11,Management
35,1.0980414,9.884796,11-9051.00,11,Management
36,-2.7039518,12.777377,11-9061.00,11,Management
37,-7.198099,17.896608,11-9071.00,11,Management
38,-4.7880645,10.916004,11-9081.00,11,Management
39,-18.733263,28.61235,11-9111.00,11,Management
40,-16.743265,31.587982,11-9121.00,11,Management
41,-34.599854,11.050597,11-9121.01,11,Management
42,-34.68663,4.942377,11-9121.02,11,Management
43,-5.59846,19.969864,11-9131.00,11,Management
44,-11.602589,38.365265,11-9141.00,11,Management
45,-22.084356,24.723984,11-9151.00,11,Management
46,-17.868322,-17.203262,11-9161.00,11,Management
47,-12.914311,31.599167,11-9199.01,11,Management
48,-11.866303,32.447548,11-9199.02,11,Management
49,-21.057428,30.188154,11-9199.03,11,Management
50,-14.905144,31.417778,11-9199.04,11,Management
51,-14.277436,-20.75286,11-9199.07,11,Management
52,-2.2845676,8.649088,11-9199.08,11,Management
53,-14.775409,-20.674501,11-9199.09,11,Management
54,-30.26575,13.72949,11-9199.10,11,Management
55,-31.675339,10.909155,11-9199.11,11,Management
56,-25.89058,22.583527,13-1011.00,13,Business and Financial Operations
57,-0.26130977,21.78411,13-1021.00,13,Business and Financial Operations
58,0.46871763,22.846584,13-1022.00,13,Business and Financial Operations
59,-11.990867,34.54268,13-1023.00,13,Business and Financial Operations
60,-11.96968,33.691074,13-1031.01,13,Business and Financial Operations
61,-6.707097,32.18211,13-1031.02,13,Business and Financial Operations
62,-0.57219374,17.596994,13-1032.00,13,Business and Financial Operations
63,-7.3702755,-26.51543,13-1041.01,13,Business and Financial Operations
64,0.58291394,-22.167547,13-1041.02,13,Business and Financial Operations
65,-20.753613,27.363419,13-1041.03,13,Business and Financial Operations
66,-6.681952,-28.71366,13-1041.04,13,Business and Financial Operations
67,-7.631963,-24.861135,13-1041.06,13,Business and Financial Operations
68,-12.406433,31.126589,13-1041.07,13,Business and Financial Operations
69,-8.514984,30.871836,13-1051.00,13,Business and Financial Operations
70,-7.146309,37.890335,13-1071.00,13,Business and Financial Operations
71,31.821953,18.970047,13-1074.00,13,Business and Financial Operations
72,-18.474474,26.318138,13-1075.00,13,Business and Financial Operations
73,-20.630157,28.86208,13-1081.00,13,Business and Financial Operations
74,-34.909355,2.169729,13-1081.01,13,Business and Financial Operations
75,-10.818169,28.69424,13-1081.02,13,Business and Financial Operations
76,-27.250868,28.375261,13-1111.00,13,Business and Financial Operations
77,-3.6871173,11.039804,13-1121.00,13,Business and Financial Operations
78,-25.111782,22.249989,13-1131.00,13,Business and Financial Operations
79,-9.306288,35.22704,13-1141.00,13,Business and Financial Operations
80,-21.830032,21.911436,13-1151.00,13,Business and Financial Operations
81,-7.4415803,27.539465,13-1161.00,13,Business and Financial Operations
82,-8.532299,-23.244257,13-1199.01,13,Business and Financial Operations
83,-24.303684,-3.2663662,13-1199.02,13,Business and Financial Operations
84,-10.388241,34.332375,13-1199.03,13,Business and Financial Operations
85,-36.336395,11.246961,13-1199.04,13,Business and Financial Operations
86,-35.611324,12.076617,13-1199.05,13,Business and Financial Operations
87,-12.218487,39.21814,13-1199.06,13,Business and Financial Operations
88,-9.223979,32.54472,13-2011.01,13,Business and Financial Operations
89,-11.737582,28.532387,13-2011.02,13,Business and Financial Operations
90,-0.50898266,18.992033,13-2021.01,13,Business and Financial Operations
91,-0.50303906,18.386766,13-2021.02,13,Business and Financial Operations
92,-10.67218,30.75762,13-2031.00,13,Business and Financial Operations
93,-8.386296,33.12694,13-2041.00,13,Business and Financial Operations
94,-11.922779,26.42494,13-2051.00,13,Business and Financial Operations
95,-12.603978,29.260414,13-2052.00,13,Business and Financial Operations
96,-8.959952,36.056812,13-2053.00,13,Business and Financial Operations
97,-13.027202,28.442371,13-2061.00,13,Business and Financial Operations
98,-10.04119,37.615643,13-2071.00,13,Business and Financial Operations
99,-6.933791,34.281635,13-2071.01,13,Business and Financial Operations
100,-8.019227,37.21731,13-2072.00,13,Business and Financial Operations
101,-4.578872,32.9687,13-2081.00,13,Business and Financial Operations
102,4.873013,37.95084,13-2082.00,13,Business and Financial Operations
103,-11.568923,25.228617,13-2099.01,13,Business and Financial Operations
104,-11.853466,27.840527,13-2099.02,13,Business and Financial Operations
105,-15.11706,30.763716,13-2099.04,13,Business and Financial Operations
106,-30.770435,-0.5894491,15-1111.00,15,Computers and Math
107,-29.188955,1.5753171,15-1121.00,15,Computers and Math
108,-30.686413,2.6739628,15-1121.01,15,Computers and Math
109,-26.136187,0.25093597,15-1122.00,15,Computers and Math
110,-27.010086,4.086498,15-1131.00,15,Computers and Math
111,-26.000095,3.1959753,15-1132.00,15,Computers and Math
112,-26.332853,1.4682592,15-1133.00,15,Computers and Math
113,-28.44393,2.1941073,15-1134.00,15,Computers and Math
114,-25.175571,3.1727512,15-1141.00,15,Computers and Math
115,-21.96254,-6.8583345,15-1142.00,15,Computers and Math
116,-28.96919,-1.5438492,15-1143.00,15,Computers and Math
117,-17.836966,-7.668265,15-1143.01,15,Computers and Math
118,-6.3655787,-2.25204,15-1151.00,15,Computers and Math
119,-18.122974,-7.5494123,15-1152.00,15,Computers and Math
120,-25.964144,0.90797675,15-1199.01,15,Computers and Math
121,-30.578321,1.2772428,15-1199.02,15,Computers and Math
