,First component,Second component,SOC,Label,Occupation Category
0,-39.667202,-22.647215,11-1011.00,11,Management
1,-38.40332,-14.710079,11-1011.03,11,Management
2,-28.776077,-9.704466,11-1021.00,11,Management
3,-33.976288,-18.429388,11-2011.00,11,Management
4,-34.742203,-18.20064,11-2021.00,11,Management
5,-36.348618,-19.182549,11-2022.00,11,Management
6,-33.671333,-19.011965,11-2031.00,11,Management
7,-28.008915,-10.79924,11-3011.00,11,Management
8,-34.752953,17.137274,11-3021.00,11,Management
9,-17.283802,-26.702375,11-3031.01,11,Management
10,-35.139576,-20.277798,11-3031.02,11,Management
11,-29.301447,-1.1142215,11-3051.00,11,Management
12,-28.941074,0.1399005,11-3051.01,11,Management
13,-27.674896,-0.8743121,11-3051.02,11,Management
14,-28.69569,-2.158599,11-3051.03,11,Management
15,-27.691832,-1.2499613,11-3051.04,11,Management
16,-27.895226,0.10743529,11-3051.06,11,Management
17,-35.36558,-16.325283,11-3061.00,11,Management
18,-35.00777,-15.184888,11-3071.01,11,Management
19,-28.185083,-8.415006,11-3071.02,11,Management
20,-35.03008,-14.778406,11-3071.03,11,Management
21,-31.440765,-19.296288,11-3111.00,11,Management
22,-36.29689,-19.94924,11-3121.00,11,Management
23,-37.391582,-22.113018,11-3131.00,11,Management
24,-25.010744,-2.0478327,11-9013.01,11,Management
25,-24.253483,0.05141603,11-9013.02,11,Management
26,-25.95506,-1.1386393,11-9013.03,11,Management
27,-34.07033,-11.14233,11-9021.00,11,Management
28,-37.946346,-20.60031,11-9031.00,11,Management
29,-38.488815,-21.99781,11-9032.00,11,Management
30,-36.21349,-21.197716,11-9033.00,11,Management
31,-39.241375,-15.804375,11-9039.01,11,Management
32,-26.128784,-8.5939665,11-9039.02,11,Management
33,-32.81277,18.181225,11-9041.00,11,Management
34,-18.081497,21.868258,11-9041.01,11,Management
35,-24.279045,-7.598554,11-9051.00,11,Management
36,-23.2267,-11.565277,11-9061.00,11,Management
37,-31.707489,-10.984039,11-9071.00,11,Management
38,-30.339321,-9.1481495,11-9081.00,11,Management
39,-37.735462,-18.625906,11-9111.00,11,Management
40,-40.9625,-13.831293,11-9121.00,11,Management
41,-37.228806,-17.024912,11-9121.01,11,Management
42,-30.764488,17.536104,11-9121.02,11,Management
43,-29.472235,-11.196555,11-9131.00,11,Management
44,1.0968142,-20.427414,11-9141.00,11,Management
45,-38.358627,-19.806597,11-9151.00,11,Management
46,-40.755077,-20.069687,11-9161.00,11,Management
47,-10.850046,-29.632797,11-9199.01,11,Management
48,-8.411718,-29.666113,11-9199.02,11,Management
49,-6.989503,-26.743607,11-9199.03,11,Management
50,-36.166042,-15.887217,11-9199.04,11,Management
51,-28.544964,-7.1965256,11-9199.07,11,Management
52,-31.983273,-9.365746,11-9199.08,11,Management
53,-27.406706,-3.0513456,11-9199.09,11,Management
54,-36.165226,-12.254859,11-9199.10,11,Management
55,-37.351704,-12.922682,11-9199.11,11,Management
56,-3.8815079,-33.576576,13-1011.00,13,Business and Financial Operations
57,0.6272479,-19.373945,13-1021.00,13,Business and Financial Operations
58,0.079517476,-19.711918,13-1022.00,13,Business and Financial Operations
59,-32.555183,-16.58679,13-1023.00,13,Business and Financial Operations
60,1.8109157,-25.6668,13-1031.01,13,Business and Financial Operations
61,3.0296924,-25.477486,13-1031.02,13,Business and Financial Operations
62,2.1563153,-12.88312,13-1032.00,13,Business and Financial Operations
63,-15.781687,10.982767,13-1041.01,13,Business and Financial Operations
64,-9.682021,1.1045624,13-1041.02,13,Business and Financial Operations
65,-12.838123,-34.320267,13-1041.03,13,Business and Financial Operations
66,-14.183737,8.24601,13-1041.04,13,Business and Financial Operations
67,-12.536752,3.4084253,13-1041.06,13,Business and Financial Operations
68,-8.326115,-27.509665,13-1041.07,13,Business and Financial Operations
69,-3.293558,-24.92687,13-1051.00,13,Business and Financial Operations
70,2.2597318,-28.455328,13-1071.00,13,Business and Financial Operations
71,25.373636,-4.1233788,13-1074.00,13,Business and Financial Operations
72,-8.085673,-33.42748,13-1075.00,13,Business and Financial Operations
73,-35.448555,-17.421795,13-1081.00,13,Business and Financial Operations
74,-30.887985,20.93995,13-1081.01,13,Business and Financial Operations
75,-7.266138,-25.535889,13-1081.02,13,Business and Financial Operations
76,-11.209364,-29.91427,13-1111.00,13,Business and Financial Operations
77,-27.714048,-10.0264015,13-1121.00,13,Business and Financial Operations
78,-5.4623914,-32.903965,13-1131.00,13,Business and Financial Operations
79,-5.2521935,-26.063457,13-1141.00,13,Business and Financial Operations
80,-34.470833,-24.586315,13-1151.00,13,Business and Financial Operations
81,-10.355713,-24.396477,13-1161.00,13,Business and Financial Operations
82,-11.39898,10.204594,13-1199.01,13,Business and Financial Operations
83,-14.61459,26.972424,13-1199.02,13,Business and Financial Operations
