,First component,Second component,SOC,Label,Occupation Category
0,-44.570793,3.0493464,11-1011.00,11,Management
1,-46.73024,-0.08538138,11-1011.03,11,Management
2,-8.313495,-12.139729,11-1021.00,11,Management
3,-40.96391,-2.8107753,11-2011.00,11,Management
4,-41.503975,-3.1913555,11-2021.00,11,Management
5,-39.6052,-9.020497,11-2022.00,11,Management
6,-41.30909,-4.7607093,11-2031.00,11,Management
7,-8.8994,-12.247697,11-3011.00,11,Management
8,-39.114704,11.580545,11-3021.00,11,Management
9,-51.40283,-2.6697376,11-3031.01,11,Management
10,-51.87531,-5.693369,11-3031.02,11,Management
11,-12.144692,-7.4718466,11-3051.00,11,Management
12,-9.21869,15.960585,11-3051.01,11,Management
13,4.5592046,21.858643,11-3051.02,11,Management
14,-9.279391,14.872355,11-3051.03,11,Management
15,4.6926208,21.671352,11-3051.04,11,Management
16,5.4559846,23.283367,11-3051.06,11,Management
17,-45.746117,-3.7096882,11-3061.00,11,Management
18,-42.289806,-10.428585,11-3071.01,11,Management
19,-7.5603547,-11.915945,11-3071.02,11,Management
20,-39.958157,-10.938615,11-3071.03,11,Management
21,-39.941837,-22.527395,11-3111.00,11,Management
22,-40.674007,-7.214318,11-3121.00,11,Management
23,-39.88828,-6.3733134,11-3131.00,11,Management
24,9.035249,11.462816,11-9013.01,11,Management
25,16.592018,20.450716,11-9013.02,11,Management
26,12.054246,22.18745,11-9013.03,11,Management
27,0.90394676,28.404242,11-9021.00,11,Management
28,-20.756815,-7.2090306,11-9031.00,11,Management
29,-23.942064,-5.5470896,11-9032.00,11,Management
30,-41.897354,-5.871686,11-9033.00,11,Management
31,-42.070614,-10.156818,11-9039.01,11,Management
32,-8.133079,-2.5036175,11-9039.02,11,Management
33,-46.221695,14.618303,11-9041.00,11,Management
34,-9.593252,17.529179,11-9041.01,11,Management
35,3.0605154,-11.434629,11-9051.00,11,Management
36,-6.92699,-14.018049,11-9061.00,11,Management
37,-15.6065,-5.1105866,11-9071.00,11,Management
38,-9.439373,-9.412321,11-9081.00,11,Management
39,-41.696262,-9.03764,11-9111.00,11,Management
40,-48.043495,0.07827432,11-9121.00,11,Management
41,-46.39816,-5.715783,11-9121.01,11,Management
42,-48.66947,11.537514,11-9121.02,11,Management
43,-16.618666,-9.698775,11-9131.00,11,Management
44,-43.035763,-21.543543,11-9141.00,11,Management
45,-36.22327,-6.529459,11-9151.00,11,Management
46,0.16655982,22.797157,11-9161.00,11,Management
47,-48.24351,-7.2987156,11-9199.01,11,Management
48,-42.00207,-12.524432,11-9199.02,11,Management
49,-50.776608,-1.0744232,11-9199.03,11,Management
50,-46.62501,-4.365402,11-9199.04,11,Management
51,6.025336,20.193047,11-9199.07,11,Management
