,First component,Second component,SOC,Label,Occupation Category
0,2.8368857,29.64363,11-1011.00,11,Management
1,24.04783,18.965948,11-1011.03,11,Management
2,0.8765812,21.344055,11-1021.00,11,Management
3,-5.2402015,18.534208,11-2011.00,11,Management
4,-4.2916803,18.936085,11-2021.00,11,Management
5,-3.1085486,19.818922,11-2022.00,11,Management
6,-7.268309,18.253553,11-2031.00,11,Management
7,0.542414,22.380274,11-3011.00,11,Management
8,3.4494526,13.4053335,11-3021.00,11,Management
9,-13.609556,13.168808,11-3031.01,11,Management
10,-12.747678,13.957822,11-3031.02,11,Management
11,13.580846,18.418444,11-3051.00,11,Management
12,14.227064,16.725866,11-3051.01,11,Management
13,15.815522,17.929188,11-3051.02,11,Management
14,15.573605,15.613457,11-3051.03,11,Management
15,16.198353,17.997618,11-3051.04,11,Management
16,15.995857,18.774881,11-3051.06,11,Management
17,0.4607645,19.756313,11-3061.00,11,Management
18,3.0496628,20.292234,11-3071.01,11,Management
19,3.4779737,18.86126,11-3071.02,11,Management
20,2.4849384,18.93174,11-3071.03,11,Management
21,-13.576398,14.858927,11-3111.00,11,Management
22,0.15493917,29.606037,11-3121.00,11,Management
23,-0.50900626,31.052399,11-3131.00,11,Management
24,13.83904,14.627925,11-9013.01,11,Management
25,16.9241,13.36174,11-9013.02,11,Management
26,15.479294,14.318042,11-9013.03,11,Management
27,19.763344,17.392845,11-9021.00,11,Management
28,-0.9462566,26.61639,11-9031.00,11,Management
29,1.4426258,29.635124,11-9032.00,11,Management
30,0.1927836,30.276958,11-9033.00,11,Management
31,4.7182345,33.343853,11-9039.01,11,Management
32,-4.0674996,27.995155,11-9039.02,11,Management
33,20.482433,17.254175,11-9041.00,11,Management
34,33.209057,3.4186945,11-9041.01,11,Management
35,8.695956,20.863722,11-9051.00,11,Management
36,-6.7701745,27.698019,11-9061.00,11,Management
37,-0.79036206,23.725243,11-9071.00,11,Management
38,0.8444166,27.262852,11-9081.00,11,Management
39,0.38137215,24.327291,11-9111.00,11,Management
40,24.575102,16.254776,11-9121.00,11,Management
41,9.904472,28.005814,11-9121.01,11,Management
42,30.88801,11.977105,11-9121.02,11,Management
43,2.919668,21.72952,11-9131.00,11,Management
44,-7.243022,12.7520895,11-9141.00,11,Management
45,0.6909604,28.884304,11-9151.00,11,Management
46,3.400319,26.856762,11-9161.00,11,Management
47,11.149658,27.612135,11-9199.01,11,Management
48,-15.396142,19.792486,11-9199.02,11,Management
49,-15.269415,12.531653,11-9199.03,11,Management
50,1.6761882,19.158428,11-9199.04,11,Management
51,3.458292,24.528786,11-9199.07,11,Management
52,2.892099,24.564924,11-9199.08,11,Management
53,14.731606,19.289791,11-9199.09,11,Management
54,22.377085,16.444426,11-9199.10,11,Management
55,23.442848,15.856834,11-9199.11,11,Management
56,-8.119048,16.076937,13-1011.00,13,Business and Financial Operations
57,1.6379089,16.907438,13-1021.00,13,Business and Financial Operations
58,-10.218476,7.9846325,13-1022.00,13,Business and Financial Operations
59,0.40262362,18.231148,13-1023.00,13,Business and Financial Operations
60,-19.335161,16.92083,13-1031.01,13,Business and Financial Operations
61,-19.618708,15.636426,13-1031.02,13,Business and Financial Operations
62,-18.295118,-5.3683558,13-1032.00,13,Business and Financial Operations
63,27.630678,10.755491,13-1041.01,13,Business and Financial Operations
64,-19.583364,17.734192,13-1041.02,13,Business and Financial Operations
65,-13.514989,20.261053,13-1041.03,13,Business and Financial Operations
66,21.247429,4.99492,13-1041.04,13,Business and Financial Operations
67,-17.004723,28.476437,13-1041.06,13,Business and Financial Operations
68,11.477151,27.516327,13-1041.07,13,Business and Financial Operations
69,-2.9051316,11.986812,13-1051.00,13,Business and Financial Operations
70,-24.910372,4.2719502,13-1071.00,13,Business and Financial Operations
71,-20.14879,-16.641909,13-1074.00,13,Business and Financial Operations
72,-12.6994,19.15836,13-1075.00,13,Business and Financial Operations
73,2.44777,19.68524,13-1081.00,13,Business and Financial Operations
74,35.5485,11.657747,13-1081.01,13,Business and Financial Operations
75,0.2637294,14.304215,13-1081.02,13,Business and Financial Operations
76,1.4721575,33.684807,13-1111.00,13,Business and Financial Operations
77,-5.507237,22.287067,13-1121.00,13,Business and Financial Operations
78,-8.020677,17.989742,13-1131.00,13,Business and Financial Operations
79,-13.9327345,16.283237,13-1141.00,13,Business and Financial Operations
80,-0.82487816,32.102318,13-1151.00,13,Business and Financial Operations
81,-3.2842138,7.0444064,13-1161.00,13,Business and Financial Operations
82,29.474442,3.7902212,13-1199.01,13,Business and Financial Operations
83,38.538853,-9.730518,13-1199.02,13,Business and Financial Operations
84,-13.101912,-0.0874132,13-1199.03,13,Business and Financial Operations
85,0.9197102,14.892514,13-1199.04,13,Business and Financial Operations
86,24.558218,19.112406,13-1199.05,13,Business and Financial Operations
87,-11.015568,7.7497835,13-1199.06,13,Business and Financial Operations
88,-15.763807,8.5773325,13-2011.01,13,Business and Financial Operations
89,-14.414504,12.561248,13-2011.02,13,Business and Financial Operations
90,-14.648768,2.955485,13-2021.01,13,Business and Financial Operations
91,-15.356279,3.694928,13-2021.02,13,Business and Financial Operations
92,-15.67045,9.208584,13-2031.00,13,Business and Financial Operations
