,First component,Second component,SOC,Label,Occupation Category
0,27.271404,-16.503782,11-1011.00,11,Management
1,34.626728,-19.377115,11-1011.03,11,Management
2,15.051894,-11.040013,11-1021.00,11,Management
3,34.90523,-14.304492,11-2011.00,11,Management
4,34.981483,-14.864444,11-2021.00,11,Management
5,30.087484,-15.740181,11-2022.00,11,Management
6,34.32077,-13.323666,11-2031.00,11,Management
7,15.667053,-10.863508,11-3011.00,11,Management
8,29.7217,-28.37682,11-3021.00,11,Management
9,41.425102,-9.21977,11-3031.01,11,Management
10,31.628479,-13.092296,11-3031.02,11,Management
11,-10.910307,-30.087662,11-3051.00,11,Management
12,-9.187606,-29.752401,11-3051.01,11,Management
13,-12.502854,-29.37632,11-3051.02,11,Management
14,-9.883438,-29.360643,11-3051.03,11,Management
15,-12.061694,-29.218508,11-3051.04,11,Management
16,-13.260255,-30.397768,11-3051.06,11,Management
17,33.83205,-16.177565,11-3061.00,11,Management
18,33.154194,-19.194777,11-3071.01,11,Management
19,14.276643,-10.703178,11-3071.02,11,Management
20,32.45108,-18.56731,11-3071.03,11,Management
21,38.152557,-10.59798,11-3111.00,11,Management
22,30.465279,-14.908458,11-3121.00,11,Management
23,29.134504,-14.203386,11-3131.00,11,Management
24,-13.646713,-26.972666,11-9013.01,11,Management
25,-17.406519,-28.464254,11-9013.02,11,Management
26,-13.973347,-28.27693,11-9013.03,11,Management
27,30.07266,-23.621002,11-9021.00,11,Management
28,19.903727,-13.829732,11-9031.00,11,Management
29,26.145535,-15.419077,11-9032.00,11,Management
30,30.182688,-13.554981,11-9033.00,11,Management
31,33.88905,-19.879707,11-9039.01,11,Management
32,7.237701,-11.118176,11-9039.02,11,Management
33,36.44754,-30.319595,11-9041.00,11,Management
34,7.194369,-37.288013,11-9041.01,11,Management
35,11.305794,-8.873235,11-9051.00,11,Management
36,10.350491,-3.0560956,11-9061.00,11,Management
37,18.550156,-15.033812,11-9071.00,11,Management
38,15.529004,-13.148471,11-9081.00,11,Management
39,31.488037,-16.503834,11-9111.00,11,Management
40,36.403877,-19.72998,11-9121.00,11,Management
41,33.14306,-14.763875,11-9121.01,11,Management
42,34.2088,-29.594625,11-9121.02,11,Management
43,18.21075,-12.5091715,11-9131.00,11,Management
44,31.485933,-0.030704377,11-9141.00,11,Management
45,29.23381,-16.431656,11-9151.00,11,Management
46,22.644972,-18.471014,11-9161.00,11,Management
47,37.792774,-7.1195416,11-9199.01,11,Management
48,35.08361,-2.640177,11-9199.02,11,Management
49,41.616978,-6.4636154,11-9199.03,11,Management
50,33.683647,-16.910717,11-9199.04,11,Management
51,-9.899643,-26.178822,11-9199.07,11,Management
52,17.699804,-15.512909,11-9199.08,11,Management
53,-11.5286875,-27.375046,11-9199.09,11,Management
54,32.154415,-22.01608,11-9199.10,11,Management
55,34.314873,-22.108473,11-9199.11,11,Management
56,31.81878,2.1094177,13-1011.00,13,Business and Financial Operations
57,12.239331,2.2321062,13-1021.00,13,Business and Financial Operations
58,12.987183,2.6889722,13-1022.00,13,Business and Financial Operations
59,37.676098,-12.22052,13-1023.00,13,Business and Financial Operations
60,33.036713,6.795007,13-1031.01,13,Business and Financial Operations
61,34.547966,6.123327,13-1031.02,13,Business and Financial Operations
62,7.0079756,4.925183,13-1032.00,13,Business and Financial Operations
63,-2.9841776,-29.615524,13-1041.01,13,Business and Financial Operations
64,-4.848799,-18.215223,13-1041.02,13,Business and Financial Operations
65,34.305317,-5.382149,13-1041.03,13,Business and Financial Operations
66,-3.1655686,-28.228558,13-1041.04,13,Business and Financial Operations
67,-4.2846775,-22.542921,13-1041.06,13,Business and Financial Operations
68,38.93061,-5.653492,13-1041.07,13,Business and Financial Operations
69,41.593636,0.24305966,13-1051.00,13,Business and Financial Operations
70,34.141277,14.606068,13-1071.00,13,Business and Financial Operations
71,-13.906955,24.094082,13-1074.00,13,Business and Financial Operations
72,34.47049,-11.828063,13-1075.00,13,Business and Financial Operations
73,35.469822,-15.965584,13-1081.00,13,Business and Financial Operations
74,34.06769,-31.960821,13-1081.01,13,Business and Financial Operations
75,42.33099,-6.8670216,13-1081.02,13,Business and Financial Operations
76,37.359005,-7.8115478,13-1111.00,13,Business and Financial Operations
77,15.692237,-12.239983,13-1121.00,13,Business and Financial Operations
78,30.652859,0.33674684,13-1131.00,13,Business and Financial Operations
79,39.174225,-0.6476141,13-1141.00,13,Business and Financial Operations
80,28.15718,-11.728816,13-1151.00,13,Business and Financial Operations
81,42.231384,-3.3979132,13-1161.00,13,Business and Financial Operations
82,-8.443511,-33.679974,13-1199.01,13,Business and Financial Operations
83,21.416304,-39.348835,13-1199.02,13,Business and Financial Operations
84,37.58058,1.413864,13-1199.03,13,Business and Financial Operations
85,35.359985,-17.654167,13-1199.04,13,Business and Financial Operations
86,38.827686,-1.7521162,13-1199.05,13,Business and Financial Operations
87,37.430367,4.3868866,13-1199.06,13,Business and Financial Operations
88,41.274845,1.3917197,13-2011.01,13,Business and Financial Operations
