,First component,Second component,SOC,Label,Occupation Category
0,1.677731,-36.069725,11-1011.00,11,Management
1,-5.4555287,-27.352064,11-1011.03,11,Management
2,0.91190857,-25.670267,11-1021.00,11,Management
3,9.1205,-32.365234,11-2011.00,11,Management
4,8.231135,-31.951773,11-2021.00,11,Management
5,6.9496813,-31.39959,11-2022.00,11,Management
6,10.0696,-32.407303,11-2031.00,11,Management
7,2.5428822,-24.111467,11-3011.00,11,Management
8,-11.232466,-20.254051,11-3021.00,11,Management
9,12.108199,-27.70178,11-3031.01,11,Management
10,9.69026,-29.009392,11-3031.02,11,Management
11,-9.581753,-19.602427,11-3051.00,11,Management
12,-10.142603,-17.554369,11-3051.01,11,Management
13,-8.374075,-18.569548,11-3051.02,11,Management
14,-6.7590313,-19.368397,11-3051.03,11,Management
15,-8.028109,-18.779741,11-3051.04,11,Management
16,-8.689627,-17.916182,11-3051.06,11,Management
17,1.2124802,-28.241999,11-3061.00,11,Management
18,0.023382392,-26.396465,11-3071.01,11,Management
19,-0.8600251,-25.164192,11-3071.02,11,Management
20,0.10902324,-27.466091,11-3071.03,11,Management
21,10.572261,-28.470783,11-3111.00,11,Management
22,4.3888083,-34.46406,11-3121.00,11,Management
23,3.8612478,-36.33815,11-3131.00,11,Management
24,-2.6372013,-18.412653,11-9013.01,11,Management
25,-4.5650616,-19.09062,11-9013.02,11,Management
26,-5.1917725,-17.95483,11-9013.03,11,Management
27,-8.675264,-23.781904,11-9021.00,11,Management
28,4.82876,-32.7881,11-9031.00,11,Management
29,3.0544233,-35.52773,11-9032.00,11,Management
30,4.717852,-35.260128,11-9033.00,11,Management
31,-5.1870666,-32.371075,11-9039.01,11,Management
32,5.820738,-25.897457,11-9039.02,11,Management
33,-9.878827,-24.156755,11-9041.00,11,Management
34,-27.86876,-9.969481,11-9041.01,11,Management
35,0.12955432,-19.249561,11-9051.00,11,Management
36,5.9899473,-22.207256,11-9061.00,11,Management
37,3.8445196,-28.380424,11-9071.00,11,Management
38,6.024347,-28.659414,11-9081.00,11,Management
39,4.270546,-30.681767,11-9111.00,11,Management
40,-11.575432,-23.888727,11-9121.00,11,Management
41,12.329366,-22.834522,11-9121.01,11,Management
42,-22.625156,-21.635069,11-9121.02,11,Management
43,1.5282946,-24.393555,11-9131.00,11,Management
44,26.39418,-14.131031,11-9141.00,11,Management
45,3.1996558,-33.808327,11-9151.00,11,Management
46,2.2297122,-33.301216,11-9161.00,11,Management
47,13.55466,-22.264261,11-9199.01,11,Management
48,14.938645,-17.172808,11-9199.02,11,Management
49,23.39736,-23.497547,11-9199.03,11,Management
50,-0.18613777,-28.295153,11-9199.04,11,Management
51,-2.6845124,-26.260248,11-9199.07,11,Management
52,1.1828743,-31.204338,11-9199.08,11,Management
53,-7.934758,-20.196758,11-9199.09,11,Management
54,-7.2493167,-25.603512,11-9199.10,11,Management
55,-8.056182,-25.767887,11-9199.11,11,Management
56,13.308254,-32.691967,13-1011.00,13,Business and Financial Operations
57,25.882376,-15.326956,13-1021.00,13,Business and Financial Operations
58,27.071903,-16.759975,13-1022.00,13,Business and Financial Operations
59,1.3841152,-28.966215,13-1023.00,13,Business and Financial Operations
60,25.876366,-9.562616,13-1031.01,13,Business and Financial Operations
61,26.970917,-10.537839,13-1031.02,13,Business and Financial Operations
62,27.097466,-4.789668,13-1032.00,13,Business and Financial Operations
63,-21.047588,-12.386506,13-1041.01,13,Business and Financial Operations
64,25.179394,-8.966509,13-1041.02,13,Business and Financial Operations
65,21.13941,-32.10399,13-1041.03,13,Business and Financial Operations
66,-16.859913,-10.352333,13-1041.04,13,Business and Financial Operations
