,First component,Second component,SOC,Label,Occupation Category
0,-37.59529,7.962614,11-1011.00,11,Management
1,-33.0519,28.922283,11-1011.03,11,Management
2,-11.551179,0.8479118,11-1021.00,11,Management
3,-31.484072,11.845296,11-2011.00,11,Management
4,-31.958542,12.282616,11-2021.00,11,Management
5,-34.28741,11.213204,11-2022.00,11,Management
6,-30.427986,13.339441,11-2031.00,11,Management
7,-12.461722,0.8096137,11-3011.00,11,Management
8,-8.166527,28.09499,11-3021.00,11,Management
9,-28.749691,29.34788,11-3031.01,11,Management
10,-28.587671,28.748173,11-3031.02,11,Management
11,-9.78722,-1.9396901,11-3051.00,11,Management
12,-3.3611596,4.540486,11-3051.01,11,Management
13,-5.310019,1.1528479,11-3051.02,11,Management
14,-3.3858001,3.8773534,11-3051.03,11,Management
15,-5.027964,1.58309,11-3051.04,11,Management
16,-4.6639953,2.4529982,11-3051.06,11,Management
17,-24.18846,25.339645,11-3061.00,11,Management
18,-22.678274,26.980328,11-3071.01,11,Management
19,-10.776363,1.2594013,11-3071.02,11,Management
20,-22.436333,25.570137,11-3071.03,11,Management
21,-27.222708,24.960308,11-3111.00,11,Management
22,-35.030884,6.246596,11-3121.00,11,Management
23,-34.65369,7.150919,11-3131.00,11,Management
24,-8.578222,2.206162,11-9013.01,11,Management
25,19.616808,18.345362,11-9013.02,11,Management
26,-0.3809146,3.2669709,11-9013.03,11,Management
27,-2.2427492,32.33733,11-9021.00,11,Management
28,-23.583763,-2.9998262,11-9031.00,11,Management
29,-36.78501,5.4988017,11-9032.00,11,Management
30,-36.11193,7.6011996,11-9033.00,11,Management
31,-32.16369,10.431681,11-9039.01,11,Management
32,-24.6862,-14.379583,11-9039.02,11,Management
33,2.1222289,32.494396,11-9041.00,11,Management
34,13.814805,31.920189,11-9041.01,11,Management
35,-13.646233,-5.458159,11-9051.00,11,Management
36,-20.975626,-4.7741356,11-9061.00,11,Management
37,-14.627854,0.6179045,11-9071.00,11,Management
38,-26.8341,-0.64409894,11-9081.00,11,Management
39,-29.4072,20.527424,11-9111.00,11,Management
40,-32.479935,27.252234,11-9121.00,11,Management
41,-24.610075,30.86748,11-9121.01,11,Management
42,1.2912847,37.517906,11-9121.02,11,Management
43,-10.348197,-2.474736,11-9131.00,11,Management
44,-25.474005,23.132318,11-9141.00,11,Management
45,-35.411003,4.8591614,11-9151.00,11,Management
46,-6.127427,-4.390238,11-9161.00,11,Management
47,-23.788065,31.471478,11-9199.01,11,Management
48,-28.424503,21.8891,11-9199.02,11,Management
49,-27.504997,30.360264,11-9199.03,11,Management
50,-23.303495,25.554764,11-9199.04,11,Management
51,-6.3994284,-5.370855,11-9199.07,11,Management
52,-7.672853,-4.972239,11-9199.08,11,Management
53,-5.9584994,3.2326064,11-9199.09,11,Management
54,-3.7439384,33.03752,11-9199.10,11,Management
55,0.4187123,36.69294,11-9199.11,11,Management
56,-28.497652,14.10158,13-1011.00,13,Business and Financial Operations
57,-20.582432,25.330353,13-1021.00,13,Business and Financial Operations
58,-11.567311,23.428684,13-1022.00,13,Business and Financial Operations
59,-25.324558,24.326303,13-1023.00,13,Business and Financial Operations
60,-25.83061,19.862482,13-1031.01,13,Business and Financial Operations
61,-27.463463,17.905888,13-1031.02,13,Business and Financial Operations
62,7.3153186,18.783724,13-1032.00,13,Business and Financial Operations
63,14.014007,23.050049,13-1041.01,13,Business and Financial Operations
64,9.783689,8.617954,13-1041.02,13,Business and Financial Operations
65,-30.753828,22.720924,13-1041.03,13,Business and Financial Operations
66,8.45151,7.2897086,13-1041.04,13,Business and Financial Operations
67,-28.642708,-17.089127,13-1041.06,13,Business and Financial Operations
68,-18.16144,36.54355,13-1041.07,13,Business and Financial Operations
69,-13.061398,33.71027,13-1051.00,13,Business and Financial Operations
70,-20.8217,13.101787,13-1071.00,13,Business and Financial Operations
71,10.245785,-27.80381,13-1074.00,13,Business and Financial Operations
72,-29.038717,22.692135,13-1075.00,13,Business and Financial Operations
73,-23.124146,26.209362,13-1081.00,13,Business and Financial Operations
74,3.2410722,35.164692,13-1081.01,13,Business and Financial Operations
75,-16.418318,28.330002,13-1081.02,13,Business and Financial Operations
76,-36.051086,9.747199,13-1111.00,13,Business and Financial Operations
77,-26.295815,-2.5285373,13-1121.00,13,Business and Financial Operations
78,-29.938976,13.839932,13-1131.00,13,Business and Financial Operations
79,-27.57517,23.858784,13-1141.00,13,Business and Financial Operations
80,-34.394993,7.6376433,13-1151.00,13,Business and Financial Operations
81,-14.0640545,36.326466,13-1161.00,13,Business and Financial Operations
82,16.274433,19.530119,13-1199.01,13,Business and Financial Operations
83,-2.7379727,31.44142,13-1199.02,13,Business and Financial Operations
84,-17.444626,28.095585,13-1199.03,13,Business and Financial Operations
85,-14.793986,27.934006,13-1199.04,13,Business and Financial Operations
86,-32.814144,29.506596,13-1199.05,13,Business and Financial Operations
87,-10.84515,30.613249,13-1199.06,13,Business and Financial Operations
88,-19.776451,33.221233,13-2011.01,13,Business and Financial Operations
89,-27.861965,29.75688,13-2011.02,13,Business and Financial Operations
90,7.633292,19.140755,13-2021.01,13,Business and Financial Operations
91,7.112993,21.104286,13-2021.02,13,Business and Financial Operations
92,-20.372242,33.108265,13-2031.00,13,Business and Financial Operations
93,-18.112473,33.2773,13-2041.00,13,Business and Financial Operations
94,-14.010753,35.02808,13-2051.00,13,Business and Financial Operations
