,First component,Second component,SOC,Label,Occupation Category
0,20.815353,22.28737,11-1011.00,11,Management
1,26.5975,18.43227,11-1011.03,11,Management
2,7.294472,17.654703,11-1021.00,11,Management
3,28.119612,21.186203,11-2011.00,11,Management
4,27.20181,20.427008,11-2021.00,11,Management
5,17.840275,23.0615,11-2022.00,11,Management
6,24.443516,23.75722,11-2031.00,11,Management
7,7.494388,18.330742,11-3011.00,11,Management
8,27.367338,11.547507,11-3021.00,11,Management
9,23.058472,15.071586,11-3031.01,11,Management
10,22.461208,14.542022,11-3031.02,11,Management
11,8.338541,21.155575,11-3051.00,11,Management
12,7.30857,11.7666,11-3051.01,11,Management
13,6.196899,14.082358,11-3051.02,11,Management
14,6.5000353,12.364224,11-3051.03,11,Management
15,6.2535615,13.671816,11-3051.04,11,Management
16,5.927572,12.378031,11-3051.06,11,Management
17,23.392479,11.759319,11-3061.00,11,Management
18,20.368563,15.791589,11-3071.01,11,Management
19,6.6733007,17.669077,11-3071.02,11,Management
20,23.439121,10.766745,11-3071.03,11,Management
21,20.045424,8.94071,11-3111.00,11,Management
22,21.132633,24.385805,11-3121.00,11,Management
23,21.486942,24.643208,11-3131.00,11,Management
24,3.3016434,14.494658,11-9013.01,11,Management
25,2.439992,-9.183492,11-9013.02,11,Management
26,3.3956242,12.540533,11-9013.03,11,Management
27,8.172216,13.237088,11-9021.00,11,Management
28,9.69398,26.82586,11-9031.00,11,Management
29,20.316439,23.659452,11-9032.00,11,Management
30,21.443445,23.009825,11-9033.00,11,Management
31,27.908949,17.58198,11-9039.01,11,Management
32,-2.7908127,33.030155,11-9039.02,11,Management
33,28.254192,11.986329,11-9041.00,11,Management
34,27.651588,-15.888051,11-9041.01,11,Management
35,5.900987,21.233788,11-9051.00,11,Management
36,7.3353,24.968174,11-9061.00,11,Management
37,10.553428,19.457382,11-9071.00,11,Management
38,9.199989,24.68021,11-9081.00,11,Management
39,20.668943,15.175375,11-9111.00,11,Management
40,26.631662,12.9610815,11-9121.00,11,Management
41,25.338642,13.822419,11-9121.01,11,Management
42,32.35586,-6.0359664,11-9121.02,11,Management
43,7.8833237,21.361645,11-9131.00,11,Management
44,21.698488,9.954204,11-9141.00,11,Management
45,20.349596,24.8288,11-9151.00,11,Management
46,16.841461,23.488035,11-9161.00,11,Management
47,22.113022,8.812694,11-9199.01,11,Management
48,18.798475,12.016207,11-9199.02,11,Management
49,23.178251,13.740066,11-9199.03,11,Management
50,23.736917,12.145703,11-9199.04,11,Management
51,4.3099737,18.449217,11-9199.07,11,Management
52,4.520057,19.11424,11-9199.08,11,Management
53,5.3624682,13.145997,11-9199.09,11,Management
54,28.9624,9.328636,11-9199.10,11,Management
55,29.397306,8.842653,11-9199.11,11,Management
56,25.5785,22.490591,13-1011.00,13,Business and Financial Operations
57,19.677416,5.2129025,13-1021.00,13,Business and Financial Operations
