,First component,Second component,SOC,Label,Occupation Category
0,-41.81481,-20.156572,11-1011.00,11,Management
1,-28.246775,-26.608494,11-1011.03,11,Management
2,-25.692816,-8.440147,11-1021.00,11,Management
3,-21.672441,-16.974852,11-2011.00,11,Management
4,-21.75322,-20.973959,11-2021.00,11,Management
5,-27.554668,-11.742462,11-2022.00,11,Management
6,-35.778687,-13.792401,11-2031.00,11,Management
7,-33.07552,-5.358741,11-3011.00,11,Management
8,-14.86172,-14.720208,11-3021.00,11,Management
9,-15.087814,-12.944218,11-3031.01,11,Management
10,-16.670443,-14.61272,11-3031.02,11,Management
11,-25.261055,-10.260304,11-3051.00,11,Management
12,-14.684423,-11.355867,11-3051.01,11,Management
13,-18.183134,-24.57471,11-3051.02,11,Management
14,-16.689737,-25.116293,11-3051.03,11,Management
15,-19.8434,-25.416887,11-3051.04,11,Management
16,-16.606245,-25.808376,11-3051.06,11,Management
17,-7.3333488,-14.599948,11-3061.00,11,Management
18,-25.062193,-7.910903,11-3071.01,11,Management
19,-18.632605,-14.867412,11-3071.02,11,Management
20,-7.4011765,-17.153402,11-3071.03,11,Management
21,-15.461287,-4.8772936,11-3111.00,11,Management
22,-29.88819,-11.400649,11-3121.00,11,Management
23,-30.059868,-11.029649,11-3131.00,11,Management
24,-27.82296,-13.690108,11-9013.01,11,Management
25,15.769397,-22.988478,11-9013.02,11,Management
26,-7.1633363,-19.898458,11-9013.03,11,Management
27,-16.326529,-15.035778,11-9021.00,11,Management
28,-32.922295,-1.1440083,11-9031.00,11,Management
29,-36.39418,-15.922291,11-9032.00,11,Management
30,-35.62387,-15.709661,11-9033.00,11,Management
31,-10.559563,-20.916447,11-9039.01,11,Management
32,-32.42167,-8.797508,11-9039.02,11,Management
33,-12.56425,-28.741602,11-9041.00,11,Management
34,-5.9335623,-29.073376,11-9041.01,11,Management
35,-22.984953,-6.9542937,11-9051.00,11,Management
36,-36.917736,-0.4164282,11-9061.00,11,Management
37,-24.753527,-7.0728884,11-9071.00,11,Management
38,-46.636013,-0.24478008,11-9081.00,11,Management
39,-19.220583,-14.090088,11-9111.00,11,Management
40,-12.713602,-30.349747,11-9121.00,11,Management
41,-16.773659,-17.692152,11-9121.01,11,Management
42,11.245806,-31.790266,11-9121.02,11,Management
43,-26.278887,-10.2033415,11-9131.00,11,Management
44,-16.975554,-18.105272,11-9141.00,11,Management
45,-44.111908,-3.1217363,11-9151.00,11,Management
46,-26.733643,-11.232909,11-9161.00,11,Management
47,-12.116651,-15.184012,11-9199.01,11,Management
48,-15.78341,-10.553578,11-9199.02,11,Management
49,-10.819185,-13.582673,11-9199.03,11,Management
50,-8.11045,-14.971505,11-9199.04,11,Management
51,-23.213158,-13.656733,11-9199.07,11,Management
52,-22.891972,-14.257616,11-9199.08,11,Management
53,-16.230719,-24.401676,11-9199.09,11,Management
54,-2.7733626,-27.599901,11-9199.10,11,Management
55,-0.02217575,-32.128353,11-9199.11,11,Management
56,-3.1855702,-26.259428,13-1011.00,13,Business and Financial Operations
57,-13.232801,-17.097641,13-1021.00,13,Business and Financial Operations
58,0.19163512,4.8660192,13-1022.00,13,Business and Financial Operations
59,-12.068542,-13.4208355,13-1023.00,13,Business and Financial Operations
60,-15.309786,-9.19995,13-1031.01,13,Business and Financial Operations
61,-42.188984,7.9450245,13-1031.02,13,Business and Financial Operations
62,19.92868,6.018468,13-1032.00,13,Business and Financial Operations
63,19.09708,-8.279435,13-1041.01,13,Business and Financial Operations
64,-2.310465,1.8588455,13-1041.02,13,Business and Financial Operations
65,-14.485162,-8.128722,13-1041.03,13,Business and Financial Operations
66,-10.510253,12.884485,13-1041.04,13,Business and Financial Operations
67,-29.48162,-2.247627,13-1041.06,13,Business and Financial Operations
68,8.794632,-17.8841,13-1041.07,13,Business and Financial Operations
69,5.0464573,-20.125141,13-1051.00,13,Business and Financial Operations
70,-23.448086,10.355869,13-1071.00,13,Business and Financial Operations
71,25.408495,18.817997,13-1074.00,13,Business and Financial Operations
72,-21.65621,-12.940353,13-1075.00,13,Business and Financial Operations
73,-17.442657,-16.088112,13-1081.00,13,Business and Financial Operations
74,5.99125,-29.172411,13-1081.01,13,Business and Financial Operations
75,4.931008,-22.28622,13-1081.02,13,Business and Financial Operations
