,First component,Second component,SOC,Label,Occupation Category
0,17.630741,-22.085688,11-1011.00,11,Management
1,24.285194,12.277906,11-1011.03,11,Management
2,12.42925,-0.69884354,11-1021.00,11,Management
3,26.752228,-15.793081,11-2011.00,11,Management
4,26.410648,-15.276756,11-2021.00,11,Management
5,8.873157,-14.402126,11-2022.00,11,Management
6,25.807446,-16.724325,11-2031.00,11,Management
7,12.276023,-0.38966134,11-3011.00,11,Management
8,26.456818,-0.31278262,11-3021.00,11,Management
9,7.0386863,-21.833836,11-3031.01,11,Management
10,7.9925175,-19.12629,11-3031.02,11,Management
11,14.140726,4.9671507,11-3051.00,11,Management
12,15.131213,5.5930696,11-3051.01,11,Management
13,16.71402,9.582005,11-3051.02,11,Management
14,14.89686,10.8015585,11-3051.03,11,Management
15,16.342445,9.438796,11-3051.04,11,Management
16,16.80116,8.825592,11-3051.06,11,Management
17,10.04854,-7.5260773,11-3061.00,11,Management
18,9.970341,-4.4277983,11-3071.01,11,Management
19,11.828884,-3.1335807,11-3071.02,11,Management
20,9.568852,-5.649255,11-3071.03,11,Management
21,13.871717,-19.23935,11-3111.00,11,Management
22,18.133783,-20.806349,11-3121.00,11,Management
23,20.913916,-22.427639,11-3131.00,11,Management
24,12.613448,11.085001,11-9013.01,11,Management
25,13.780534,13.096072,11-9013.02,11,Management
26,12.949405,12.330729,11-9013.03,11,Management
27,18.732504,11.067892,11-9021.00,11,Management
28,18.989998,-25.204418,11-9031.00,11,Management
29,18.711409,-23.591911,11-9032.00,11,Management
30,19.87941,-22.221098,11-9033.00,11,Management
31,24.757088,-21.409681,11-9039.01,11,Management
32,13.607458,-32.137646,11-9039.02,11,Management
33,23.413809,15.078467,11-9041.00,11,Management
34,32.653633,27.3859,11-9041.01,11,Management
35,8.165093,4.737822,11-9051.00,11,Management
36,13.20169,-28.779394,11-9061.00,11,Management
37,11.336173,-1.1513653,11-9071.00,11,Management
38,12.876239,-2.7852795,11-9081.00,11,Management
39,14.06422,-16.634453,11-9111.00,11,Management
40,22.472122,12.353555,11-9121.00,11,Management
41,18.128645,-13.787859,11-9121.01,11,Management
42,25.097897,15.9048,11-9121.02,11,Management
43,10.10598,-2.7029893,11-9131.00,11,Management
44,13.49922,-6.872438,11-9141.00,11,Management
45,19.271482,-23.717514,11-9151.00,11,Management
46,3.420307,5.6168976,11-9161.00,11,Management
47,18.320093,-11.898423,11-9199.01,11,Management
48,13.176447,-11.414128,11-9199.02,11,Management
49,7.307347,-20.05719,11-9199.03,11,Management
50,10.148178,-5.6768227,11-9199.04,11,Management
51,3.2444968,4.7799406,11-9199.07,11,Management
52,3.5235088,3.4756467,11-9199.08,11,Management
53,15.822943,7.952624,11-9199.09,11,Management
54,23.46024,13.527705,11-9199.10,11,Management
55,23.28503,13.000453,11-9199.11,11,Management
56,25.608528,-17.881489,13-1011.00,13,Business and Financial Operations
57,8.027934,-4.762496,13-1021.00,13,Business and Financial Operations
58,3.5967329,-13.550942,13-1022.00,13,Business and Financial Operations
59,9.832091,-7.471318,13-1023.00,13,Business and Financial Operations
60,10.451248,-12.012727,13-1031.01,13,Business and Financial Operations
61,10.59362,-11.658553,13-1031.02,13,Business and Financial Operations
62,-15.592483,-20.224276,13-1032.00,13,Business and Financial Operations
63,11.13083,18.895504,13-1041.01,13,Business and Financial Operations
64,1.6906712,1.8410041,13-1041.02,13,Business and Financial Operations
65,17.468262,-19.353285,13-1041.03,13,Business and Financial Operations
66,5.32949,17.02235,13-1041.04,13,Business and Financial Operations
67,-1.3238407,8.497518,13-1041.06,13,Business and Financial Operations
68,18.359865,-11.937731,13-1041.07,13,Business and Financial Operations
69,9.144989,-8.906256,13-1051.00,13,Business and Financial Operations
70,13.737768,-20.381561,13-1071.00,13,Business and Financial Operations
71,-29.006735,-10.621926,13-1074.00,13,Business and Financial Operations
72,16.661621,-19.135082,13-1075.00,13,Business and Financial Operations
73,9.592051,-5.1451178,13-1081.00,13,Business and Financial Operations
74,26.860281,20.020676,13-1081.01,13,Business and Financial Operations
75,7.956506,-6.932157,13-1081.02,13,Business and Financial Operations
76,20.556742,-20.56454,13-1111.00,13,Business and Financial Operations
77,15.477977,-4.52866,13-1121.00,13,Business and Financial Operations
78,24.881824,-16.821932,13-1131.00,13,Business and Financial Operations
79,15.105511,-18.544489,13-1141.00,13,Business and Financial Operations
80,21.518644,-22.873003,13-1151.00,13,Business and Financial Operations
81,22.993765,-11.152849,13-1161.00,13,Business and Financial Operations
82,6.801077,28.935812,13-1199.01,13,Business and Financial Operations
83,10.271763,30.050407,13-1199.02,13,Business and Financial Operations
84,6.8669834,-7.055469,13-1199.03,13,Business and Financial Operations
85,15.121076,-9.398962,13-1199.04,13,Business and Financial Operations
86,24.83104,11.596954,13-1199.05,13,Business and Financial Operations
87,4.498853,-13.380004,13-1199.06,13,Business and Financial Operations
88,5.010256,-22.960596,13-2011.01,13,Business and Financial Operations
89,7.4820137,-21.396694,13-2011.02,13,Business and Financial Operations
90,8.307546,-11.157978,13-2021.01,13,Business and Financial Operations
91,8.176185,-11.064818,13-2021.02,13,Business and Financial Operations
92,6.1721926,-23.049704,13-2031.00,13,Business and Financial Operations
93,4.450132,-22.3253,13-2041.00,13,Business and Financial Operations
94,8.946373,-21.18554,13-2051.00,13,Business and Financial Operations
95,5.7969213,-19.406591,13-2052.00,13,Business and Financial Operations
96,3.4861014,-17.335588,13-2053.00,13,Business and Financial Operations
97,5.4492655,-22.20133,13-2061.00,13,Business and Financial Operations
98,4.3032527,-19.465385,13-2071.00,13,Business and Financial Operations
99,3.1762083,-19.963316,13-2071.01,13,Business and Financial Operations
100,5.0837727,-17.9311,13-2072.00,13,Business and Financial Operations
101,1.9865111,-21.0562,13-2081.00,13,Business and Financial Operations
102,0.27249116,-21.512014,13-2082.00,13,Business and Financial Operations
103,33.56835,0.95944554,13-2099.01,13,Business and Financial Operations
104,11.32893,-8.970395,13-2099.02,13,Business and Financial Operations
105,13.877757,-13.255147,13-2099.04,13,Business and Financial Operations
106,28.426855,2.874182,15-1111.00,15,Computers and Math
107,28.26568,-1.0291911,15-1121.00,15,Computers and Math
108,22.971872,-28.43018,15-1121.01,15,Computers and Math
109,25.370876,0.08305475,15-1122.00,15,Computers and Math
110,28.778423,0.26960105,15-1131.00,15,Computers and Math
111,29.86047,-0.20845877,15-1132.00,15,Computers and Math
112,27.86053,1.6995366,15-1133.00,15,Computers and Math
113,28.052246,-1.8712035,15-1134.00,15,Computers and Math
114,24.900091,-0.77040696,15-1141.00,15,Computers and Math
115,25.401453,0.81636006,15-1142.00,15,Computers and Math
116,26.495747,2.540221,15-1143.00,15,Computers and Math
117,24.771175,3.2375474,15-1143.01,15,Computers and Math
118,23.808727,0.79782146,15-1151.00,15,Computers and Math
119,24.790573,1.566541,15-1152.00,15,Computers and Math
120,28.5899,-0.8668498,15-1199.01,15,Computers and Math
121,28.074636,2.2370963,15-1199.02,15,Computers and Math
122,26.420992,-2.0867221,15-1199.03,15,Computers and Math
123,16.934301,26.419655,15-1199.04,15,Computers and Math
124,16.087605,27.632475,15-1199.05,15,Computers and Math
125,29.743677,-1.1217077,15-1199.06,15,Computers and Math
126,30.065659,-1.509768,15-1199.07,15,Computers and Math
127,25.163147,-9.768013,15-1199.08,15,Computers and Math
128,15.148055,-9.074567,15-1199.09,15,Computers and Math
129,25.290157,-10.225745,15-1199.10,15,Computers and Math
130,33.61375,-13.892239,15-1199.11,15,Computers and Math
131,25.122086,-3.031647,15-1199.12,15,Computers and Math
132,8.200203,-22.24128,15-2011.00,15,Computers and Math
133,33.82818,3.2239265,15-2021.00,15,Computers and Math
134,33.693943,2.747665,15-2031.00,15,Computers and Math
135,36.22276,5.5945477,15-2041.00,15,Computers and Math
136,36.253044,5.8714023,15-2041.01,15,Computers and Math
137,24.392128,-5.6157513,15-2041.02,15,Computers and Math
138,28.40749,9.227638,17-1011.00,17,Architechture and Engineering
139,28.3913,9.184681,17-1012.00,17,Architechture and Engineering
140,15.929657,28.634777,17-1021.00,17,Architechture and Engineering
141,11.0816345,24.601969,17-1022.00,17,Architechture and Engineering
142,11.627745,25.328215,17-1022.01,17,Architechture and Engineering
143,30.412704,21.383486,17-2011.00,17,Architechture and Engineering
144,20.541498,20.238407,17-2021.00,17,Architechture and Engineering
145,29.790268,26.593777,17-2031.00,17,Architechture and Engineering
146,30.743101,24.382427,17-2041.00,17,Architechture and Engineering
147,27.409712,15.997686,17-2051.00,17,Architechture and Engineering
148,27.740322,15.29011,17-2051.01,17,Architechture and Engineering
149,32.02718,21.24086,17-2061.00,17,Architechture and Engineering
150,29.635578,21.765993,17-2071.00,17,Architechture and Engineering
151,27.938515,24.386286,17-2072.00,17,Architechture and Engineering
152,24.398766,25.434528,17-2072.01,17,Architechture and Engineering
153,25.349154,16.230526,17-2081.00,17,Architechture and Engineering
154,25.778227,16.996283,17-2081.01,17,Architechture and Engineering
155,7.8189344,16.199837,17-2111.01,17,Architechture and Engineering
156,26.476894,17.22949,17-2111.02,17,Architechture and Engineering
157,8.934162,17.056316,17-2111.03,17,Architechture and Engineering
158,26.851961,21.912182,17-2112.00,17,Architechture and Engineering
159,32.513763,16.333746,17-2112.01,17,Architechture and Engineering
160,24.129099,21.85581,17-2121.01,17,Architechture and Engineering
161,29.208231,17.517956,17-2121.02,17,Architechture and Engineering
162,30.138468,25.23233,17-2131.00,17,Architechture and Engineering
163,29.869383,22.46195,17-2141.00,17,Architechture and Engineering
164,32.68763,24.425869,17-2141.01,17,Architechture and Engineering
165,24.42152,19.715794,17-2141.02,17,Architechture and Engineering
166,27.929703,19.019691,17-2151.00,17,Architechture and Engineering
167,31.030119,23.500673,17-2161.00,17,Architechture and Engineering
168,28.152475,19.442047,17-2171.00,17,Architechture and Engineering
169,21.465086,21.506472,17-2199.01,17,Architechture and Engineering
170,27.379211,21.723257,17-2199.02,17,Architechture and Engineering
171,26.971975,16.781727,17-2199.03,17,Architechture and Engineering
172,24.8719,22.807194,17-2199.04,17,Architechture and Engineering
173,29.065807,22.503872,17-2199.05,17,Architechture and Engineering
174,29.046356,23.91319,17-2199.06,17,Architechture and Engineering
175,32.159157,22.298853,17-2199.07,17,Architechture and Engineering
176,27.199724,24.671797,17-2199.08,17,Architechture and Engineering
177,31.56819,25.46762,17-2199.09,17,Architechture and Engineering
178,24.505453,18.74017,17-2199.10,17,Architechture and Engineering
179,30.069212,19.604654,17-2199.11,17,Architechture and Engineering
180,11.840567,30.411957,17-3011.01,17,Architechture and Engineering
181,13.577076,28.88925,17-3011.02,17,Architechture and Engineering
182,-16.406443,12.120256,17-3012.01,17,Architechture and Engineering
183,11.659513,29.1163,17-3012.02,17,Architechture and Engineering
184,24.76775,28.967335,17-3013.00,17,Architechture and Engineering
185,1.0041167,36.369877,17-3021.00,17,Architechture and Engineering
186,10.670595,28.434319,17-3022.00,17,Architechture and Engineering
187,1.9060255,34.78715,17-3023.01,17,Architechture and Engineering
188,0.62901556,34.59398,17-3023.03,17,Architechture and Engineering
189,-18.897392,21.246218,17-3024.00,17,Architechture and Engineering
190,-2.0789206,33.07175,17-3024.01,17,Architechture and Engineering
191,4.615508,30.628891,17-3025.00,17,Architechture and Engineering
192,0.5649518,33.635544,17-3026.00,17,Architechture and Engineering
193,-0.37482953,33.24751,17-3027.00,17,Architechture and Engineering
194,-2.950507,31.514826,17-3027.01,17,Architechture and Engineering
195,3.8761363,30.399574,17-3029.01,17,Architechture and Engineering
196,24.92122,24.908703,17-3029.02,17,Architechture and Engineering
197,0.029023895,34.59322,17-3029.03,17,Architechture and Engineering
198,-5.754541,31.877157,17-3029.04,17,Architechture and Engineering
199,26.296988,22.812332,17-3029.05,17,Architechture and Engineering
200,25.13705,23.052448,17-3029.06,17,Architechture and Engineering
201,-0.8120146,32.260277,17-3029.07,17,Architechture and Engineering
202,1.3562669,34.948483,17-3029.08,17,Architechture and Engineering
203,-2.7914672,30.908054,17-3029.09,17,Architechture and Engineering
204,33.78907,25.27599,17-3029.11,17,Architechture and Engineering
205,-0.9457759,36.841225,17-3029.12,17,Architechture and Engineering
206,10.990854,25.404444,17-3031.01,17,Architechture and Engineering
207,15.493648,29.196096,17-3031.02,17,Architechture and Engineering
208,19.109552,20.499146,19-1011.00,19,"Life, Physical, and Social Science"
209,20.67252,21.653484,19-1012.00,19,"Life, Physical, and Social Science"
210,17.57201,20.785175,19-1013.00,19,"Life, Physical, and Social Science"
211,15.31545,21.707308,19-1020.01,19,"Life, Physical, and Social Science"
212,36.82987,11.282568,19-1021.00,19,"Life, Physical, and Social Science"
213,38.58245,11.868004,19-1022.00,19,"Life, Physical, and Social Science"
214,15.292073,20.897863,19-1023.00,19,"Life, Physical, and Social Science"
215,36.652332,9.507609,19-1029.01,19,"Life, Physical, and Social Science"
216,37.163795,11.116977,19-1029.02,19,"Life, Physical, and Social Science"
217,39.71718,10.349319,19-1029.03,19,"Life, Physical, and Social Science"
218,14.029054,19.508837,19-1031.01,19,"Life, Physical, and Social Science"
219,13.348153,19.799747,19-1031.02,19,"Life, Physical, and Social Science"
220,23.068789,-32.825882,19-1031.03,19,"Life, Physical, and Social Science"
221,12.471107,21.208767,19-1032.00,19,"Life, Physical, and Social Science"
222,40.100628,9.294944,19-1041.00,19,"Life, Physical, and Social Science"
223,39.922253,10.94014,19-1042.00,19,"Life, Physical, and Social Science"
224,36.007595,19.29553,19-2011.00,19,"Life, Physical, and Social Science"
225,35.673946,19.708712,19-2012.00,19,"Life, Physical, and Social Science"
226,17.820213,25.35877,19-2021.00,19,"Life, Physical, and Social Science"
227,33.213818,27.384409,19-2031.00,19,"Life, Physical, and Social Science"
228,31.579609,24.649958,19-2032.00,19,"Life, Physical, and Social Science"
229,14.816804,21.856997,19-2041.00,19,"Life, Physical, and Social Science"
230,37.092243,0.96391743,19-2041.01,19,"Life, Physical, and Social Science"
231,14.7644615,20.060703,19-2041.02,19,"Life, Physical, and Social Science"
232,24.801632,10.8479185,19-2041.03,19,"Life, Physical, and Social Science"
233,16.870037,23.136106,19-2042.00,19,"Life, Physical, and Social Science"
234,16.897844,23.350866,19-2043.00,19,"Life, Physical, and Social Science"
235,17.11346,25.900503,19-2099.01,19,"Life, Physical, and Social Science"
236,36.17996,-0.31341413,19-3011.00,19,"Life, Physical, and Social Science"
237,36.47566,0.042002406,19-3011.01,19,"Life, Physical, and Social Science"
238,22.973679,-11.082965,19-3022.00,19,"Life, Physical, and Social Science"
239,21.691875,-42.30787,19-3031.01,19,"Life, Physical, and Social Science"
240,20.271847,-42.82581,19-3031.02,19,"Life, Physical, and Social Science"
241,20.701832,-42.257812,19-3031.03,19,"Life, Physical, and Social Science"
242,19.586258,-21.04413,19-3032.00,19,"Life, Physical, and Social Science"
243,16.915253,-48.523438,19-3039.01,19,"Life, Physical, and Social Science"
244,33.364754,-31.22794,19-3041.00,19,"Life, Physical, and Social Science"
245,27.071342,11.613994,19-3051.00,19,"Life, Physical, and Social Science"
246,36.332108,-30.667303,19-3091.01,19,"Life, Physical, and Social Science"
247,36.863636,-29.44536,19-3091.02,19,"Life, Physical, and Social Science"
248,35.534573,-29.683636,19-3092.00,19,"Life, Physical, and Social Science"
249,32.063496,-26.340593,19-3093.00,19,"Life, Physical, and Social Science"
250,32.9488,-31.20704,19-3094.00,19,"Life, Physical, and Social Science"
251,27.766037,13.555579,19-3099.01,19,"Life, Physical, and Social Science"
252,12.316233,18.097086,19-4011.01,19,"Life, Physical, and Social Science"
253,1.8831463,25.274578,19-4011.02,19,"Life, Physical, and Social Science"
254,-12.344433,18.392752,19-4021.00,19,"Life, Physical, and Social Science"
255,-13.48354,18.895967,19-4031.00,19,"Life, Physical, and Social Science"
256,12.650181,27.574825,19-4041.01,19,"Life, Physical, and Social Science"
257,4.8944316,31.729053,19-4041.02,19,"Life, Physical, and Social Science"
258,-6.94726,38.90907,19-4051.01,19,"Life, Physical, and Social Science"
259,-5.152335,38.73559,19-4051.02,19,"Life, Physical, and Social Science"
260,24.013865,-6.185567,19-4061.00,19,"Life, Physical, and Social Science"
261,28.558868,12.201549,19-4061.01,19,"Life, Physical, and Social Science"
262,12.124933,19.391895,19-4091.00,19,"Life, Physical, and Social Science"
263,-3.3019848,11.88973,19-4092.00,19,"Life, Physical, and Social Science"
264,11.536972,20.647095,19-4093.00,19,"Life, Physical, and Social Science"
265,1.9094288,25.315538,19-4099.01,19,"Life, Physical, and Social Science"
266,13.323477,17.360485,19-4099.02,19,"Life, Physical, and Social Science"
267,16.509779,28.684,19-4099.03,19,"Life, Physical, and Social Science"
268,18.10402,-40.477417,21-1011.00,21,Community and Social Services
269,20.586329,-39.31417,21-1012.00,21,Community and Social Services
270,20.589376,-41.271976,21-1013.00,21,Community and Social Services
271,19.394184,-41.012764,21-1014.00,21,Community and Social Services
272,16.86946,-39.626442,21-1015.00,21,Community and Social Services
273,17.26856,-38.628246,21-1021.00,21,Community and Social Services
274,18.868364,-39.887306,21-1022.00,21,Community and Social Services
275,19.171303,-40.175377,21-1023.00,21,Community and Social Services
276,15.597333,-41.713463,21-1091.00,21,Community and Social Services
277,5.09642,-34.888733,21-1092.00,21,Community and Social Services
