,First component,Second component,SOC,Label,Occupation Category
0,36.484245,8.220771,11-1011.00,11,Management
1,10.408528,-32.737427,11-1011.03,11,Management
2,6.6672215,-14.560285,11-1021.00,11,Management
3,16.594107,-6.000863,11-2011.00,11,Management
4,16.698242,-6.7040663,11-2021.00,11,Management
5,16.850954,-7.798206,11-2022.00,11,Management
6,17.795095,-4.6960573,11-2031.00,11,Management
7,6.826192,-13.905411,11-3011.00,11,Management
8,24.491508,-22.142653,11-3021.00,11,Management
9,31.221666,-5.47358,11-3031.01,11,Management
10,30.11387,-4.819331,11-3031.02,11,Management
11,2.4730363,-19.18878,11-3051.00,11,Management
12,0.7218563,-19.955793,11-3051.01,11,Management
13,1.8109716,-24.172596,11-3051.02,11,Management
14,-0.9655349,-22.546497,11-3051.03,11,Management
15,1.7941337,-23.814919,11-3051.04,11,Management
16,2.644763,-23.73784,11-3051.06,11,Management
17,12.805416,-17.521746,11-3061.00,11,Management
18,10.087153,-16.584852,11-3071.01,11,Management
19,8.11206,-17.209171,11-3071.02,11,Management
20,10.714435,-17.447845,11-3071.03,11,Management
21,31.481577,3.0793643,11-3111.00,11,Management
22,34.959637,7.696555,11-3121.00,11,Management
23,33.947563,10.159915,11-3131.00,11,Management
24,-2.660157,-21.454468,11-9013.01,11,Management
25,-4.105934,-23.70585,11-9013.02,11,Management
26,-3.6400948,-22.620031,11-9013.03,11,Management
27,5.9681745,-30.188332,11-9021.00,11,Management
28,32.22798,15.280085,11-9031.00,11,Management
29,34.93687,12.71332,11-9032.00,11,Management
30,34.82832,10.492898,11-9033.00,11,Management
31,16.863108,-0.48130354,11-9039.01,11,Management
32,18.943005,25.430864,11-9039.02,11,Management
33,4.096732,-35.67933,11-9041.00,11,Management
34,-8.243662,-36.126682,11-9041.01,11,Management
35,2.9740453,-10.842392,11-9051.00,11,Management
36,17.130701,28.533905,11-9061.00,11,Management
37,7.206622,-12.148916,11-9071.00,11,Management
38,5.0052514,-12.690283,11-9081.00,11,Management
39,32.418007,5.307632,11-9111.00,11,Management
40,8.754058,-32.45286,11-9121.00,11,Management
41,31.85594,-17.874865,11-9121.01,11,Management
42,6.9941735,-34.89372,11-9121.02,11,Management
43,7.172864,-15.911903,11-9131.00,11,Management
44,15.946884,-12.62091,11-9141.00,11,Management
45,34.67469,11.782015,11-9151.00,11,Management
46,-3.6903174,-11.795639,11-9161.00,11,Management
47,33.27556,-18.267172,11-9199.01,11,Management
48,33.425617,4.5284367,11-9199.02,11,Management
49,30.124426,-6.7027903,11-9199.03,11,Management
50,10.444434,-17.956186,11-9199.04,11,Management
51,-3.6078546,-11.123975,11-9199.07,11,Management
52,-2.4252033,-10.243538,11-9199.08,11,Management
53,2.8338444,-22.06941,11-9199.09,11,Management
54,7.0468593,-32.063457,11-9199.10,11,Management
55,8.03,-32.97787,11-9199.11,11,Management
56,17.520342,-3.523034,13-1011.00,13,Business and Financial Operations
57,11.318775,-19.106836,13-1021.00,13,Business and Financial Operations
58,21.085909,-8.810331,13-1022.00,13,Business and Financial Operations
59,12.5468235,-17.578718,13-1023.00,13,Business and Financial Operations
60,29.248747,0.45020163,13-1031.01,13,Business and Financial Operations
61,29.387175,0.70765555,13-1031.02,13,Business and Financial Operations
62,3.7950392,10.543905,13-1032.00,13,Business and Financial Operations
63,-11.370025,-27.325542,13-1041.01,13,Business and Financial Operations
64,-1.9690633,-6.478138,13-1041.02,13,Business and Financial Operations
65,35.39096,5.529606,13-1041.03,13,Business and Financial Operations
66,-13.226106,-19.27856,13-1041.04,13,Business and Financial Operations
67,-8.619407,-8.589,13-1041.06,13,Business and Financial Operations
68,33.157074,-18.321304,13-1041.07,13,Business and Financial Operations
69,5.6083956,-32.39163,13-1051.00,13,Business and Financial Operations
70,28.460266,4.9070187,13-1071.00,13,Business and Financial Operations
71,-11.032586,22.045895,13-1074.00,13,Business and Financial Operations
