,First component,Second component,SOC,Label,Occupation Category
0,22.564375,-20.790457,11-1011.00,11,Management
1,25.314754,16.75186,11-1011.03,11,Management
2,14.287948,-7.019538,11-1021.00,11,Management
3,3.2100048,-6.355642,11-2011.00,11,Management
4,3.0413716,-6.9835443,11-2021.00,11,Management
5,4.2258387,-7.2543364,11-2022.00,11,Management
6,4.8005486,-10.46092,11-2031.00,11,Management
7,14.079605,-9.503822,11-3011.00,11,Management
8,4.253945,9.646993,11-3021.00,11,Management
9,5.7531633,-14.929585,11-3031.01,11,Management
10,6.1704454,-15.176932,11-3031.02,11,Management
11,18.704897,0.6268228,11-3051.00,11,Management
12,25.651537,13.008783,11-3051.01,11,Management
13,20.759848,4.222036,11-3051.02,11,Management
14,21.107,8.723573,11-3051.03,11,Management
15,20.798355,4.6614604,11-3051.04,11,Management
16,20.400774,5.177107,11-3051.06,11,Management
17,13.487746,-4.903984,11-3061.00,11,Management
18,15.737465,-2.098919,11-3071.01,11,Management
19,14.51936,-1.7348535,11-3071.02,11,Management
20,13.8887205,-2.642649,11-3071.03,11,Management
21,11.326621,-15.148188,11-3111.00,11,Management
22,24.237925,-21.917091,11-3121.00,11,Management
23,26.217684,-21.744156,11-3131.00,11,Management
24,22.804499,9.123874,11-9013.01,11,Management
25,-6.18306,14.585189,11-9013.02,11,Management
26,21.544918,9.390871,11-9013.03,11,Management
27,17.863522,5.0580363,11-9021.00,11,Management
28,25.482565,-26.084654,11-9031.00,11,Management
29,25.050528,-23.447624,11-9032.00,11,Management
30,25.244793,-22.329838,11-9033.00,11,Management
31,28.514904,-18.559679,11-9039.01,11,Management
32,22.472017,-26.966263,11-9039.02,11,Management
33,10.257529,22.213108,11-9041.00,11,Management
34,2.298939,27.704512,11-9041.01,11,Management
35,17.291475,-6.6151586,11-9051.00,11,Management
36,33.286633,-35.335472,11-9061.00,11,Management
37,14.71562,-8.545565,11-9071.00,11,Management
38,22.511255,-22.731123,11-9081.00,11,Management
39,14.502293,-12.555624,11-9111.00,11,Management
40,24.232845,15.042837,11-9121.00,11,Management
41,11.561208,-24.448921,11-9121.01,11,Management
42,17.364891,24.426834,11-9121.02,11,Management
43,17.296408,-2.7554936,11-9131.00,11,Management
44,12.77285,-8.209389,11-9141.00,11,Management
45,24.361443,-23.01794,11-9151.00,11,Management
46,23.547108,-8.843767,11-9161.00,11,Management
47,27.232428,11.8212805,11-9199.01,11,Management
48,18.34524,-12.293325,11-9199.02,11,Management
49,3.9100237,-15.413553,11-9199.03,11,Management
50,14.26004,-3.0208173,11-9199.04,11,Management
51,22.808315,-9.62702,11-9199.07,11,Management
52,20.009026,-10.794782,11-9199.08,11,Management
