,First component,Second component,SOC,Label,Occupation Category
0,-0.9087474,46.13624,11-1011.00,11,Management
1,-20.08652,40.601803,11-1011.03,11,Management
2,-6.7930064,3.648587,11-1021.00,11,Management
3,-18.609674,30.919617,11-2011.00,11,Management
4,-19.221142,30.559679,11-2021.00,11,Management
5,-27.521446,26.08767,11-2022.00,11,Management
6,-20.196047,29.82571,11-2031.00,11,Management
7,-7.6644783,3.891245,11-3011.00,11,Management
8,-9.52369,32.06843,11-3021.00,11,Management
9,-27.58932,36.399017,11-3031.01,11,Management
10,-19.960094,34.26616,11-3031.02,11,Management
11,-4.397534,9.003097,11-3051.00,11,Management
12,10.588941,13.280448,11-3051.01,11,Management
13,23.954529,6.4843645,11-3051.02,11,Management
14,10.563421,14.740877,11-3051.03,11,Management
15,23.774494,6.545975,11-3051.04,11,Management
16,25.212225,6.680706,11-3051.06,11,Management
17,-27.605932,31.113735,11-3061.00,11,Management
18,-24.784897,24.313288,11-3071.01,11,Management
19,-6.247258,2.8221574,11-3071.02,11,Management
20,-27.639248,24.811924,11-3071.03,11,Management
21,-34.626522,18.501696,11-3111.00,11,Management
22,-20.599432,27.946724,11-3121.00,11,Management
23,-19.527092,27.925247,11-3131.00,11,Management
24,21.57792,-1.8948445,11-9013.01,11,Management
25,24.017946,-0.7879914,11-9013.02,11,Management
26,26.39716,-0.24716851,11-9013.03,11,Management
27,25.93867,10.87806,11-9021.00,11,Management
28,-9.401946,11.604777,11-9031.00,11,Management
29,-9.640059,14.74252,11-9032.00,11,Management
30,-21.618517,29.078768,11-9033.00,11,Management
31,-25.596245,23.623333,11-9039.01,11,Management
32,-0.42343828,8.620207,11-9039.02,11,Management
33,-10.18708,40.19065,11-9041.00,11,Management
34,10.659091,22.31871,11-9041.01,11,Management
35,-5.7174664,-6.8569717,11-9051.00,11,Management
36,-9.475906,0.8285089,11-9061.00,11,Management
37,-7.1582575,14.071983,11-9071.00,11,Management
38,-6.124388,5.2871747,11-9081.00,11,Management
39,-22.585794,25.704073,11-9111.00,11,Management
40,-25.848856,35.079582,11-9121.00,11,Management
41,-22.749847,34.248905,11-9121.01,11,Management
42,-14.606016,39.87561,11-9121.02,11,Management
43,-11.780266,8.503002,11-9131.00,11,Management
44,-37.444855,20.441406,11-9141.00,11,Management
45,-17.976454,24.790113,11-9151.00,11,Management
46,21.917463,10.2954235,11-9161.00,11,Management
47,-25.726913,31.712622,11-9199.01,11,Management
48,-26.688229,27.637787,11-9199.02,11,Management
49,-19.462639,35.670895,11-9199.03,11,Management
50,-23.738262,33.93396,11-9199.04,11,Management
51,22.017694,5.352866,11-9199.07,11,Management
52,-5.0621705,12.185358,11-9199.08,11,Management
53,22.228128,4.684413,11-9199.09,11,Management
54,-12.626178,25.30538,11-9199.10,11,Management
55,-19.09821,40.724743,11-9199.11,11,Management
56,-40.867226,23.847803,13-1011.00,13,Business and Financial Operations
57,-15.807772,3.4545305,13-1021.00,13,Business and Financial Operations
58,-17.14295,3.2535532,13-1022.00,13,Business and Financial Operations
59,-29.973846,21.11903,13-1023.00,13,Business and Financial Operations
60,-27.219439,19.722073,13-1031.01,13,Business and Financial Operations
61,-31.463703,29.089506,13-1031.02,13,Business and Financial Operations
62,-5.6490355,1.1433818,13-1032.00,13,Business and Financial Operations
63,33.955467,0.6471844,13-1041.01,13,Business and Financial Operations
64,20.49714,0.23419014,13-1041.02,13,Business and Financial Operations
65,-22.174253,31.469332,13-1041.03,13,Business and Financial Operations
66,34.342827,-0.58436537,13-1041.04,13,Business and Financial Operations
67,31.395905,2.6411502,13-1041.06,13,Business and Financial Operations
68,-25.882254,32.53942,13-1041.07,13,Business and Financial Operations
69,-31.45518,34.992596,13-1051.00,13,Business and Financial Operations
70,-34.747917,16.672987,13-1071.00,13,Business and Financial Operations
71,-4.113073,-31.42502,13-1074.00,13,Business and Financial Operations
72,-26.330313,30.189709,13-1075.00,13,Business and Financial Operations
73,-20.913248,31.501194,13-1081.00,13,Business and Financial Operations
74,-12.95914,39.99531,13-1081.01,13,Business and Financial Operations
75,-15.725738,35.59569,13-1081.02,13,Business and Financial Operations
76,-23.661852,30.470293,13-1111.00,13,Business and Financial Operations
77,-5.8596168,6.455129,13-1121.00,13,Business and Financial Operations
78,-39.78977,24.16882,13-1131.00,13,Business and Financial Operations
79,-32.61773,20.954382,13-1141.00,13,Business and Financial Operations
80,-20.041166,26.018484,13-1151.00,13,Business and Financial Operations
81,-28.383904,34.48064,13-1161.00,13,Business and Financial Operations
82,27.884842,0.14272937,13-1199.01,13,Business and Financial Operations
83,-17.927095,40.11207,13-1199.02,13,Business and Financial Operations
84,-32.527607,23.225048,13-1199.03,13,Business and Financial Operations
85,-23.93497,36.296825,13-1199.04,13,Business and Financial Operations
86,-28.204788,30.684559,13-1199.05,13,Business and Financial Operations
87,-34.65617,20.731539,13-1199.06,13,Business and Financial Operations
88,-32.047047,33.79253,13-2011.01,13,Business and Financial Operations
89,-28.771103,37.446693,13-2011.02,13,Business and Financial Operations
90,18.5451,2.861937,13-2021.01,13,Business and Financial Operations
91,-4.8618236,0.71377355,13-2021.02,13,Business and Financial Operations
