,First component,Second component,SOC,Label,Occupation Category
0,-28.682201,11.718016,11-1011.00,11,Management
1,-28.049498,2.7439253,11-1011.03,11,Management
2,-20.18492,6.7474165,11-1021.00,11,Management
3,-28.98487,8.692783,11-2011.00,11,Management
4,-28.361765,8.974853,11-2021.00,11,Management
5,-27.066525,9.444344,11-2022.00,11,Management
6,-26.055107,18.358576,11-2031.00,11,Management
7,-19.320099,7.282719,11-3011.00,11,Management
8,-24.755854,-6.286082,11-3021.00,11,Management
9,-18.811714,18.057713,11-3031.01,11,Management
10,-21.75985,16.761366,11-3031.02,11,Management
11,-21.454235,-4.2299905,11-3051.00,11,Management
12,-20.975264,-5.568752,11-3051.01,11,Management
13,-19.810358,-3.7731724,11-3051.02,11,Management
14,-19.746992,-5.3220997,11-3051.03,11,Management
15,-20.092424,-3.8448093,11-3051.04,11,Management
16,-19.214449,-4.301052,11-3051.06,11,Management
17,-24.892433,6.2294917,11-3061.00,11,Management
18,-25.783934,7.5278277,11-3071.01,11,Management
19,-19.654558,5.8945813,11-3071.02,11,Management
20,-25.324013,6.8584485,11-3071.03,11,Management
21,-20.885534,17.866774,11-3111.00,11,Management
22,-27.138813,13.7142725,11-3121.00,11,Management
23,-28.790691,14.048328,11-3131.00,11,Management
24,-16.213003,-2.9385455,11-9013.01,11,Management
25,-16.407528,-6.018735,11-9013.02,11,Management
26,-16.574175,-4.510662,11-9013.03,11,Management
27,-25.663483,-2.1204908,11-9021.00,11,Management
28,-25.33756,13.702437,11-9031.00,11,Management
29,-28.139744,13.018642,11-9032.00,11,Management
30,-27.691174,14.394744,11-9033.00,11,Management
31,-33.490074,7.262127,11-9039.01,11,Management
32,-18.013638,10.505672,11-9039.02,11,Management
33,-26.890135,-2.7678134,11-9041.00,11,Management
34,-22.470531,-22.189005,11-9041.01,11,Management
35,-16.47591,3.762385,11-9051.00,11,Management
36,-15.834968,8.526975,11-9061.00,11,Management
37,-22.230303,9.189692,11-9071.00,11,Management
38,-19.452534,9.437872,11-9081.00,11,Management
39,-26.910814,11.565905,11-9111.00,11,Management
40,-28.048891,-7.669926,11-9121.00,11,Management
41,-19.743334,21.279669,11-9121.01,11,Management
42,-27.672194,-15.029551,11-9121.02,11,Management
43,-21.206652,7.2672467,11-9131.00,11,Management
44,-7.3963923,30.918499,11-9141.00,11,Management
45,-26.59078,13.172804,11-9151.00,11,Management
46,-24.847887,11.982711,11-9161.00,11,Management
47,-18.457226,21.465534,11-9199.01,11,Management
48,-19.778088,24.148626,11-9199.02,11,Management
49,-15.599576,24.587793,11-9199.03,11,Management
50,-25.823895,6.181214,11-9199.04,11,Management
51,-20.76249,10.761671,11-9199.07,11,Management
52,-21.837349,10.853967,11-9199.08,11,Management
53,-20.092642,-2.5200634,11-9199.09,11,Management
54,-26.605518,0.38225064,11-9199.10,11,Management
55,-26.868517,-0.14977786,11-9199.11,11,Management
56,-25.701122,21.186924,13-1011.00,13,Business and Financial Operations
57,-8.733371,30.832985,13-1021.00,13,Business and Financial Operations
58,-9.669164,30.045576,13-1022.00,13,Business and Financial Operations
59,-24.179712,5.673368,13-1023.00,13,Business and Financial Operations
60,-3.587307,28.133205,13-1031.01,13,Business and Financial Operations
61,-4.138849,28.887646,13-1031.02,13,Business and Financial Operations
62,-0.34562716,10.86874,13-1032.00,13,Business and Financial Operations
63,-8.669392,-17.119207,13-1041.01,13,Business and Financial Operations
64,-2.525148,6.8632483,13-1041.02,13,Business and Financial Operations
65,-21.921408,26.53376,13-1041.03,13,Business and Financial Operations
66,-9.294412,-14.627951,13-1041.04,13,Business and Financial Operations
67,-4.467293,1.0578734,13-1041.06,13,Business and Financial Operations
68,-18.028814,21.512888,13-1041.07,13,Business and Financial Operations
69,-10.761417,27.41091,13-1051.00,13,Business and Financial Operations
70,4.2136188,27.170164,13-1071.00,13,Business and Financial Operations
71,26.911032,7.908568,13-1074.00,13,Business and Financial Operations
72,-22.12057,23.779211,13-1075.00,13,Business and Financial Operations
73,-26.654518,6.9626174,13-1081.00,13,Business and Financial Operations
74,-29.825975,-16.382029,13-1081.01,13,Business and Financial Operations
75,-13.087607,25.727573,13-1081.02,13,Business and Financial Operations
76,-31.588602,10.519573,13-1111.00,13,Business and Financial Operations
77,-18.67147,8.321318,13-1121.00,13,Business and Financial Operations
78,-25.913794,19.273794,13-1131.00,13,Business and Financial Operations
79,-14.760356,23.13865,13-1141.00,13,Business and Financial Operations
80,-30.213892,15.794467,13-1151.00,13,Business and Financial Operations
81,-13.35085,21.337801,13-1161.00,13,Business and Financial Operations
82,-5.78049,-20.393074,13-1199.01,13,Business and Financial Operations
83,-16.680073,-28.497463,13-1199.02,13,Business and Financial Operations
84,-6.4301615,25.852419,13-1199.03,13,Business and Financial Operations
85,-27.842434,4.313522,13-1199.04,13,Business and Financial Operations
86,-33.762753,-4.239544,13-1199.05,13,Business and Financial Operations
87,-9.034367,29.037008,13-1199.06,13,Business and Financial Operations
88,-10.083176,25.259813,13-2011.01,13,Business and Financial Operations
89,-15.165992,24.114826,13-2011.02,13,Business and Financial Operations
90,-1.3942707,10.168266,13-2021.01,13,Business and Financial Operations
91,-1.6811604,11.014229,13-2021.02,13,Business and Financial Operations
92,-10.580075,25.290825,13-2031.00,13,Business and Financial Operations
93,-0.07821931,26.333961,13-2041.00,13,Business and Financial Operations
94,-10.718024,22.85249,13-2051.00,13,Business and Financial Operations
95,-15.846262,25.90645,13-2052.00,13,Business and Financial Operations
96,-1.0302212,27.362432,13-2053.00,13,Business and Financial Operations
97,-16.629702,23.088413,13-2061.00,13,Business and Financial Operations
98,-2.0229223,30.874868,13-2071.00,13,Business and Financial Operations
99,-1.1378031,29.523897,13-2071.01,13,Business and Financial Operations
100,-1.2514212,28.196198,13-2072.00,13,Business and Financial Operations
101,0.16370729,28.825945,13-2081.00,13,Business and Financial Operations
102,2.0010045,28.334822,13-2082.00,13,Business and Financial Operations
103,-12.113149,22.851807,13-2099.01,13,Business and Financial Operations
104,-13.190926,25.91073,13-2099.02,13,Business and Financial Operations
105,-19.156063,23.939272,13-2099.04,13,Business and Financial Operations
106,-21.82022,-28.542753,15-1111.00,15,Computers and Math
107,-20.360178,-30.577963,15-1121.00,15,Computers and Math
108,-29.786766,-10.579676,15-1121.01,15,Computers and Math
109,-18.425299,-31.161919,15-1122.00,15,Computers and Math
110,-19.783504,-34.18348,15-1131.00,15,Computers and Math
111,-21.529398,-31.524546,15-1132.00,15,Computers and Math
112,-2.2574058,-9.057568,15-1133.00,15,Computers and Math
113,-20.111584,-32.899593,15-1134.00,15,Computers and Math
114,-19.690777,-30.681692,15-1141.00,15,Computers and Math
115,-24.185732,-29.261917,15-1142.00,15,Computers and Math
116,-22.910376,-30.12064,15-1143.00,15,Computers and Math
117,-14.703487,-29.537687,15-1143.01,15,Computers and Math
118,-15.177285,-32.05473,15-1151.00,15,Computers and Math
119,-14.155073,-31.071789,15-1152.00,15,Computers and Math
120,-18.93617,-32.835503,15-1199.01,15,Computers and Math
121,-21.195082,-29.425411,15-1199.02,15,Computers and Math
122,-19.261322,-31.892561,15-1199.03,15,Computers and Math
123,-34.809483,-7.95561,15-1199.04,15,Computers and Math
124,-10.818224,-24.90304,15-1199.05,15,Computers and Math
125,-21.2483,-32.836926,15-1199.06,15,Computers and Math
126,-21.219803,-33.413445,15-1199.07,15,Computers and Math
127,-11.932946,21.268278,15-1199.08,15,Computers and Math
128,-27.36562,5.1818366,15-1199.09,15,Computers and Math
129,-10.312357,20.36077,15-1199.10,15,Computers and Math
130,-21.44893,-35.44292,15-1199.11,15,Computers and Math
131,-9.711265,20.21362,15-1199.12,15,Computers and Math
132,-13.022159,23.567629,15-2011.00,15,Computers and Math
133,-41.03964,-6.151157,15-2021.00,15,Computers and Math
134,-40.55423,-5.724376,15-2031.00,15,Computers and Math
135,-40.837307,-7.1565223,15-2041.00,15,Computers and Math
136,-40.48742,-7.710854,15-2041.01,15,Computers and Math
137,-21.482077,1.7833768,15-2041.02,15,Computers and Math
138,-29.116455,-1.9365084,17-1011.00,17,Architechture and Engineering
139,-29.953,-1.0820967,17-1012.00,17,Architechture and Engineering
140,-0.020447887,-11.339734,17-1021.00,17,Architechture and Engineering
141,-7.140269,-22.175938,17-1022.00,17,Architechture and Engineering
142,-7.4895663,-22.745022,17-1022.01,17,Architechture and Engineering
143,-30.924213,-20.363895,17-2011.00,17,Architechture and Engineering
144,-26.565777,-20.779406,17-2021.00,17,Architechture and Engineering
145,-27.263102,-28.417103,17-2031.00,17,Architechture and Engineering
146,-28.56067,-20.331478,17-2041.00,17,Architechture and Engineering
147,-30.986097,-15.539575,17-2051.00,17,Architechture and Engineering
148,-30.53212,-16.281527,17-2051.01,17,Architechture and Engineering
149,-22.76991,-25.143286,17-2061.00,17,Architechture and Engineering
150,-23.23403,-23.654232,17-2071.00,17,Architechture and Engineering
151,-25.61795,-27.509062,17-2072.00,17,Architechture and Engineering
152,-15.265387,-29.144579,17-2072.01,17,Architechture and Engineering
153,-27.551231,-14.768313,17-2081.00,17,Architechture and Engineering
154,-28.924938,-17.710583,17-2081.01,17,Architechture and Engineering
155,-12.379465,-15.499822,17-2111.01,17,Architechture and Engineering
156,-28.147854,-17.886547,17-2111.02,17,Architechture and Engineering
157,-22.37838,-18.921436,17-2111.03,17,Architechture and Engineering
158,-24.225523,-19.22073,17-2112.00,17,Architechture and Engineering
159,-29.899513,-12.113508,17-2112.01,17,Architechture and Engineering
160,-29.355387,-27.330496,17-2121.01,17,Architechture and Engineering
161,-30.803057,-20.724785,17-2121.02,17,Architechture and Engineering
162,-25.406305,-22.240217,17-2131.00,17,Architechture and Engineering
163,-27.09102,-27.341854,17-2141.00,17,Architechture and Engineering
164,-25.954971,-25.091782,17-2141.01,17,Architechture and Engineering
165,-27.346174,-19.61401,17-2141.02,17,Architechture and Engineering
166,-30.367432,-17.435455,17-2151.00,17,Architechture and Engineering
167,-29.509857,-19.457165,17-2161.00,17,Architechture and Engineering
168,-28.679108,-15.871496,17-2171.00,17,Architechture and Engineering
169,-25.704458,-21.628462,17-2199.01,17,Architechture and Engineering
170,-23.570942,-19.485596,17-2199.02,17,Architechture and Engineering
171,-27.77628,-16.468832,17-2199.03,17,Architechture and Engineering
172,-29.026823,-28.320385,17-2199.04,17,Architechture and Engineering
173,-27.859219,-24.421408,17-2199.05,17,Architechture and Engineering
174,-26.278238,-25.474987,17-2199.06,17,Architechture and Engineering
175,-24.780567,-24.850647,17-2199.07,17,Architechture and Engineering
176,-28.325012,-29.18337,17-2199.08,17,Architechture and Engineering
177,-25.487558,-23.851067,17-2199.09,17,Architechture and Engineering
178,-25.945234,-18.55057,17-2199.10,17,Architechture and Engineering
179,-21.696787,-22.08787,17-2199.11,17,Architechture and Engineering
180,-3.344592,-10.850892,17-3011.01,17,Architechture and Engineering
181,-1.1456498,-10.71552,17-3011.02,17,Architechture and Engineering
182,-0.59647316,-9.741555,17-3012.01,17,Architechture and Engineering
183,-2.041955,-10.286704,17-3012.02,17,Architechture and Engineering
184,-1.8059187,-11.20938,17-3013.00,17,Architechture and Engineering
185,2.7288325,-32.14885,17-3021.00,17,Architechture and Engineering
186,-3.1759531,-11.4820175,17-3022.00,17,Architechture and Engineering
187,0.58438545,-30.543673,17-3023.01,17,Architechture and Engineering
188,1.4187531,-31.39438,17-3023.03,17,Architechture and Engineering
189,5.957647,-35.966072,17-3024.00,17,Architechture and Engineering
190,3.4668863,-34.26897,17-3024.01,17,Architechture and Engineering
191,-3.8607335,-22.68053,17-3025.00,17,Architechture and Engineering
192,-16.06377,-25.605654,17-3026.00,17,Architechture and Engineering
193,-2.526993,-23.831453,17-3027.00,17,Architechture and Engineering
194,4.851585,-32.13379,17-3027.01,17,Architechture and Engineering
195,-1.9750865,-23.001717,17-3029.01,17,Architechture and Engineering
196,-14.994294,-27.931627,17-3029.02,17,Architechture and Engineering
197,1.722707,-32.14849,17-3029.03,17,Architechture and Engineering
198,2.5867467,-33.755836,17-3029.04,17,Architechture and Engineering
199,-15.709402,-27.033958,17-3029.05,17,Architechture and Engineering
200,-28.531199,-28.357508,17-3029.06,17,Architechture and Engineering
201,3.777381,-32.73718,17-3029.07,17,Architechture and Engineering
202,0.62425494,-31.577215,17-3029.08,17,Architechture and Engineering
203,5.975895,-32.5476,17-3029.09,17,Architechture and Engineering
204,-19.762663,-23.733597,17-3029.11,17,Architechture and Engineering
205,5.5037,-29.321745,17-3029.12,17,Architechture and Engineering
206,0.8189676,-17.941772,17-3031.01,17,Architechture and Engineering
207,-0.31126422,-11.995699,17-3031.02,17,Architechture and Engineering
208,-22.927374,-15.144801,19-1011.00,19,"Life, Physical, and Social Science"
209,-23.611029,-16.673946,19-1012.00,19,"Life, Physical, and Social Science"
210,-22.464495,-14.93734,19-1013.00,19,"Life, Physical, and Social Science"
211,-21.788227,-13.506104,19-1020.01,19,"Life, Physical, and Social Science"
212,-37.557735,-16.388464,19-1021.00,19,"Life, Physical, and Social Science"
213,-38.191727,-14.302849,19-1022.00,19,"Life, Physical, and Social Science"
214,-20.32143,-12.746872,19-1023.00,19,"Life, Physical, and Social Science"
215,-36.309258,-13.230966,19-1029.01,19,"Life, Physical, and Social Science"
216,-37.76282,-15.937154,19-1029.02,19,"Life, Physical, and Social Science"
217,-37.400433,-13.085119,19-1029.03,19,"Life, Physical, and Social Science"
218,-18.844292,-12.99111,19-1031.01,19,"Life, Physical, and Social Science"
219,-18.209784,-12.666249,19-1031.02,19,"Life, Physical, and Social Science"
220,-48.389214,21.665644,19-1031.03,19,"Life, Physical, and Social Science"
221,-18.070543,-11.609272,19-1032.00,19,"Life, Physical, and Social Science"
222,-47.267094,3.7840397,19-1041.00,19,"Life, Physical, and Social Science"
223,-36.92437,-12.686779,19-1042.00,19,"Life, Physical, and Social Science"
224,-35.192898,-15.258204,19-2011.00,19,"Life, Physical, and Social Science"
225,-35.361103,-16.224562,19-2012.00,19,"Life, Physical, and Social Science"
226,-35.144855,-7.089273,19-2021.00,19,"Life, Physical, and Social Science"
227,-20.840574,-23.362816,19-2031.00,19,"Life, Physical, and Social Science"
228,-24.505878,-21.988485,19-2032.00,19,"Life, Physical, and Social Science"
229,-20.981544,-13.747306,19-2041.00,19,"Life, Physical, and Social Science"
230,-35.471672,-4.6181273,19-2041.01,19,"Life, Physical, and Social Science"
231,-19.458183,-13.071284,19-2041.02,19,"Life, Physical, and Social Science"
232,-34.384903,-5.441737,19-2041.03,19,"Life, Physical, and Social Science"
233,-21.321896,-15.217647,19-2042.00,19,"Life, Physical, and Social Science"
234,-19.983412,-16.605404,19-2043.00,19,"Life, Physical, and Social Science"
235,-34.682507,-8.475435,19-2099.01,19,"Life, Physical, and Social Science"
236,-39.94652,-3.9477553,19-3011.00,19,"Life, Physical, and Social Science"
237,-39.712418,-3.608221,19-3011.01,19,"Life, Physical, and Social Science"
238,-13.48251,21.278114,19-3022.00,19,"Life, Physical, and Social Science"
239,-37.99544,24.940804,19-3031.01,19,"Life, Physical, and Social Science"
240,-35.416965,25.063116,19-3031.02,19,"Life, Physical, and Social Science"
241,-35.334534,24.281757,19-3031.03,19,"Life, Physical, and Social Science"
242,-31.849192,11.323759,19-3032.00,19,"Life, Physical, and Social Science"
243,-47.589237,6.772989,19-3039.01,19,"Life, Physical, and Social Science"
244,-45.414764,38.89816,19-3041.00,19,"Life, Physical, and Social Science"
245,-31.819403,-1.7345649,19-3051.00,19,"Life, Physical, and Social Science"
246,-44.451805,40.222324,19-3091.01,19,"Life, Physical, and Social Science"
247,-34.474125,0.9628472,19-3091.02,19,"Life, Physical, and Social Science"
