,First component,Second component,SOC,Label,Occupation Category
0,25.770884,29.235037,11-1011.00,11,Management
1,28.348625,13.772468,11-1011.03,11,Management
2,17.831371,21.93917,11-1021.00,11,Management
3,26.162806,18.32617,11-2011.00,11,Management
4,26.876995,16.73735,11-2021.00,11,Management
5,24.65846,26.96724,11-2022.00,11,Management
6,26.371439,22.93561,11-2031.00,11,Management
7,18.989016,20.825033,11-3011.00,11,Management
8,16.132114,13.879897,11-3021.00,11,Management
9,24.038279,14.671161,11-3031.01,11,Management
10,23.001314,15.012273,11-3031.02,11,Management
11,14.853477,20.483185,11-3051.00,11,Management
12,15.998586,14.822718,11-3051.01,11,Management
13,14.73274,19.046572,11-3051.02,11,Management
14,15.644957,16.346397,11-3051.03,11,Management
15,14.933194,18.037895,11-3051.04,11,Management
16,15.000127,15.997482,11-3051.06,11,Management
17,21.498634,17.027933,11-3061.00,11,Management
18,18.194,22.609303,11-3071.01,11,Management
19,18.527262,19.235584,11-3071.02,11,Management
20,19.9865,16.606522,11-3071.03,11,Management
21,20.6593,12.45154,11-3111.00,11,Management
22,22.830044,26.296053,11-3121.00,11,Management
23,22.462484,26.973288,11-3131.00,11,Management
24,16.183084,20.617304,11-9013.01,11,Management
25,26.850975,-18.8099,11-9013.02,11,Management
26,13.947052,16.350132,11-9013.03,11,Management
27,19.985022,15.60395,11-9021.00,11,Management
28,18.037493,25.446903,11-9031.00,11,Management
29,25.120356,28.352613,11-9032.00,11,Management
30,25.679165,27.369371,11-9033.00,11,Management
31,28.216208,14.70035,11-9039.01,11,Management
32,16.446653,26.481205,11-9039.02,11,Management
33,17.628916,14.875095,11-9041.00,11,Management
34,19.437916,-9.756344,11-9041.01,11,Management
35,14.740706,23.41268,11-9051.00,11,Management
36,3.584154,30.70792,11-9061.00,11,Management
37,17.737297,24.329609,11-9071.00,11,Management
38,9.955764,47.693367,11-9081.00,11,Management
39,21.255186,18.144827,11-9111.00,11,Management
40,31.646315,7.705497,11-9121.00,11,Management
41,21.913425,14.289987,11-9121.01,11,Management
42,28.968391,-7.5136037,11-9121.02,11,Management
43,20.6398,24.378021,11-9131.00,11,Management
44,19.273373,10.026194,11-9141.00,11,Management
45,23.509092,28.172434,11-9151.00,11,Management
46,23.640305,26.970871,11-9161.00,11,Management
47,21.556894,11.941054,11-9199.01,11,Management
48,5.3343654,19.981205,11-9199.02,11,Management
49,24.053644,12.141757,11-9199.03,11,Management
50,21.284327,16.833855,11-9199.04,11,Management
51,19.649687,21.683262,11-9199.07,11,Management
52,20.355314,22.062304,11-9199.08,11,Management
53,16.362307,17.03933,11-9199.09,11,Management
54,24.797337,5.2176566,11-9199.10,11,Management
55,27.574375,-6.766155,11-9199.11,11,Management
56,4.312521,10.751105,13-1011.00,13,Business and Financial Operations
57,19.289097,9.233526,13-1021.00,13,Business and Financial Operations
