,First component,Second component,SOC,Label,Occupation Category
0,4.1932225,30.432186,11-1011.00,11,Management
1,-17.414425,21.110325,11-1011.03,11,Management
2,1.8500922,23.758461,11-1021.00,11,Management
3,10.55636,27.189116,11-2011.00,11,Management
4,9.323391,26.936005,11-2021.00,11,Management
5,7.9512973,26.574057,11-2022.00,11,Management
6,12.422071,26.835247,11-2031.00,11,Management
7,3.5308015,23.83436,11-3011.00,11,Management
8,-32.606064,-3.6565924,11-3021.00,11,Management
9,26.997986,21.674978,11-3031.01,11,Management
10,28.251217,22.450512,11-3031.02,11,Management
11,-9.7141075,14.713935,11-3051.00,11,Management
12,-8.447144,15.4133215,11-3051.01,11,Management
13,-11.391446,13.030567,11-3051.02,11,Management
14,-9.0740385,17.166796,11-3051.03,11,Management
15,-11.065454,13.42987,11-3051.04,11,Management
16,-11.247946,12.361975,11-3051.06,11,Management
17,2.3852792,23.2928,11-3061.00,11,Management
18,-0.10228189,22.091951,11-3071.01,11,Management
19,-1.4037722,21.690592,11-3071.02,11,Management
20,-0.88377583,22.584532,11-3071.03,11,Management
21,27.336346,23.142244,11-3111.00,11,Management
22,3.3819263,31.904713,11-3121.00,11,Management
23,2.0066962,33.395645,11-3131.00,11,Management
24,-6.5096974,18.332876,11-9013.01,11,Management
25,-8.487259,18.485992,11-9013.02,11,Management
26,-7.8338046,17.47127,11-9013.03,11,Management
27,-14.30509,18.37995,11-9021.00,11,Management
28,2.1971126,28.787245,11-9031.00,11,Management
29,2.45364,30.833044,11-9032.00,11,Management
30,2.514618,32.259537,11-9033.00,11,Management
31,-0.3989127,34.901432,11-9039.01,11,Management
32,9.786064,34.67858,11-9039.02,11,Management
33,-14.988157,18.675005,11-9041.00,11,Management
34,-29.996223,3.7303977,11-9041.01,11,Management
35,-3.5531895,17.857325,11-9051.00,11,Management
36,10.672859,36.524048,11-9061.00,11,Management
37,3.757702,25.793839,11-9071.00,11,Management
38,2.2547197,27.722631,11-9081.00,11,Management
39,4.4535556,28.448792,11-9111.00,11,Management
40,-19.807123,18.436903,11-9121.00,11,Management
41,-19.180561,36.099957,11-9121.01,11,Management
42,-27.352333,14.765817,11-9121.02,11,Management
43,1.0157126,21.813265,11-9131.00,11,Management
44,10.718671,19.154245,11-9141.00,11,Management
45,1.4839022,30.768618,11-9151.00,11,Management
46,-1.4301016,29.240679,11-9161.00,11,Management
47,-19.594864,34.10812,11-9199.01,11,Management
48,24.600399,27.795683,11-9199.02,11,Management
49,25.949503,20.059433,11-9199.03,11,Management
50,-1.1918725,23.538216,11-9199.04,11,Management
51,-1.0132968,27.678015,11-9199.07,11,Management
52,-0.23507859,27.847897,11-9199.08,11,Management
