,First component,Second component,SOC,Label,Occupation Category
0,33.98463,0.25561485,11-1011.00,11,Management
1,8.894158,-29.128084,11-1011.03,11,Management
2,15.0419655,-4.670847,11-1021.00,11,Management
3,28.667858,-7.413499,11-2011.00,11,Management
4,27.8611,-7.022302,11-2021.00,11,Management
5,26.33288,-6.017539,11-2022.00,11,Management
6,29.943806,-6.930929,11-2031.00,11,Management
7,14.535627,-4.4178762,11-3011.00,11,Management
8,19.907198,-25.568846,11-3021.00,11,Management
9,27.995441,10.510092,11-3031.01,11,Management
10,26.062384,8.260004,11-3031.02,11,Management
11,9.059664,-14.410049,11-3051.00,11,Management
12,7.696142,-14.82926,11-3051.01,11,Management
13,9.37152,-17.786343,11-3051.02,11,Management
14,7.1684413,-16.431555,11-3051.03,11,Management
15,9.212672,-17.253893,11-3051.04,11,Management
16,10.154367,-17.396608,11-3051.06,11,Management
17,20.479845,-1.7687467,11-3061.00,11,Management
18,18.663836,-3.877135,11-3071.01,11,Management
19,16.59501,-5.7220793,11-3071.02,11,Management
20,19.399927,-3.044352,11-3071.03,11,Management
21,26.408634,4.5469017,11-3111.00,11,Management
22,33.84247,-1.0905979,11-3121.00,11,Management
23,35.418747,-2.940429,11-3131.00,11,Management
24,3.8595197,-15.017881,11-9013.01,11,Management
25,4.801895,-16.752106,11-9013.02,11,Management
26,5.071826,-15.546323,11-9013.03,11,Management
27,5.5633645,-27.923046,11-9021.00,11,Management
28,37.28922,0.62776744,11-9031.00,11,Management
29,35.664597,-0.37247065,11-9032.00,11,Management
30,34.891174,-1.8442593,11-9033.00,11,Management
31,35.384323,-6.30586,11-9039.01,11,Management
32,40.710228,3.419547,11-9039.02,11,Management
33,5.6665225,-29.159254,11-9041.00,11,Management
34,4.6685047,-44.92951,11-9041.01,11,Management
35,13.298093,-9.262168,11-9051.00,11,Management
36,38.456974,5.7450023,11-9061.00,11,Management
37,14.765458,-3.0764096,11-9071.00,11,Management
38,12.632245,-3.3794136,11-9081.00,11,Management
39,22.112074,-6.3885293,11-9111.00,11,Management
40,7.891514,-30.633272,11-9121.00,11,Management
41,22.409874,-10.715543,11-9121.01,11,Management
42,5.607412,-32.20622,11-9121.02,11,Management
43,16.920362,-4.1628356,11-9131.00,11,Management
44,16.856028,3.385879,11-9141.00,11,Management
45,36.14431,-0.908321,11-9151.00,11,Management
46,3.964653,-6.3812547,11-9161.00,11,Management
47,21.426949,-11.662686,11-9199.01,11,Management
48,25.261442,0.68670595,11-9199.02,11,Management
49,26.276676,9.735653,11-9199.03,11,Management
50,20.198278,-3.38169,11-9199.04,11,Management
51,4.402352,-5.2967625,11-9199.07,11,Management
52,5.208189,-4.697245,11-9199.08,11,Management
53,10.416288,-15.867958,11-9199.09,11,Management
54,7.048952,-28.958633,11-9199.10,11,Management
55,7.407466,-29.926313,11-9199.11,11,Management
56,31.370153,-6.557431,13-1011.00,13,Business and Financial Operations
57,19.13385,-0.95748913,13-1021.00,13,Business and Financial Operations
58,20.571,7.454231,13-1022.00,13,Business and Financial Operations
59,20.480343,-1.1949635,13-1023.00,13,Business and Financial Operations
60,18.977236,11.7391405,13-1031.01,13,Business and Financial Operations
61,18.518929,11.688007,13-1031.02,13,Business and Financial Operations
62,12.345393,25.149923,13-1032.00,13,Business and Financial Operations
63,-2.0769129,-23.910181,13-1041.01,13,Business and Financial Operations
64,3.2128286,-1.6261342,13-1041.02,13,Business and Financial Operations
65,31.187283,1.169483,13-1041.03,13,Business and Financial Operations
66,-5.8648443,-17.855467,13-1041.04,13,Business and Financial Operations
67,-2.305717,-6.537507,13-1041.06,13,Business and Financial Operations
68,21.47496,-11.726327,13-1041.07,13,Business and Financial Operations
69,20.966387,1.3110605,13-1051.00,13,Business and Financial Operations
70,25.864855,21.185116,13-1071.00,13,Business and Financial Operations
71,-15.588158,29.462234,13-1074.00,13,Business and Financial Operations
72,30.529114,0.69155383,13-1075.00,13,Business and Financial Operations
