,First component,Second component,SOC,Label,Occupation Category
0,3.1887493,32.881493,11-1011.00,11,Management
1,24.744213,16.263393,11-1011.03,11,Management
2,-2.197936,25.85304,11-1021.00,11,Management
3,-10.946886,29.155643,11-2011.00,11,Management
4,-10.022798,29.398117,11-2021.00,11,Management
5,-5.5475044,28.083529,11-2022.00,11,Management
6,-12.219318,30.135298,11-2031.00,11,Management
7,-2.4155343,26.836615,11-3011.00,11,Management
8,0.95833504,16.134853,11-3021.00,11,Management
9,-27.743917,26.134607,11-3031.01,11,Management
10,-28.508867,27.454634,11-3031.02,11,Management
11,13.227176,17.821808,11-3051.00,11,Management
12,11.899266,18.503832,11-3051.01,11,Management
13,14.358117,15.951757,11-3051.02,11,Management
14,12.625773,19.98842,11-3051.03,11,Management
15,14.021973,16.442581,11-3051.04,11,Management
16,13.940576,15.333912,11-3051.06,11,Management
17,-2.8225043,24.906109,11-3061.00,11,Management
18,-0.6439187,24.014004,11-3071.01,11,Management
19,0.713526,23.748568,11-3071.02,11,Management
20,-0.2419951,23.414255,11-3071.03,11,Management
21,-27.423223,27.32204,11-3111.00,11,Management
22,1.5066758,33.591076,11-3121.00,11,Management
23,1.5442084,35.262157,11-3131.00,11,Management
24,10.1041975,21.744312,11-9013.01,11,Management
25,12.142217,21.48188,11-9013.02,11,Management
26,11.287513,20.629934,11-9013.03,11,Management
27,20.212843,15.944294,11-9021.00,11,Management
28,-0.120711245,31.256018,11-9031.00,11,Management
29,1.5589631,32.31821,11-9032.00,11,Management
30,1.0463848,34.15792,11-9033.00,11,Management
31,4.0442476,36.916386,11-9039.01,11,Management
32,-4.9349103,33.892647,11-9039.02,11,Management
33,21.08039,15.629845,11-9041.00,11,Management
34,31.752449,-2.9119873,11-9041.01,11,Management
35,6.371815,21.994232,11-9051.00,11,Management
36,-6.563397,35.04829,11-9061.00,11,Management
37,-2.5950034,28.48971,11-9071.00,11,Management
38,-0.77196515,29.62546,11-9081.00,11,Management
39,3.874026,31.37725,11-9111.00,11,Management
40,24.40284,13.651949,11-9121.00,11,Management
41,8.619866,31.273657,11-9121.01,11,Management
42,33.684677,6.8886,11-9121.02,11,Management
43,-0.85635376,25.418484,11-9131.00,11,Management
44,-14.7019,20.830671,11-9141.00,11,Management
45,0.5747326,32.620956,11-9151.00,11,Management
46,2.1447866,29.085535,11-9161.00,11,Management
47,9.802231,30.3196,11-9199.01,11,Management
48,-9.259972,18.992538,11-9199.02,11,Management
49,-26.438175,24.515461,11-9199.03,11,Management
50,-0.6947912,22.45764,11-9199.04,11,Management
51,1.2519919,26.846712,11-9199.07,11,Management
52,0.598064,27.364014,11-9199.08,11,Management
53,12.552902,16.640585,11-9199.09,11,Management
54,22.218983,15.274797,11-9199.10,11,Management
55,23.198687,14.343975,11-9199.11,11,Management
56,-14.6477995,29.50061,13-1011.00,13,Business and Financial Operations
57,-2.721983,21.386118,13-1021.00,13,Business and Financial Operations
58,-21.04874,20.687853,13-1022.00,13,Business and Financial Operations
59,-3.0652797,23.541044,13-1023.00,13,Business and Financial Operations
60,-14.73278,15.531067,13-1031.01,13,Business and Financial Operations
61,-15.2694235,16.160746,13-1031.02,13,Business and Financial Operations
62,-29.590574,5.4727025,13-1032.00,13,Business and Financial Operations
63,26.225117,7.1999445,13-1041.01,13,Business and Financial Operations
64,-13.176,15.060055,13-1041.02,13,Business and Financial Operations
65,-16.948479,36.494793,13-1041.03,13,Business and Financial Operations
66,25.22499,3.6732717,13-1041.04,13,Business and Financial Operations
67,-4.277596,13.41077,13-1041.06,13,Business and Financial Operations
68,9.935361,30.224829,13-1041.07,13,Business and Financial Operations
69,-10.421598,21.92794,13-1051.00,13,Business and Financial Operations
70,-34.997437,14.121578,13-1071.00,13,Business and Financial Operations
71,-27.3567,-5.4889894,13-1074.00,13,Business and Financial Operations
72,-17.145771,35.030796,13-1075.00,13,Business and Financial Operations
73,-1.1850065,23.373808,13-1081.00,13,Business and Financial Operations
74,39.055164,5.9160714,13-1081.01,13,Business and Financial Operations
75,-6.5449815,22.29765,13-1081.02,13,Business and Financial Operations
76,-1.6901126,36.614223,13-1111.00,13,Business and Financial Operations
77,-7.4229884,29.093277,13-1121.00,13,Business and Financial Operations
78,-12.958748,30.709698,13-1131.00,13,Business and Financial Operations
79,-25.365164,26.141668,13-1141.00,13,Business and Financial Operations
80,1.7133723,36.31784,13-1151.00,13,Business and Financial Operations
81,-21.257597,28.79588,13-1161.00,13,Business and Financial Operations
82,29.12729,-1.8580824,13-1199.01,13,Business and Financial Operations
83,34.436615,-14.388464,13-1199.02,13,Business and Financial Operations
84,-21.40091,13.552581,13-1199.03,13,Business and Financial Operations
85,-5.107557,24.783535,13-1199.04,13,Business and Financial Operations
86,25.56979,16.260702,13-1199.05,13,Business and Financial Operations
87,-21.243052,19.562151,13-1199.06,13,Business and Financial Operations
88,-29.747177,23.20741,13-2011.01,13,Business and Financial Operations
89,-27.029953,25.282095,13-2011.02,13,Business and Financial Operations
90,-16.336128,15.06368,13-2021.01,13,Business and Financial Operations
91,-17.228159,14.989662,13-2021.02,13,Business and Financial Operations
92,-29.253521,23.718405,13-2031.00,13,Business and Financial Operations
93,-30.582636,20.212894,13-2041.00,13,Business and Financial Operations
94,-23.158724,28.106447,13-2051.00,13,Business and Financial Operations
95,-26.491623,22.649403,13-2052.00,13,Business and Financial Operations
96,-28.806273,18.572083,13-2053.00,13,Business and Financial Operations
97,-29.470673,26.118116,13-2061.00,13,Business and Financial Operations
98,-27.186026,20.221464,13-2071.00,13,Business and Financial Operations
99,-27.8638,20.446003,13-2071.01,13,Business and Financial Operations
100,-27.86619,18.445175,13-2072.00,13,Business and Financial Operations
101,-29.14875,17.078777,13-2081.00,13,Business and Financial Operations
102,-29.955763,16.544174,13-2082.00,13,Business and Financial Operations
103,-24.455786,29.62788,13-2099.01,13,Business and Financial Operations
104,-7.3732686,21.848486,13-2099.02,13,Business and Financial Operations
105,-22.71359,24.554745,13-2099.04,13,Business and Financial Operations
106,30.211754,-11.503795,15-1111.00,15,Computers and Math
107,26.703896,-12.7798195,15-1121.00,15,Computers and Math
108,17.796423,39.225826,15-1121.01,15,Computers and Math
109,26.274853,-15.320991,15-1122.00,15,Computers and Math
110,24.025646,-11.514891,15-1131.00,15,Computers and Math
111,27.199266,-11.513011,15-1132.00,15,Computers and Math
112,22.922352,-8.540878,15-1133.00,15,Computers and Math
113,24.69722,-12.378482,15-1134.00,15,Computers and Math
114,26.954887,-14.425763,15-1141.00,15,Computers and Math
115,30.073132,-14.280926,15-1142.00,15,Computers and Math
116,30.887877,-13.776135,15-1143.00,15,Computers and Math
117,32.698013,-15.298107,15-1143.01,15,Computers and Math
118,28.01068,-18.29995,15-1151.00,15,Computers and Math
119,29.03254,-20.397036,15-1152.00,15,Computers and Math
120,25.73766,-12.504713,15-1199.01,15,Computers and Math
121,29.804745,-12.154408,15-1199.02,15,Computers and Math
122,25.15997,-14.383313,15-1199.03,15,Computers and Math
123,32.24558,13.994494,15-1199.04,15,Computers and Math
124,19.352196,-5.210865,15-1199.05,15,Computers and Math
125,26.165741,-11.455551,15-1199.06,15,Computers and Math
126,25.379221,-11.029305,15-1199.07,15,Computers and Math
127,-21.396887,27.12641,15-1199.08,15,Computers and Math
128,-4.069133,25.498789,15-1199.09,15,Computers and Math
129,-20.75364,26.62826,15-1199.10,15,Computers and Math
130,-0.85790116,-18.338917,15-1199.11,15,Computers and Math
131,24.48706,-15.388803,15-1199.12,15,Computers and Math
132,-25.502848,28.83999,15-2011.00,15,Computers and Math
133,22.20279,27.746407,15-2021.00,15,Computers and Math
134,21.684196,27.22834,15-2031.00,15,Computers and Math
135,23.430399,28.611378,15-2041.00,15,Computers and Math
136,23.905136,28.892366,15-2041.01,15,Computers and Math
137,2.6116104,9.6530905,15-2041.02,15,Computers and Math
138,24.721037,19.865322,17-1011.00,17,Architechture and Engineering
139,24.672626,19.81882,17-1012.00,17,Architechture and Engineering
140,20.802486,-5.156372,17-1021.00,17,Architechture and Engineering
141,21.323004,1.3870482,17-1022.00,17,Architechture and Engineering
142,21.865679,1.1206264,17-1022.01,17,Architechture and Engineering
143,38.524235,0.80023694,17-2011.00,17,Architechture and Engineering
144,34.202175,1.4146805,17-2021.00,17,Architechture and Engineering
145,39.595657,-6.7799783,17-2031.00,17,Architechture and Engineering
146,35.89376,0.14224128,17-2041.00,17,Architechture and Engineering
147,36.68824,6.766374,17-2051.00,17,Architechture and Engineering
148,36.842033,7.4175925,17-2051.01,17,Architechture and Engineering
