,First component,Second component,SOC,Label,Occupation Category
0,-36.51689,-13.783063,11-1011.00,11,Management
1,-41.773193,-9.241325,11-1011.03,11,Management
2,-16.844927,2.8812623,11-1021.00,11,Management
3,-34.300335,-7.71514,11-2011.00,11,Management
4,-34.780556,-7.478111,11-2021.00,11,Management
5,-38.173832,-3.0507722,11-2022.00,11,Management
6,-33.929745,-6.898609,11-2031.00,11,Management
7,-17.10384,2.7849004,11-3011.00,11,Management
8,-13.401297,-30.631344,11-3021.00,11,Management
9,-47.227715,-0.3449924,11-3031.01,11,Management
10,-45.650154,-0.8336702,11-3031.02,11,Management
11,-20.218876,1.529179,11-3051.00,11,Management
12,11.920809,-17.248186,11-3051.01,11,Management
13,15.632344,-17.378117,11-3051.02,11,Management
14,12.69506,-17.311226,11-3051.03,11,Management
15,15.697318,-17.42214,11-3051.04,11,Management
16,14.874206,-16.7151,11-3051.06,11,Management
17,-41.484135,-2.9366786,11-3061.00,11,Management
18,-40.097862,-3.577782,11-3071.01,11,Management
19,-16.010885,2.8744564,11-3071.02,11,Management
20,-40.70459,-2.6493342,11-3071.03,11,Management
21,-43.442833,9.312842,11-3111.00,11,Management
22,-35.771008,-11.302501,11-3121.00,11,Management
23,-34.463974,-11.518246,11-3131.00,11,Management
24,23.117476,-13.239968,11-9013.01,11,Management
25,25.905764,-14.323161,11-9013.02,11,Management
26,24.342834,-13.430984,11-9013.03,11,Management
27,14.738639,-19.90159,11-9021.00,11,Management
28,-25.087801,-8.887449,11-9031.00,11,Management
29,-30.095032,-11.945456,11-9032.00,11,Management
30,-35.62968,-12.227292,11-9033.00,11,Management
31,-36.77265,-7.2120914,11-9039.01,11,Management
32,-10.832589,-4.0846586,11-9039.02,11,Management
33,-6.051935,-41.91193,11-9041.00,11,Management
34,7.929515,-33.26367,11-9041.01,11,Management
35,-10.694105,8.417828,11-9051.00,11,Management
36,-15.904617,4.6559415,11-9061.00,11,Management
37,-20.023663,-1.3429778,11-9071.00,11,Management
38,-15.728333,1.3804303,11-9081.00,11,Management
39,-36.416824,-10.330155,11-9111.00,11,Management
40,-43.244957,-9.323591,11-9121.00,11,Management
41,-43.88333,-5.735212,11-9121.01,11,Management
42,-8.078498,-38.146957,11-9121.02,11,Management
43,-21.859184,0.9925894,11-9131.00,11,Management
44,-45.646275,7.1564345,11-9141.00,11,Management
45,-33.406338,-11.188996,11-9151.00,11,Management
46,12.038476,-22.715925,11-9161.00,11,Management
47,-42.76719,-0.7834549,11-9199.01,11,Management
48,-39.28352,0.68363386,11-9199.02,11,Management
49,-46.466957,-1.3343053,11-9199.03,11,Management
50,-41.57277,-3.433683,11-9199.04,11,Management
51,18.546911,-14.832809,11-9199.07,11,Management
