,First component,Second component,SOC,Label,Occupation Category
0,23.266434,-23.260511,11-1011.00,11,Management
1,-13.68228,-26.168606,11-1011.03,11,Management
2,-0.0307055,-11.293025,11-1021.00,11,Management
3,13.305778,-29.405289,11-2011.00,11,Management
4,13.178703,-29.036633,11-2021.00,11,Management
5,14.208411,-28.268648,11-2022.00,11,Management
6,13.185322,-25.901714,11-2031.00,11,Management
7,0.8408341,-11.037405,11-3011.00,11,Management
8,-3.344757,-33.275642,11-3021.00,11,Management
9,13.713183,-18.964035,11-3031.01,11,Management
10,13.372524,-19.71002,11-3031.02,11,Management
11,-4.498421,-11.531276,11-3051.00,11,Management
12,-5.853672,-12.334227,11-3051.01,11,Management
13,-9.946647,-12.34845,11-3051.02,11,Management
14,-12.0300455,-9.592007,11-3051.03,11,Management
15,-10.150134,-12.107192,11-3051.04,11,Management
16,-10.0793915,-11.357303,11-3051.06,11,Management
17,1.5958486,-18.122198,11-3061.00,11,Management
18,0.4681788,-15.4446745,11-3071.01,11,Management
19,-0.94593495,-14.038389,11-3071.02,11,Management
20,0.2366824,-16.705439,11-3071.03,11,Management
21,16.283424,-18.557253,11-3111.00,11,Management
22,24.562925,-23.292253,11-3121.00,11,Management
23,25.532888,-25.052622,11-3131.00,11,Management
24,-11.554916,-7.691536,11-9013.01,11,Management
25,-14.650521,-6.7172837,11-9013.02,11,Management
26,-13.379085,-8.161928,11-9013.03,11,Management
27,-13.744134,-19.038502,11-9021.00,11,Management
28,29.484184,-17.233978,11-9031.00,11,Management
29,26.889402,-23.086338,11-9032.00,11,Management
30,25.20426,-24.183321,11-9033.00,11,Management
31,18.553867,-29.464663,11-9039.01,11,Management
32,34.10409,-8.915642,11-9039.02,11,Management
33,-20.546238,-20.73249,11-9041.00,11,Management
34,-30.435562,-7.9294367,11-9041.01,11,Management
35,7.715005,4.6473637,11-9051.00,11,Management
36,30.206327,-4.849401,11-9061.00,11,Management
37,1.7464671,-10.058868,11-9071.00,11,Management
38,25.865973,-20.911674,11-9081.00,11,Management
39,19.062307,-22.429224,11-9111.00,11,Management
40,-15.385804,-25.215925,11-9121.00,11,Management
41,20.195572,-14.962136,11-9121.01,11,Management
42,-18.443676,-24.538597,11-9121.02,11,Management
43,-1.3352569,-12.036235,11-9131.00,11,Management
44,7.602242,-22.67759,11-9141.00,11,Management
45,25.74244,-22.83437,11-9151.00,11,Management
46,-2.3265731,-3.8462305,11-9161.00,11,Management
47,-5.418966,-42.238686,11-9199.01,11,Management
48,18.2834,-21.303139,11-9199.02,11,Management
49,12.102245,-18.83552,11-9199.03,11,Management
50,0.20616895,-17.240622,11-9199.04,11,Management
51,-1.7226583,-3.4503605,11-9199.07,11,Management
52,-0.6459597,-4.116544,11-9199.08,11,Management
53,-8.55124,-10.596406,11-9199.09,11,Management
54,-14.717323,-22.539545,11-9199.10,11,Management
55,-16.048916,-23.888634,11-9199.11,11,Management
56,11.617163,-27.039251,13-1011.00,13,Business and Financial Operations
57,-1.2651051,-16.454758,13-1021.00,13,Business and Financial Operations
58,7.0093794,-29.916939,13-1022.00,13,Business and Financial Operations
59,1.9632642,-17.842335,13-1023.00,13,Business and Financial Operations
60,17.776703,-15.896984,13-1031.01,13,Business and Financial Operations
61,18.168165,-15.065042,13-1031.02,13,Business and Financial Operations
62,12.149127,8.512795,13-1032.00,13,Business and Financial Operations
63,-20.366028,-10.635832,13-1041.01,13,Business and Financial Operations
