,First component,Second component,SOC,Label,Occupation Category
0,50.426464,-6.5974865,11-1011.00,11,Management
1,46.941116,-14.821909,11-1011.03,11,Management
2,37.91376,-10.7036705,11-1021.00,11,Management
3,46.87647,-10.532518,11-2011.00,11,Management
4,47.205124,-11.037655,11-2021.00,11,Management
5,45.772865,-7.8130617,11-2022.00,11,Management
6,46.57364,-9.80886,11-2031.00,11,Management
7,37.124344,-9.837253,11-3011.00,11,Management
8,43.21292,-21.502087,11-3021.00,11,Management
9,44.060883,-2.150131,11-3031.01,11,Management
10,47.613213,-8.10874,11-3031.02,11,Management
11,17.3418,-17.33596,11-3051.00,11,Management
12,16.271843,-18.013248,11-3051.01,11,Management
13,15.843704,-16.586838,11-3051.02,11,Management
14,17.34888,-16.074625,11-3051.03,11,Management
15,15.894476,-16.144339,11-3051.04,11,Management
16,15.347109,-17.526129,11-3051.06,11,Management
17,48.669052,-12.036033,11-3061.00,11,Management
18,45.719944,-12.81671,11-3071.01,11,Management
19,19.842932,-12.479857,11-3071.02,11,Management
20,45.24366,-13.538121,11-3071.03,11,Management
21,44.14679,2.174001,11-3111.00,11,Management
22,46.43071,-7.6407504,11-3121.00,11,Management
23,48.10567,-5.9672575,11-3131.00,11,Management
24,15.027592,-13.939775,11-9013.01,11,Management
25,12.017168,-16.476284,11-9013.02,11,Management
26,14.672953,-15.411045,11-9013.03,11,Management
27,42.883305,-15.272048,11-9021.00,11,Management
28,41.293518,-10.013929,11-9031.00,11,Management
29,49.076443,-6.1476083,11-9032.00,11,Management
30,47.029694,-6.640608,11-9033.00,11,Management
31,47.413353,-15.667013,11-9039.01,11,Management
32,21.194891,-8.359571,11-9039.02,11,Management
33,44.818027,-19.217264,11-9041.00,11,Management
34,1.9883796,-30.084915,11-9041.01,11,Management
35,18.811531,-8.985228,11-9051.00,11,Management
36,19.90533,-2.8997989,11-9061.00,11,Management
37,40.465557,-11.195501,11-9071.00,11,Management
38,38.765896,-8.288542,11-9081.00,11,Management
39,48.856194,-10.095904,11-9111.00,11,Management
40,42.734444,-18.586226,11-9121.00,11,Management
41,49.99739,-11.096551,11-9121.01,11,Management
42,13.264184,-37.96515,11-9121.02,11,Management
43,38.571877,-10.209029,11-9131.00,11,Management
44,18.326551,18.552954,11-9141.00,11,Management
45,44.54514,-7.7815843,11-9151.00,11,Management
46,42.94151,-7.0833035,11-9161.00,11,Management
47,44.525528,3.4624405,11-9199.01,11,Management
48,27.349783,24.097122,11-9199.02,11,Management
49,27.46793,18.663916,11-9199.03,11,Management
50,48.13302,-12.498851,11-9199.04,11,Management
51,19.292444,-13.21714,11-9199.07,11,Management
52,39.511948,-12.294192,11-9199.08,11,Management
53,16.920351,-14.620914,11-9199.09,11,Management
54,44.798813,-16.480742,11-9199.10,11,Management
55,44.431236,-17.890827,11-9199.11,11,Management
56,22.676584,27.05271,13-1011.00,13,Business and Financial Operations
57,18.308144,17.588663,13-1021.00,13,Business and Financial Operations
58,19.158623,17.289679,13-1022.00,13,Business and Financial Operations
59,50.578453,-13.006162,13-1023.00,13,Business and Financial Operations
60,16.687038,22.984877,13-1031.01,13,Business and Financial Operations
61,17.764091,22.461355,13-1031.02,13,Business and Financial Operations
62,7.7639976,3.6723094,13-1032.00,13,Business and Financial Operations
63,6.116087,-8.116137,13-1041.01,13,Business and Financial Operations
64,8.600013,0.56974167,13-1041.02,13,Business and Financial Operations
65,31.796661,25.366587,13-1041.03,13,Business and Financial Operations
66,7.275239,-7.467106,13-1041.04,13,Business and Financial Operations
67,11.198097,-6.0123982,13-1041.06,13,Business and Financial Operations
68,29.366772,18.230318,13-1041.07,13,Business and Financial Operations
69,24.386883,18.532803,13-1051.00,13,Business and Financial Operations
70,19.022537,27.096151,13-1071.00,13,Business and Financial Operations
71,-18.665468,15.929837,13-1074.00,13,Business and Financial Operations
72,27.44647,26.566786,13-1075.00,13,Business and Financial Operations
73,46.772068,-12.315627,13-1081.00,13,Business and Financial Operations
74,10.246611,-38.956005,13-1081.01,13,Business and Financial Operations
75,28.030115,17.23394,13-1081.02,13,Business and Financial Operations
76,45.462673,3.7472587,13-1111.00,13,Business and Financial Operations
77,37.36725,-8.647125,13-1121.00,13,Business and Financial Operations
78,23.834549,25.60597,13-1131.00,13,Business and Financial Operations
79,29.25143,19.624197,13-1141.00,13,Business and Financial Operations
80,47.445446,-3.7408357,13-1151.00,13,Business and Financial Operations
81,31.626022,18.0323,13-1161.00,13,Business and Financial Operations
82,0.78063214,-20.5592,13-1199.01,13,Business and Financial Operations
83,-7.6922493,-31.635283,13-1199.02,13,Business and Financial Operations
84,22.032234,21.183395,13-1199.03,13,Business and Financial Operations
85,47.477135,-14.582042,13-1199.04,13,Business and Financial Operations
86,30.444262,19.602829,13-1199.05,13,Business and Financial Operations
87,20.840326,18.730415,13-1199.06,13,Business and Financial Operations
88,25.154158,19.753267,13-2011.01,13,Business and Financial Operations
89,28.209332,18.589678,13-2011.02,13,Business and Financial Operations
90,8.48703,2.6370938,13-2021.01,13,Business and Financial Operations
91,8.701792,4.3295407,13-2021.02,13,Business and Financial Operations
92,25.011347,19.218489,13-2031.00,13,Business and Financial Operations
93,12.860144,26.103674,13-2041.00,13,Business and Financial Operations
94,29.97519,15.859956,13-2051.00,13,Business and Financial Operations
95,27.493502,21.059046,13-2052.00,13,Business and Financial Operations
96,14.4196205,26.349203,13-2053.00,13,Business and Financial Operations
97,43.642746,4.9314613,13-2061.00,13,Business and Financial Operations
98,17.966162,26.213625,13-2071.00,13,Business and Financial Operations
99,17.653925,24.833065,13-2071.01,13,Business and Financial Operations
100,15.2892885,25.209927,13-2072.00,13,Business and Financial Operations
101,16.311714,24.19857,13-2081.00,13,Business and Financial Operations
102,10.702525,27.039906,13-2082.00,13,Business and Financial Operations
103,32.16723,15.847115,13-2099.01,13,Business and Financial Operations
104,27.39812,17.257744,13-2099.02,13,Business and Financial Operations
105,26.574133,24.25159,13-2099.04,13,Business and Financial Operations
106,7.387027,-40.541725,15-1111.00,15,Computers and Math
107,-4.7277827,-35.183674,15-1121.00,15,Computers and Math
108,44.017136,-22.920868,15-1121.01,15,Computers and Math
109,-6.385926,-34.317535,15-1122.00,15,Computers and Math
110,-8.509657,-36.87546,15-1131.00,15,Computers and Math
111,-5.029054,-36.903366,15-1132.00,15,Computers and Math
112,7.559613,11.936533,15-1133.00,15,Computers and Math
113,-7.0043454,-36.4784,15-1134.00,15,Computers and Math
114,-5.327132,-35.24599,15-1141.00,15,Computers and Math
115,-1.4796476,-36.6925,15-1142.00,15,Computers and Math
116,-3.0539956,-36.541107,15-1143.00,15,Computers and Math
117,-9.330025,-30.138634,15-1143.01,15,Computers and Math
118,-12.0995035,-28.750998,15-1151.00,15,Computers and Math
119,-13.360544,-27.652775,15-1152.00,15,Computers and Math
120,-7.73264,-35.21251,15-1199.01,15,Computers and Math
