,First component,Second component,SOC,Label,Occupation Category
0,22.53682,13.771234,11-1011.00,11,Management
1,31.598034,-20.954615,11-1011.03,11,Management
2,15.89817,4.8566375,11-1021.00,11,Management
3,5.6304126,9.860576,11-2011.00,11,Management
4,6.5644026,9.902221,11-2021.00,11,Management
5,7.636693,9.994617,11-2022.00,11,Management
6,4.773432,11.697724,11-2031.00,11,Management
7,16.450869,6.251398,11-3011.00,11,Management
8,-0.12643825,-12.76389,11-3021.00,11,Management
9,8.231823,26.244116,11-3031.01,11,Management
10,8.902394,25.07927,11-3031.02,11,Management
11,20.449574,-10.783484,11-3051.00,11,Management
12,20.260944,-8.604223,11-3051.01,11,Management
13,23.645695,-14.298035,11-3051.02,11,Management
14,23.68411,-9.56272,11-3051.03,11,Management
15,23.200119,-14.035852,11-3051.04,11,Management
16,23.284777,-14.909867,11-3051.06,11,Management
17,16.121893,3.4942863,11-3061.00,11,Management
18,14.947889,-0.3867059,11-3071.01,11,Management
19,16.012154,0.30337906,11-3071.02,11,Management
20,15.105472,0.82537633,11-3071.03,11,Management
21,10.532712,24.931164,11-3111.00,11,Management
22,21.034395,16.890396,11-3121.00,11,Management
23,19.508709,15.828271,11-3131.00,11,Management
24,24.540653,-6.609366,11-9013.01,11,Management
25,24.941442,-8.960158,11-9013.02,11,Management
26,23.980759,-8.17577,11-9013.03,11,Management
27,20.34501,-24.348083,11-9021.00,11,Management
28,22.165758,-0.4164344,11-9031.00,11,Management
29,22.583628,15.511337,11-9032.00,11,Management
30,20.644669,15.656158,11-9033.00,11,Management
31,16.704834,15.343552,11-9039.01,11,Management
32,18.114508,12.201503,11-9039.02,11,Management
33,19.913626,-25.572664,11-9041.00,11,Management
34,2.4313598,-29.752033,11-9041.01,11,Management
35,22.048666,-3.6332738,11-9051.00,11,Management
36,25.619715,24.105997,11-9061.00,11,Management
37,15.553482,6.1243563,11-9071.00,11,Management
38,21.20273,0.64121294,11-9081.00,11,Management
39,17.290167,7.8886213,11-9111.00,11,Management
40,26.077429,-27.258022,11-9121.00,11,Management
41,51.771595,7.813444,11-9121.01,11,Management
42,20.29257,-31.549778,11-9121.02,11,Management
43,15.544254,-1.4000484,11-9131.00,11,Management
44,13.16,5.7578373,11-9141.00,11,Management
45,21.677,15.472511,11-9151.00,11,Management
46,23.401627,4.116259,11-9161.00,11,Management
47,52.384235,5.760057,11-9199.01,11,Management
48,21.0502,6.8880134,11-9199.02,11,Management
49,6.594848,25.095333,11-9199.03,11,Management
50,14.5054,1.5031105,11-9199.04,11,Management
51,22.737663,4.4980307,11-9199.07,11,Management
52,21.33211,5.0875134,11-9199.08,11,Management
53,21.349094,-13.9363165,11-9199.09,11,Management
54,20.651379,-25.311985,11-9199.10,11,Management
55,24.5506,-26.58076,11-9199.11,11,Management
56,2.8473642,11.775017,13-1011.00,13,Business and Financial Operations
57,17.089748,1.3591461,13-1021.00,13,Business and Financial Operations
58,-0.8200469,16.820501,13-1022.00,13,Business and Financial Operations
59,16.253191,2.8444912,13-1023.00,13,Business and Financial Operations
60,10.261083,17.079905,13-1031.01,13,Business and Financial Operations
61,10.182435,17.547987,13-1031.02,13,Business and Financial Operations
62,-14.800929,21.237267,13-1032.00,13,Business and Financial Operations
63,27.086926,-24.64728,13-1041.01,13,Business and Financial Operations
64,11.026199,16.111961,13-1041.02,13,Business and Financial Operations
65,17.178932,21.267063,13-1041.03,13,Business and Financial Operations
66,24.875204,-18.644957,13-1041.04,13,Business and Financial Operations
67,30.471487,5.7665644,13-1041.06,13,Business and Financial Operations
68,52.326305,5.729296,13-1041.07,13,Business and Financial Operations
69,17.887148,-26.67124,13-1051.00,13,Business and Financial Operations
70,-4.9237742,30.349127,13-1071.00,13,Business and Financial Operations
71,-33.234013,22.78874,13-1074.00,13,Business and Financial Operations
72,16.363142,20.838657,13-1075.00,13,Business and Financial Operations
73,14.392564,0.41825244,13-1081.00,13,Business and Financial Operations
74,12.01907,-30.950933,13-1081.01,13,Business and Financial Operations
75,12.222643,0.41257888,13-1081.02,13,Business and Financial Operations
76,20.95967,18.798754,13-1111.00,13,Business and Financial Operations
77,6.660585,6.1503687,13-1121.00,13,Business and Financial Operations
78,4.7572,12.705721,13-1131.00,13,Business and Financial Operations
79,15.807199,19.881174,13-1141.00,13,Business and Financial Operations
80,19.07188,16.06761,13-1151.00,13,Business and Financial Operations
81,7.4669213,21.40584,13-1161.00,13,Business and Financial Operations
82,15.0920725,-27.966164,13-1199.01,13,Business and Financial Operations
83,21.25459,-16.156475,13-1199.02,13,Business and Financial Operations
84,11.110696,-0.27436858,13-1199.03,13,Business and Financial Operations
85,19.062178,5.0658355,13-1199.04,13,Business and Financial Operations
86,31.724808,-21.485233,13-1199.05,13,Business and Financial Operations
87,0.7691075,14.869317,13-1199.06,13,Business and Financial Operations
88,4.608698,28.79061,13-2011.01,13,Business and Financial Operations
89,7.2815228,25.840464,13-2011.02,13,Business and Financial Operations
90,7.98269,17.915466,13-2021.01,13,Business and Financial Operations
91,7.5838485,17.930346,13-2021.02,13,Business and Financial Operations
92,4.1892886,29.463163,13-2031.00,13,Business and Financial Operations
93,3.8886778,27.927685,13-2041.00,13,Business and Financial Operations
94,6.722214,24.101562,13-2051.00,13,Business and Financial Operations
95,4.225023,24.77533,13-2052.00,13,Business and Financial Operations
96,1.4616894,22.629011,13-2053.00,13,Business and Financial Operations
97,5.712892,28.518776,13-2061.00,13,Business and Financial Operations
98,2.96648,25.51849,13-2071.00,13,Business and Financial Operations
99,1.7834605,26.548414,13-2071.01,13,Business and Financial Operations
100,2.315956,24.17223,13-2072.00,13,Business and Financial Operations
101,1.0859073,27.234896,13-2081.00,13,Business and Financial Operations
102,-0.12711771,27.43829,13-2082.00,13,Business and Financial Operations
103,8.72043,28.565498,13-2099.01,13,Business and Financial Operations
104,18.234634,3.1081107,13-2099.02,13,Business and Financial Operations
105,13.613965,20.698797,13-2099.04,13,Business and Financial Operations
106,0.21947509,-14.848302,15-1111.00,15,Computers and Math
107,1.4093716,-10.617379,15-1121.00,15,Computers and Math
108,34.713837,0.044150576,15-1121.01,15,Computers and Math
109,-2.1047804,-12.207613,15-1122.00,15,Computers and Math
110,2.7814684,-9.224359,15-1131.00,15,Computers and Math
111,2.8052201,-11.775088,15-1132.00,15,Computers and Math
112,1.7770371,-13.868104,15-1133.00,15,Computers and Math
113,1.3173033,-9.210039,15-1134.00,15,Computers and Math
114,-1.6441731,-11.531367,15-1141.00,15,Computers and Math
