,First component,Second component,SOC,Label,Occupation Category
0,34.35587,-15.354451,11-1011.00,11,Management
1,13.588426,-33.975887,11-1011.03,11,Management
2,9.314938,-2.8431807,11-1021.00,11,Management
3,27.196068,-9.844701,11-2011.00,11,Management
4,27.64131,-9.347006,11-2021.00,11,Management
5,27.477615,-6.8189974,11-2022.00,11,Management
6,26.165796,-9.976126,11-2031.00,11,Management
7,9.415687,-2.2839248,11-3011.00,11,Management
8,12.281682,-15.78827,11-3021.00,11,Management
9,42.048916,-0.7665672,11-3031.01,11,Management
10,39.805065,-0.5049065,11-3031.02,11,Management
11,-0.972346,-13.976855,11-3051.00,11,Management
12,-2.188503,-15.44104,11-3051.01,11,Management
13,-1.6491884,-12.1662,11-3051.02,11,Management
14,-2.4168012,-14.205867,11-3051.03,11,Management
15,-1.4414005,-12.239114,11-3051.04,11,Management
16,-2.1502404,-11.532382,11-3051.06,11,Management
17,30.670116,-4.784505,11-3061.00,11,Management
18,29.498,-2.7064028,11-3071.01,11,Management
19,8.3366785,-3.8220031,11-3071.02,11,Management
20,29.850904,-3.2543025,11-3071.03,11,Management
21,36.479702,-2.5156128,11-3111.00,11,Management
22,34.138515,-13.893183,11-3121.00,11,Management
23,32.12237,-14.482874,11-3131.00,11,Management
24,-5.015367,-11.167985,11-9013.01,11,Management
25,-6.551705,-10.086192,11-9013.02,11,Management
26,-5.470972,-10.274396,11-9013.03,11,Management
27,11.415102,-31.944956,11-9021.00,11,Management
28,31.923168,-17.652037,11-9031.00,11,Management
29,33.053505,-17.839533,11-9032.00,11,Management
30,33.250793,-14.264218,11-9033.00,11,Management
31,29.60869,-13.200729,11-9039.01,11,Management
32,6.6269245,2.731314,11-9039.02,11,Management
33,7.8332243,-33.984085,11-9041.00,11,Management
34,-3.9906974,-22.381567,11-9041.01,11,Management
35,14.380894,2.5552452,11-9051.00,11,Management
36,9.249121,1.1987438,11-9061.00,11,Management
37,12.635307,-3.1267378,11-9071.00,11,Management
38,8.958632,-4.361572,11-9081.00,11,Management
39,34.893818,-10.564952,11-9111.00,11,Management
40,13.072652,-34.98075,11-9121.00,11,Management
41,36.7636,-9.228262,11-9121.01,11,Management
42,7.0476685,-32.3989,11-9121.02,11,Management
43,10.558508,-3.251873,11-9131.00,11,Management
44,32.65554,0.25614405,11-9141.00,11,Management
45,32.500496,-16.893795,11-9151.00,11,Management
46,2.0269134,-0.89272153,11-9161.00,11,Management
47,37.807625,-8.53202,11-9199.01,11,Management
48,35.144028,-5.7047462,11-9199.02,11,Management
49,40.993782,-1.7857008,11-9199.03,11,Management
50,29.772005,-4.0291686,11-9199.04,11,Management
51,1.0520386,-0.5609408,11-9199.07,11,Management
52,12.049905,-3.4322987,11-9199.08,11,Management
53,-0.5042175,-11.114625,11-9199.09,11,Management
